Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
4318.0,0.01727,18.369568,47.4669,-122.1336,-0.73066735,6.8522596,6.2934165,0.0,0.0,65.0,100.01692,101.37235,17.942625,13.900861,-10.398061,-6.079136,-8.0,0.0,95.0,0.0,5415.75,0.0,-8.2,152.8,153.1,11.003,5.874564,29.39,-0.78125,1.0,30.397081,21.37,0.552,0.0,-6.200001,0.0,0.0,0.0,0.0,0.94140625,0.9972534,63.77121,6.670556E-11,29.7,29.1,0.0,105.960014,0.0,0.0,136.1,101.4,-0.78125,-8.0,-16.55127,8.5,73.27881,132.91724,0.0,75.0,-0.9300003,0.010002136,0
4318.033,0.01727,18.369568,47.4669,-122.1336,-0.73066735,6.8522596,6.2934165,0.0,0.0,65.0,100.01692,101.37235,17.942625,13.900861,-10.398061,-6.079136,-8.0,0.0,95.0,0.0,5415.75,0.0,-8.2,152.8,153.1,11.003,5.874564,29.39,-0.78125,1.0,30.397081,21.37,0.552,0.0,-6.200001,0.0,0.0,0.0,0.0,0.94140625,0.9972534,63.77121,6.670556E-11,29.7,29.1,0.0,105.960014,0.0,0.0,136.1,101.4,-0.78125,-8.0,-16.55127,8.5,73.27881,132.91724,0.0,75.0,-0.9300003,0.010002136,0
4318.066,0.01727,18.369568,47.4669,-122.1336,0.50260514,6.7391195,6.776532,0.0,0.0,63.0,97.35292,101.37344,17.943432,13.903501,-10.412727,-8.625978,-11.4,0.0,95.0,0.0,5392.75,0.0,-8.5,143.0,143.7,11.003,5.871282,29.17,0.78125,1.0,30.052956,15.0,0.536,0.0,-6.799999,0.0,0.0,0.0,0.0,1.0039062,0.9989624,62.62185,4.669389E-11,29.6,28.9,0.0,105.960014,0.0,0.0,129.0,101.4,0.78125,-11.4,-23.64589,8.7,65.64331,132.75809,0.0,75.0,-0.9599991,0.010002136,0
4318.099,0.01727,18.369568,47.4669,-122.1336,0.50260514,6.7391195,6.776532,0.0,0.0,63.0,97.35292,101.37344,17.943432,13.903501,-10.412727,-8.625978,-11.4,0.0,95.0,0.0,5392.75,0.0,-8.5,143.0,143.7,11.003,5.871282,29.17,0.78125,1.0,30.052956,15.0,0.536,0.0,-6.799999,0.0,0.0,0.0,0.0,1.0039062,0.9989624,62.62185,4.669389E-11,29.6,28.9,0.0,105.960014,0.0,0.0,129.0,101.4,0.78125,-11.4,-23.64589,8.7,65.64331,132.75809,0.0,75.0,-0.9599991,0.010002136,0
4318.132,0.01727,18.369568,47.4669,-122.1336,1.5484667,5.4344187,6.7522054,0.0,0.0,62.0,95.923256,101.37443,17.943996,13.905613,-10.499917,-12.092044,-16.0,0.0,95.0,0.0,5386.25,0.0,-7.8999996,133.4,133.0,11.003,5.8696413,27.32,7.03125,1.0,29.812069,9.75,0.528,0.0,-7.5,0.0,0.0,0.0,0.0,1.0732422,0.9996338,61.77529,3.2685722E-11,29.0,28.9,0.0,105.960014,0.0,0.0,122.9,101.4,7.03125,-16.0,-28.612122,8.9,57.86133,132.43925,0.0,74.0,-0.5400009,0.010002136,0
4318.165,0.01727,18.369568,47.4669,-122.1336,1.5484667,5.4344187,6.7522054,0.0,0.0,62.0,95.923256,101.37443,17.943996,13.905613,-10.499917,-12.092044,-16.0,0.0,95.0,0.0,5386.25,0.0,-7.8999996,133.4,133.0,11.003,5.8696413,27.32,7.03125,1.0,29.812069,9.75,0.528,0.0,-7.5,0.0,0.0,0.0,0.0,1.0732422,0.9996338,61.77529,3.2685722E-11,29.0,28.9,0.0,105.960014,0.0,0.0,122.9,101.4,7.03125,-16.0,-28.612122,8.9,57.86133,132.43925,0.0,74.0,-0.5400009,0.010002136,0
4318.198,0.01727,18.369568,47.4669,-122.1336,2.4106743,4.542085,7.2235746,0.0,0.0,58.0,89.89739,101.37531,17.944391,13.907303,-10.442014,-21.349089,-28.3,0.0,95.0,0.0,5376.5,0.0,-7.8999996,123.3,123.3,11.003,5.8633204,25.89,2.2880005E-11,1.0,29.643448,6.0,0.588,0.0,-7.700001,0.0,0.0,0.0,0.0,0.9794922,0.9998169,60.141705,2.2880005E-11,29.4,29.9,0.0,105.960014,0.0,0.0,118.7,101.4,0.0,-28.3,-32.058483,9.2,51.87378,131.98932,0.0,74.0,0.12000275,0.010002136,0
4318.231,0.01727,18.369568,47.4669,-122.1336,2.4106743,4.542085,7.2235746,0.0,0.0,58.0,89.89739,101.37531,17.944391,13.907303,-10.442014,-21.349089,-28.3,0.0,95.0,0.0,5376.5,0.0,-7.8999996,123.3,123.3,11.003,5.8633204,25.89,2.2880005E-11,1.0,29.643448,6.0,0.588,0.0,-7.700001,0.0,0.0,0.0,0.0,0.9794922,0.9998169,60.141705,2.2880005E-11,29.4,29.9,0.0,105.960014,0.0,0.0,118.7,101.4,0.0,-28.3,-32.058483,9.2,51.87378,131.98932,0.0,74.0,0.12000275,0.010002136,0
4318.264,0.01727,18.369568,47.4669,-122.1336,2.4106743,4.542085,7.2235746,0.0,0.0,58.0,89.89739,101.37531,17.944391,13.907303,-10.442014,-21.349089,-28.3,0.0,95.0,0.0,5376.5,0.0,-7.8999996,123.3,123.3,11.003,5.8633204,25.89,2.2880005E-11,1.0,29.643448,6.0,0.588,0.0,-7.700001,0.0,0.0,0.0,0.0,0.9794922,0.9998169,60.141705,2.2880005E-11,29.4,29.9,0.0,105.960014,0.0,0.0,118.7,101.4,0.0,-28.3,-32.058483,9.2,51.87378,131.98932,0.0,74.0,0.12000275,0.010002136,0
4318.297,0.01727,18.369568,47.4669,-122.1336,3.3422403,3.5244782,7.6573067,0.0,0.0,61.0,94.91357,101.37611,17.944668,13.9289665,-10.064927,-28.40569,-37.8,0.0,95.0,0.0,5355.75,0.0,-8.6,111.2,111.2,11.003,5.86166,0.0,1.6016003E-11,1.0,29.300415,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,1.3398438,0.9984131,58.869194,1.6016003E-11,32.0,32.8,0.0,105.960014,0.0,0.0,116.5,101.4,0.0,-37.8,-34.350937,9.2,49.37744,131.44058,0.0,74.0,-0.15000153,0.010002136,0
4318.33,0.01727,18.369568,47.4669,-122.1336,3.3422403,3.5244782,7.6573067,0.0,0.0,61.0,94.91357,101.37611,17.944668,13.9289665,-10.064927,-28.40569,-37.8,0.0,95.0,0.0,5355.75,0.0,-8.6,111.2,111.2,11.003,5.86166,0.0,1.6016003E-11,1.0,29.300415,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,1.3398438,0.9984131,58.869194,1.6016003E-11,32.0,32.8,0.0,105.960014,0.0,0.0,116.5,101.4,0.0,-37.8,-34.350937,9.2,49.37744,131.44058,0.0,74.0,-0.15000153,0.010002136,0
4318.363,0.01727,18.369568,47.4669,-122.1336,4.403636,3.0545628,9.036055,0.0,0.0,61.0,94.89584,101.37682,17.94486,13.946299,-9.992493,-28.486155,-37.9,0.0,95.0,0.0,5356.75,0.0,-8.6,111.7,111.7,11.003,5.85283,0.0,1.1211202E-11,1.0,29.060291,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,2.6640625,1.0300293,57.957436,1.1211202E-11,32.5,32.7,0.0,105.960014,0.0,0.0,114.6,101.4,0.0,-37.9,-35.955658,9.2,47.11914,131.05646,0.0,74.0,-1.7900009,0.010002136,0
4318.396,0.01727,18.369568,47.4669,-122.1336,4.403636,3.0545628,9.036055,0.0,0.0,61.0,94.89584,101.37682,17.94486,13.946299,-9.992493,-28.486155,-37.9,0.0,95.0,0.0,5356.75,0.0,-8.6,111.7,111.7,11.003,5.85283,0.0,1.1211202E-11,1.0,29.060291,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,2.6640625,1.0300293,57.957436,1.1211202E-11,32.5,32.7,0.0,105.960014,0.0,0.0,114.6,101.4,0.0,-37.9,-35.955658,9.2,47.11914,131.05646,0.0,74.0,-1.7900009,0.010002136,0
4318.429,0.0156000005,17.986328,47.466976,-122.13376,4.0636344,2.546503,8.9041395,0.0,0.0,62.0,96.72235,101.377464,17.944996,13.960163,-9.920047,-28.406387,-37.9,0.0,95.0,0.0,5341.75,0.0,-8.6,112.1,112.1,11.003,5.848415,0.0,7.84784E-12,1.0,28.892204,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,4.6279297,1.1607666,57.19021,7.847841E-12,33.0,32.7,0.0,105.960014,0.0,0.0,113.3,101.4,0.0,-37.9,-37.07896,9.3,44.934082,130.54851,0.0,74.0,-1.9000015,0.010002136,0
4318.462,0.0156000005,17.986328,47.466976,-122.13376,4.0636344,2.546503,8.9041395,0.0,0.0,62.0,96.72235,101.377464,17.944996,13.960163,-9.920047,-28.406387,-37.9,0.0,95.0,0.0,5341.75,0.0,-8.6,112.1,112.1,11.003,5.848415,0.0,7.84784E-12,1.0,28.892204,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,4.6279297,1.1607666,57.19021,7.847841E-12,33.0,32.7,0.0,105.960014,0.0,0.0,113.3,101.4,0.0,-37.9,-37.07896,9.3,44.934082,130.54851,0.0,74.0,-1.9000015,0.010002136,0
4318.495,0.0156000005,17.986328,47.466976,-122.13376,3.7068794,2.196583,8.645988,0.0,0.0,62.0,97.14061,101.378044,17.945091,13.971256,-9.934638,-28.13482,-37.7,0.0,95.0,0.0,5318.75,0.0,-8.7,112.4,112.4,11.003,5.8462076,0.0,5.493489E-12,1.0,28.774544,6.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,5.796875,1.3101196,56.518147,5.493489E-12,32.9,32.7,0.0,105.960014,0.0,0.0,112.3,101.4,0.0,-37.7,-37.775272,9.3,42.858887,129.95212,0.0,73.0,-0.8899994,0.010002136,0
4318.528,0.0156000005,17.986328,47.466976,-122.13376,3.7068794,2.196583,8.645988,0.0,0.0,62.0,97.14061,101.378044,17.945091,13.971256,-9.934638,-28.13482,-37.7,0.0,95.0,0.0,5318.75,0.0,-8.7,112.4,112.4,11.003,5.8462076,0.0,5.493489E-12,1.0,28.774544,6.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,5.796875,1.3101196,56.518147,5.493489E-12,32.9,32.7,0.0,105.960014,0.0,0.0,112.3,101.4,0.0,-37.7,-37.775272,9.3,42.858887,129.95212,0.0,73.0,-0.8899994,0.010002136,0
4318.561,0.0156000005,17.986328,47.466976,-122.13376,3.9875853,1.7964764,9.436392,0.0,0.0,61.0,95.8351,101.37856,17.945158,13.980129,-9.963729,-27.909271,-37.5,0.0,95.0,0.0,5304.25,0.0,-8.9,112.8,112.8,11.003,5.838104,0.0,3.845442E-12,1.0,28.69218,6.0,0.0,0.0,-6.700001,0.0,0.0,0.0,0.0,6.3779297,1.5786743,55.900703,3.845442E-12,32.7,32.6,0.0,105.960014,0.0,0.0,111.0,101.4,0.0,-37.5,-38.41269,9.3,40.820312,129.53465,0.0,73.0,-0.62000275,0.010002136,0
4318.594,0.0156000005,17.986328,47.466976,-122.13376,3.9875853,1.7964764,9.436392,0.0,0.0,61.0,95.8351,101.37856,17.945158,13.980129,-9.963729,-27.909271,-37.5,0.0,95.0,0.0,5304.25,0.0,-8.9,112.8,112.8,11.003,5.838104,0.0,3.845442E-12,1.0,28.69218,6.0,0.0,0.0,-6.700001,0.0,0.0,0.0,0.0,6.3779297,1.5786743,55.900703,3.845442E-12,32.7,32.6,0.0,105.960014,0.0,0.0,111.0,101.4,0.0,-37.5,-38.41269,9.3,40.820312,129.53465,0.0,73.0,-0.62000275,0.010002136,0
4318.627,0.0156000005,17.986328,47.466976,-122.13376,4.0628424,1.1695879,8.848853,0.0,0.0,60.0,94.854164,101.379036,17.945204,13.987228,-9.992813,-27.587711,-37.3,0.0,95.0,0.0,5271.25,0.0,-8.8,112.8,112.8,11.003,5.830052,0.0,2.6918094E-12,1.0,28.409527,6.0,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,6.8027344,1.7163696,55.459496,2.6918094E-12,32.5,32.6,0.0,106.06001,0.0,0.0,110.1,101.4,0.0,-37.3,-38.82888,9.3,39.416504,128.99808,0.0,73.0,-0.4300003,0.010002136,0
4318.66,0.0156000005,17.986328,47.466976,-122.13376,4.0628424,1.1695879,8.848853,0.0,0.0,60.0,94.854164,101.379036,17.945204,13.987228,-9.992813,-27.587711,-37.3,0.0,95.0,0.0,5271.25,0.0,-8.8,112.8,112.8,11.003,5.830052,0.0,2.6918094E-12,1.0,28.409527,6.0,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,6.8027344,1.7163696,55.459496,2.6918094E-12,32.5,32.6,0.0,106.06001,0.0,0.0,110.1,101.4,0.0,-37.3,-38.82888,9.3,39.416504,128.99808,0.0,73.0,-0.4300003,0.010002136,0
4318.693,0.0156000005,17.986328,47.466976,-122.13376,4.0628424,1.1695879,8.848853,0.0,0.0,60.0,94.854164,101.379036,17.945204,13.987228,-9.992813,-27.587711,-37.3,0.0,95.0,0.0,5271.25,0.0,-8.8,112.8,112.8,11.003,5.830052,0.0,2.6918094E-12,1.0,28.409527,6.0,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,6.8027344,1.7163696,55.459496,2.6918094E-12,32.5,32.6,0.0,106.06001,0.0,0.0,110.1,101.4,0.0,-37.3,-38.82888,9.3,39.416504,128.99808,0.0,73.0,-0.4300003,0.010002136,0
4318.726,0.0156000005,17.986328,47.466976,-122.13376,4.2186446,0.74730545,8.551851,0.0,0.0,59.0,93.91913,101.379456,17.945236,13.9929085,-10.02189,-27.177635,-37.0,0.0,95.0,0.0,5235.0,0.0,-8.9,113.1,113.1,11.003,5.826026,0.0,1.8842666E-12,1.0,28.21167,6.0,0.0,0.0,-6.0999985,0.0,0.0,0.0,0.0,7.0976562,1.7679443,55.018646,1.8842666E-12,32.3,32.5,0.0,106.15001,0.0,0.0,109.3,101.4,0.0,-37.0,-39.090218,9.3,37.89673,128.37639,0.0,72.0,-0.5400009,0.010002136,0
4318.759,0.0156000005,17.986328,47.466976,-122.13376,4.2186446,0.74730545,8.551851,0.0,0.0,59.0,93.91913,101.379456,17.945236,13.9929085,-10.02189,-27.177635,-37.0,0.0,95.0,0.0,5235.0,0.0,-8.9,113.1,113.1,11.003,5.826026,0.0,1.8842666E-12,1.0,28.21167,6.0,0.0,0.0,-6.0999985,0.0,0.0,0.0,0.0,7.0976562,1.7679443,55.018646,1.8842666E-12,32.3,32.5,0.0,106.15001,0.0,0.0,109.3,101.4,0.0,-37.0,-39.090218,9.3,37.89673,128.37639,0.0,72.0,-0.5400009,0.010002136,0
4318.792,0.0156000005,17.986328,47.466976,-122.13376,3.8686268,0.57663995,8.467964,0.0,0.0,60.0,95.70752,101.37984,17.947603,13.997452,-10.007438,-27.048523,-36.9,0.0,94.0,0.0,5224.25,0.0,-8.7,113.3,113.3,11.003,5.815013,0.0,1.3189867E-12,1.0,28.07317,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,6.9785156,1.7841797,54.68905,1.3189866E-12,32.4,32.5,0.0,106.231,0.0,0.0,108.6,101.4,0.0,-36.9,-39.27315,9.3,37.097168,127.69336,0.0,72.0,-0.3600006,0.010002136,0
4318.825,0.0156000005,17.986328,47.466976,-122.13376,3.8686268,0.57663995,8.467964,0.0,0.0,60.0,95.70752,101.37984,17.947603,13.997452,-10.007438,-27.048523,-36.9,0.0,94.0,0.0,5224.25,0.0,-8.7,113.3,113.3,11.003,5.815013,0.0,1.3189867E-12,1.0,28.07317,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,6.9785156,1.7841797,54.68905,1.3189866E-12,32.4,32.5,0.0,106.231,0.0,0.0,108.6,101.4,0.0,-36.9,-39.27315,9.3,37.097168,127.69336,0.0,72.0,-0.3600006,0.010002136,0
4318.858,0.0156000005,17.986328,47.466976,-122.13376,3.8686268,0.57663995,8.467964,0.0,0.0,60.0,95.70752,101.37984,17.947603,13.997452,-10.007438,-27.048523,-36.9,0.0,94.0,0.0,5224.25,0.0,-8.7,113.3,113.3,11.003,5.815013,0.0,1.3189867E-12,1.0,28.07317,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,6.9785156,1.7841797,54.68905,1.3189866E-12,32.4,32.5,0.0,106.231,0.0,0.0,108.6,101.4,0.0,-36.9,-39.27315,9.3,37.097168,127.69336,0.0,72.0,-0.3600006,0.010002136,0
4318.891,0.0156000005,17.986328,47.466976,-122.13376,3.9233456,0.6844697,8.888678,0.0,0.0,60.0,95.960075,101.38018,17.94926,14.001087,-9.99298,-26.904222,-36.8,0.0,94.0,0.0,5210.5,0.0,-9.0,113.5,113.5,11.003,5.803006,0.0,9.232906E-13,1.0,27.97622,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,6.9296875,1.7939453,54.311333,9.232906E-13,32.5,32.6,0.0,106.30391,0.0,0.0,108.1,101.4,0.0,-36.8,-39.461205,9.4,35.931396,126.96563,0.0,72.0,-0.62999725,0.010002136,0
4318.924,0.0156000005,17.986328,47.466976,-122.13376,3.9233456,0.6844697,8.888678,0.0,0.0,60.0,95.960075,101.38018,17.94926,14.001087,-9.99298,-26.904222,-36.8,0.0,94.0,0.0,5210.5,0.0,-9.0,113.5,113.5,11.003,5.803006,0.0,9.232906E-13,1.0,27.97622,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,6.9296875,1.7939453,54.311333,9.232906E-13,32.5,32.6,0.0,106.30391,0.0,0.0,108.1,101.4,0.0,-36.8,-39.461205,9.4,35.931396,126.96563,0.0,72.0,-0.62999725,0.010002136,0
4318.957,0.0156000005,17.986328,47.466976,-122.13376,3.8865728,0.70309275,9.449618,0.0,0.0,59.0,94.605865,101.380486,17.95042,14.003994,-9.964007,-26.834517,-36.8,0.0,94.0,0.0,5197.0,0.0,-9.2,113.6,113.6,11.003,5.795503,0.0,6.463034E-13,1.0,28.133354,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,7.236328,1.7977295,54.043934,6.4630343E-13,32.7,32.6,0.0,106.36952,0.0,0.0,107.7,101.4,0.0,-36.8,-39.62284,9.3,35.180664,126.456215,0.0,72.0,-0.6100006,0.010002136,0
4318.99,0.0156000005,17.986328,47.466976,-122.13376,3.8865728,0.70309275,9.449618,0.0,0.0,59.0,94.605865,101.380486,17.95042,14.003994,-9.964007,-26.834517,-36.8,0.0,94.0,0.0,5197.0,0.0,-9.2,113.6,113.6,11.003,5.795503,0.0,6.463034E-13,1.0,28.133354,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,7.236328,1.7977295,54.043934,6.4630343E-13,32.7,32.6,0.0,106.36952,0.0,0.0,107.7,101.4,0.0,-36.8,-39.62284,9.3,35.180664,126.456215,0.0,72.0,-0.6100006,0.010002136,0
4319.023,0.0156000005,17.986328,47.466976,-122.13376,3.95955,0.4010254,9.608158,0.0,0.0,59.0,94.94383,101.37993,17.951233,14.006321,-10.00745,-26.593672,-36.6,0.0,94.0,0.0,5178.5,0.0,-9.3,113.7,113.7,11.003,5.791752,0.0,4.5241236E-13,1.0,28.243347,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,7.364258,1.7991333,53.727753,4.5241239E-13,32.4,32.5,0.0,106.42857,0.0,0.0,107.2,101.4,0.0,-36.6,-39.73599,9.3,34.552002,125.85001,0.0,71.0,-0.76000214,0.010002136,0
4319.056,0.0156000005,17.986328,47.466976,-122.13376,3.95955,0.4010254,9.608158,0.0,0.0,59.0,94.94383,101.37993,17.951233,14.006321,-10.00745,-26.593672,-36.6,0.0,94.0,0.0,5178.5,0.0,-9.3,113.7,113.7,11.003,5.791752,0.0,4.5241236E-13,1.0,28.243347,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,7.364258,1.7991333,53.727753,4.5241239E-13,32.4,32.5,0.0,106.42857,0.0,0.0,107.2,101.4,0.0,-36.6,-39.73599,9.3,34.552002,125.85001,0.0,71.0,-0.76000214,0.010002136,0
4319.089,0.0156000005,17.986328,47.466976,-122.13376,3.95955,0.4010254,9.608158,0.0,0.0,59.0,94.94383,101.37993,17.951233,14.006321,-10.00745,-26.593672,-36.6,0.0,94.0,0.0,5178.5,0.0,-9.3,113.7,113.7,11.003,5.791752,0.0,4.5241236E-13,1.0,28.243347,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,7.364258,1.7991333,53.727753,4.5241239E-13,32.4,32.5,0.0,106.42857,0.0,0.0,107.2,101.4,0.0,-36.6,-39.73599,9.3,34.552002,125.85001,0.0,71.0,-0.76000214,0.010002136,0
4319.122,0.0156000005,17.986328,47.466976,-122.13376,3.9436536,0.3013676,9.697136,0.0,0.0,59.0,95.478516,101.380264,17.951801,14.008183,-10.036515,-26.30024,-36.4,0.0,94.0,0.0,5149.5,0.0,-9.0,114.0,114.0,11.003,5.784376,0.0,3.1668868E-13,1.0,28.320343,6.0,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,7.390625,1.7996826,53.362427,3.1668868E-13,32.2,32.4,0.0,106.48172,0.0,0.0,106.8,101.4,0.0,-36.4,-39.815193,9.4,34.051514,125.17606,0.0,71.0,-1.1699982,0.010002136,0
4319.155,0.0156000005,17.986328,47.466976,-122.13376,3.9436536,0.3013676,9.697136,0.0,0.0,59.0,95.478516,101.380264,17.951801,14.008183,-10.036515,-26.30024,-36.4,0.0,94.0,0.0,5149.5,0.0,-9.0,114.0,114.0,11.003,5.784376,0.0,3.1668868E-13,1.0,28.320343,6.0,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,7.390625,1.7996826,53.362427,3.1668868E-13,32.2,32.4,0.0,106.48172,0.0,0.0,106.8,101.4,0.0,-36.4,-39.815193,9.4,34.051514,125.17606,0.0,71.0,-1.1699982,0.010002136,0
4319.188,0.0156000005,17.986328,47.466976,-122.13376,3.8227954,0.24098946,9.461002,0.0,0.0,58.0,94.299736,101.38056,17.952198,14.00967,-10.051066,-25.961912,-36.1,0.0,94.0,0.0,5125.5,0.0,-9.0,114.1,114.1,11.003,5.775688,0.0,2.2168206E-13,1.0,28.37424,6.0,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,7.4960938,1.7998657,52.9627,2.2168207E-13,32.1,32.4,0.0,106.52954,0.0,0.0,106.8,101.4,0.0,-36.1,-39.840637,9.4,33.654785,124.7043,0.0,71.0,-0.48000336,0.010002136,0
4319.221,0.0156000005,17.986328,47.466976,-122.13376,3.8227954,0.24098946,9.461002,0.0,0.0,58.0,94.299736,101.38056,17.952198,14.00967,-10.051066,-25.961912,-36.1,0.0,94.0,0.0,5125.5,0.0,-9.0,114.1,114.1,11.003,5.775688,0.0,2.2168206E-13,1.0,28.37424,6.0,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,7.4960938,1.7998657,52.9627,2.2168207E-13,32.1,32.4,0.0,106.52954,0.0,0.0,106.8,101.4,0.0,-36.1,-39.840637,9.4,33.654785,124.7043,0.0,71.0,-0.48000336,0.010002136,0
4319.254,0.0156000005,17.986328,47.466976,-122.13376,3.7453196,0.20887397,9.166587,0.0,0.0,58.0,94.77589,101.38083,17.952477,14.01086,-10.065613,-25.688372,-35.9,0.0,94.0,0.0,5099.75,0.0,-9.0,114.3,114.3,11.003,5.763344,0.0,1.5517745E-13,1.0,28.411968,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,7.4628906,1.7999878,52.66489,1.5517745E-13,32.0,32.4,0.0,106.572586,0.0,0.0,106.5,101.4,0.0,-35.9,-39.858444,9.4,33.258057,124.122696,0.0,70.0,-0.55999756,0.010002136,0
4319.287,0.0156000005,17.986328,47.466976,-122.13376,3.7453196,0.20887397,9.166587,0.0,0.0,58.0,94.77589,101.38083,17.952477,14.01086,-10.065613,-25.688372,-35.9,0.0,94.0,0.0,5099.75,0.0,-9.0,114.3,114.3,11.003,5.763344,0.0,1.5517745E-13,1.0,28.411968,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,7.4628906,1.7999878,52.66489,1.5517745E-13,32.0,32.4,0.0,106.572586,0.0,0.0,106.5,101.4,0.0,-35.9,-39.858444,9.4,33.258057,124.122696,0.0,70.0,-0.55999756,0.010002136,0
4319.32,0.0156000005,17.986328,47.466976,-122.13376,3.6345406,0.18718155,9.157661,0.0,0.0,58.0,95.21933,101.38107,17.952671,14.011814,-10.036633,-25.426294,-35.7,0.0,94.0,0.0,5076.0,0.0,-9.0,114.4,114.4,11.003,5.7571716,0.0,1.0862422E-13,1.0,28.438377,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,7.5410156,1.8000488,52.327423,1.0862422E-13,32.2,32.4,0.0,106.61133,0.0,0.0,106.2,101.4,0.0,-35.7,-39.810913,9.3,32.95288,123.46773,0.0,70.0,-0.26000214,0.010002136,0
4319.353,0.0156000005,17.986328,47.466976,-122.13376,3.6345406,0.18718155,9.157661,0.0,0.0,58.0,95.21933,101.38107,17.952671,14.011814,-10.036633,-25.426294,-35.7,0.0,94.0,0.0,5076.0,0.0,-9.0,114.4,114.4,11.003,5.7571716,0.0,1.0862422E-13,1.0,28.438377,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,7.5410156,1.8000488,52.327423,1.0862422E-13,32.2,32.4,0.0,106.61133,0.0,0.0,106.2,101.4,0.0,-35.7,-39.810913,9.3,32.95288,123.46773,0.0,70.0,-0.26000214,0.010002136,0
4319.386,0.0156000005,17.986328,47.466976,-122.13376,3.5430765,0.059581853,9.082733,0.0,0.0,58.0,95.48268,101.38046,17.952808,14.012577,-10.080067,-25.28514,-35.6,0.0,94.0,0.0,5062.0,0.0,-9.1,114.4,114.4,11.003,5.747586,0.0,7.603695E-14,1.0,28.456863,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,7.524414,1.8000488,52.0762,7.603695E-14,31.9,32.4,0.0,106.646194,0.0,0.0,105.9,101.4,0.0,-35.6,-39.68764,9.4,32.13501,122.759636,0.0,70.0,-0.87999725,0.010002136,0
4319.419,0.0156000005,17.986328,47.466976,-122.13376,3.5430765,0.059581853,9.082733,0.0,0.0,58.0,95.48268,101.38046,17.952808,14.012577,-10.080067,-25.28514,-35.6,0.0,94.0,0.0,5062.0,0.0,-9.1,114.4,114.4,11.003,5.747586,0.0,7.603695E-14,1.0,28.456863,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,7.524414,1.8000488,52.0762,7.603695E-14,31.9,32.4,0.0,106.646194,0.0,0.0,105.9,101.4,0.0,-35.6,-39.68764,9.4,32.13501,122.759636,0.0,70.0,-0.87999725,0.010002136,0
