Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
5509.756,0.027959999,6.540985,47.471592,-122.164894,4.4723167,-2.630978,8.346236,0,0,75,342.13766,101.379036,18.499996,14.024221,-1.5783057,29.194166,113.9,0,95,2,1826.75,0,-8.9,160.4,157.9,11.003,5,47.53,4.6875,5,35.24971,14.25,1.86,0,-29.3,0,0,0,0,0.9296875,0.909729,55.53782,-0.7812499,90.5,91.3,0,109.95996,25.097656,1,109.3,91.4,5.46875,113.9,103.00821,14,35.064697,56.7287,3,97,99.52,100,0
5509.789,0.027959999,6.540985,47.471592,-122.164894,4.4723167,-2.630978,8.346236,0,0,75,342.13766,101.379036,18.499996,14.024221,-1.5783057,29.194166,113.9,0,95,2,1826.75,0,-8.9,160.4,157.9,11.003,5,47.53,4.6875,5,35.24971,14.25,1.86,0,-29.3,0,0,0,0,0.9296875,0.909729,55.53782,-0.7812499,90.5,91.3,0,109.95996,25.097656,1,109.3,91.4,5.46875,113.9,103.00821,14,35.064697,56.7287,3,97,99.52,100,0
5509.822,0.027959999,6.540985,47.471592,-122.164894,4.3270316,-2.611887,8.305372,0,0,75,341.62338,101.378624,18.499996,14.022503,-1.6217697,29.417807,114.6,0,95,2,1829.5,0,-8.9,158.5,157.5,11.003,5,48.5,4.6875,5,35.249798,13.87,1.892,0,-28.599998,0,0,0,0,0.9248047,0.9100952,55.565475,-0.7812499,90.2,90.9,0,109.95996,25.097656,1,110.1,91.3,5.46875,114.6,104.295746,13.8,36.16333,56.69583,3,98,99.52,100,0
5509.855,0.027959999,6.540985,47.471592,-122.164894,4.3270316,-2.611887,8.305372,0,0,75,341.62338,101.378624,18.499996,14.022503,-1.6217697,29.417807,114.6,0,95,2,1829.5,0,-8.9,158.5,157.5,11.003,5,48.5,4.6875,5,35.249798,13.87,1.892,0,-28.599998,0,0,0,0,0.9248047,0.9100952,55.565475,-0.7812499,90.2,90.9,0,109.95996,25.097656,1,110.1,91.3,5.46875,114.6,104.295746,13.8,36.16333,56.69583,3,98,99.52,100,0
5509.888,0.027959999,6.540985,47.471592,-122.164894,4.4179835,-2.6681976,8.347748,0,0,75,341.71677,101.37909,18.499996,14.021128,-1.6363448,29.255787,114,0,95,2,1829,0,-8.9,158.2,157.9,11.003,5,48.9,4.6875,5,35.24986,13.87,1.9,0,-28.400002,0,0,0,0,0.92578125,0.9102783,55.587833,-0.7812499,90.1,90.9,0,109.95996,25.097656,1,110.7,91.2,5.46875,114,105.25702,13.7,37.408447,56.736107,3,98,99.52,100,0
5509.921,0.027959999,6.540985,47.471592,-122.164894,4.4179835,-2.6681976,8.347748,0,0,75,341.71677,101.37909,18.499996,14.021128,-1.6363448,29.255787,114,0,95,2,1829,0,-8.9,158.2,157.9,11.003,5,48.9,4.6875,5,35.24986,13.87,1.9,0,-28.400002,0,0,0,0,0.92578125,0.9102783,55.587833,-0.7812499,90.1,90.9,0,109.95996,25.097656,1,110.7,91.2,5.46875,114,105.25702,13.7,37.408447,56.736107,3,98,99.52,100,0
5509.954,0.027959999,6.540985,47.471592,-122.164894,4.4323277,-2.6625464,8.284959,0,0,75,341.20377,101.37951,18.499996,14.020027,-1.6218982,29.325476,114.1,0,95,2,1831.75,0,-8.9,158.1,157.9,11.003,5,48.74,4.6875,5,35.2499,13.87,1.9,0,-28.5,0,0,0,0,0.9199219,0.91070557,55.603485,-0.7812499,90.2,91.1,0,109.95996,25.097656,1,111.3,91.3,5.46875,114.1,105.92991,13.6,38.03711,56.764297,3,98,99.52,100,0
5509.987,0.027959999,6.540985,47.471592,-122.164894,4.4323277,-2.6625464,8.284959,0,0,75,341.20377,101.37951,18.499996,14.020027,-1.6218982,29.325476,114.1,0,95,2,1831.75,0,-8.9,158.1,157.9,11.003,5,48.74,4.6875,5,35.2499,13.87,1.9,0,-28.5,0,0,0,0,0.9199219,0.91070557,55.603485,-0.7812499,90.2,91.1,0,109.95996,25.097656,1,111.3,91.3,5.46875,114.1,105.92991,13.6,38.03711,56.764297,3,98,99.52,100,0
5510.02,0.027959999,6.540985,47.471592,-122.164894,4.487379,-2.6846442,8.533551,0,0,76,345.65878,101.37988,18.499996,14.019146,-1.5784286,29.56486,115,0,95,2,1832.25,0,-9.2,157.3,157.8,11.003,5,49.62,4.6875,5,35.24993,13.87,1.904,0,-28.900002,0,0,0,0,0.9160156,0.9107666,55.61444,-0.7812499,90.5,91.1,0,109.95996,25.097656,1,112,91.3,5.46875,115,106.43094,13.5,38.78174,56.898293,3,98,99.52,100,0
5510.053,0.027959999,6.540985,47.471592,-122.164894,4.487379,-2.6846442,8.533551,0,0,76,345.65878,101.37988,18.499996,14.019146,-1.5784286,29.56486,115,0,95,2,1832.25,0,-9.2,157.3,157.8,11.003,5,49.62,4.6875,5,35.24993,13.87,1.904,0,-28.900002,0,0,0,0,0.9160156,0.9107666,55.61444,-0.7812499,90.5,91.1,0,109.95996,25.097656,1,112,91.3,5.46875,115,106.43094,13.5,38.78174,56.898293,3,98,99.52,100,0
5510.086,0.027959999,6.540985,47.471592,-122.164894,4.487379,-2.6846442,8.533551,0,0,76,345.65878,101.37988,18.499996,14.019146,-1.5784286,29.56486,115,0,95,2,1832.25,0,-9.2,157.3,157.8,11.003,5,49.62,4.6875,5,35.24993,13.87,1.904,0,-28.900002,0,0,0,0,0.9160156,0.9107666,55.61444,-0.7812499,90.5,91.1,0,109.95996,25.097656,1,112,91.3,5.46875,115,106.43094,13.5,38.78174,56.898293,3,98,99.52,100,0
5510.119,0.027959999,6.540985,47.471592,-122.164894,4.4604325,-2.7275538,8.601482,0,0,76,345.65878,101.38022,18.499996,14.018442,-1.5929848,29.616274,115.2,0,95,2,1832.25,0,-9.1,158.5,158.2,11.003,5,48.98,4.6875,5,35.249954,13.87,1.904,0,-28.8,0,0,0,0,0.9140625,0.9107666,55.61911,-0.7812499,90.4,91.1,0,109.95996,25.097656,1,112.5,91.3,5.46875,115.2,106.751656,13.3,39.294434,57.145016,3,98,99.52,100,0
5510.152,0.027959999,6.540985,47.471592,-122.164894,4.4604325,-2.7275538,8.601482,0,0,76,345.65878,101.38022,18.499996,14.018442,-1.5929848,29.616274,115.2,0,95,2,1832.25,0,-9.1,158.5,158.2,11.003,5,48.98,4.6875,5,35.249954,13.87,1.904,0,-28.8,0,0,0,0,0.9140625,0.9107666,55.61911,-0.7812499,90.4,91.1,0,109.95996,25.097656,1,112.5,91.3,5.46875,115.2,106.751656,13.3,39.294434,57.145016,3,98,99.52,100,0
5510.185,0.027959999,6.540985,47.471592,-122.164894,4.4737415,-2.771707,8.462091,0,0,76,345.42313,101.38052,18.499996,14.0178795,-1.6220453,29.559303,114.9,0,95,2,1833.5,0,-9,158.5,158.1,11.003,5,48.77,4.6875,5,35.24997,13.87,1.904,0,-28.2,0,0,0,0,0.9121094,0.9111328,55.625378,-0.7812499,90.2,91,0,109.95996,25.097656,1,112.9,91.2,5.46875,114.9,107.006165,13.2,39.971924,57.488228,3,98,99.52,100,0
5510.218,0.027959999,6.540985,47.471592,-122.164894,4.4737415,-2.771707,8.462091,0,0,76,345.42313,101.38052,18.499996,14.0178795,-1.6220453,29.559303,114.9,0,95,2,1833.5,0,-9,158.5,158.1,11.003,5,48.77,4.6875,5,35.24997,13.87,1.904,0,-28.2,0,0,0,0,0.9121094,0.9111328,55.625378,-0.7812499,90.2,91,0,109.95996,25.097656,1,112.9,91.2,5.46875,114.9,107.006165,13.2,39.971924,57.488228,3,98,99.52,100,0
5510.251,0.027959999,6.540985,47.471592,-122.164894,4.4873147,-2.7437696,8.370716,0,0,75,341.1572,101.3808,18.499996,14.017429,-1.6220852,29.509417,114.8,0,95,2,1832,0,-8.9,158.4,158.4,11.003,5,49.09,4.6875,5,35.249977,13.87,1.904,0,-28.2,0,0,0,0,0.91308594,0.9112549,55.629765,-0.7812499,90.2,90.8,0,109.95996,25.097656,1,113.4,91.1,5.46875,114.8,107.18431,13,40.386963,57.728477,3,98,99.52,100,0
5510.284,0.027959999,6.540985,47.471592,-122.164894,4.4873147,-2.7437696,8.370716,0,0,75,341.1572,101.3808,18.499996,14.017429,-1.6220852,29.509417,114.8,0,95,2,1832,0,-8.9,158.4,158.4,11.003,5,49.09,4.6875,5,35.249977,13.87,1.904,0,-28.2,0,0,0,0,0.91308594,0.9112549,55.629765,-0.7812499,90.2,90.8,0,109.95996,25.097656,1,113.4,91.1,5.46875,114.8,107.18431,13,40.386963,57.728477,3,98,99.52,100,0
5510.317,0.027959999,6.540985,47.471592,-122.164894,4.5334077,-2.689298,8.43626,0,0,76,344.76498,101.38104,18.499996,14.017069,-1.6366282,29.383753,114,0,95,2,1837,0,-9,158.8,157.7,11.003,5,48.12,4.6875,5,35.249985,13.87,1.9,0,-28.3,0,0,0,0,0.91015625,0.911499,55.629837,-0.7812499,90.1,91.1,0,109.95996,25.097656,1,113.9,91.1,5.46875,114,107.249016,13,41.1438,58.07595,3,98,99.52,100,0
5510.35,0.027959999,6.540985,47.471592,-122.164894,4.5334077,-2.689298,8.43626,0,0,76,344.76498,101.38104,18.499996,14.017069,-1.6366282,29.383753,114,0,95,2,1837,0,-9,158.8,157.7,11.003,5,48.12,4.6875,5,35.249985,13.87,1.9,0,-28.3,0,0,0,0,0.91015625,0.911499,55.629837,-0.7812499,90.1,91.1,0,109.95996,25.097656,1,113.9,91.1,5.46875,114,107.249016,13,41.1438,58.07595,3,98,99.52,100,0
5510.383,0.027959999,6.540985,47.471592,-122.164894,4.5334077,-2.689298,8.43626,0,0,76,344.76498,101.38104,18.499996,14.017069,-1.6366282,29.383753,114,0,95,2,1837,0,-9,158.8,157.7,11.003,5,48.12,4.6875,5,35.249985,13.87,1.9,0,-28.3,0,0,0,0,0.91015625,0.911499,55.629837,-0.7812499,90.1,91.1,0,109.95996,25.097656,1,113.9,91.1,5.46875,114,107.249016,13,41.1438,58.07595,3,98,99.52,100,0
5510.416,0.02747,6.031189,47.47171,-122.16521,4.482983,-2.6328819,8.295079,0,0,76,344.9998,101.38126,18.499996,14.016781,-1.5931364,29.621334,115,0,95,2,1835.75,0,-8.9,157.6,157.9,11.003,5,49.07,4.6875,5,35.249992,14.25,1.892,0,-28.900002,0,0,0,0,0.9111328,0.911438,55.629883,-0.7812499,90.4,91,0,109.95996,25.097656,1,114.2,91.2,5.46875,115,107.38431,13,41.766357,58.49496,3,98,99.52,100,0
5510.449,0.02747,6.031189,47.47171,-122.16521,4.482983,-2.6328819,8.295079,0,0,76,344.9998,101.38126,18.499996,14.016781,-1.5931364,29.621334,115,0,95,2,1835.75,0,-8.9,157.6,157.9,11.003,5,49.07,4.6875,5,35.249992,14.25,1.892,0,-28.900002,0,0,0,0,0.9111328,0.911438,55.629883,-0.7812499,90.4,91,0,109.95996,25.097656,1,114.2,91.2,5.46875,115,107.38431,13,41.766357,58.49496,3,98,99.52,100,0
5510.482,0.02747,6.031189,47.47171,-122.16521,4.4762893,-2.6923232,8.440585,0,0,76,344.6712,101.38146,18.499996,14.01655,-1.5786577,29.7527,115.4,0,95,2,1837.5,0,-9.1,157.8,158.5,11.003,5,49.78,3.90625,5,35.249992,13.87,1.888,0,-28.7,0,0,0,0,0.9042969,0.9110718,55.63292,-0.7812499,90.5,91,0,109.95996,25.097656,1,114.7,91.1,4.6875,115.4,107.50902,12.9,42.16919,58.95878,3,98,99.52,100,0
5510.515,0.02747,6.031189,47.47171,-122.16521,4.4762893,-2.6923232,8.440585,0,0,76,344.6712,101.38146,18.499996,14.01655,-1.5786577,29.7527,115.4,0,95,2,1837.5,0,-9.1,157.8,158.5,11.003,5,49.78,3.90625,5,35.249992,13.87,1.888,0,-28.7,0,0,0,0,0.9042969,0.9110718,55.63292,-0.7812499,90.5,91,0,109.95996,25.097656,1,114.7,91.1,4.6875,115.4,107.50902,12.9,42.16919,58.95878,3,98,99.52,100,0
5510.548,0.02747,6.031189,47.47171,-122.16521,4.4762893,-2.6923232,8.440585,0,0,76,344.6712,101.38146,18.499996,14.01655,-1.5786577,29.7527,115.4,0,95,2,1837.5,0,-9.1,157.8,158.5,11.003,5,49.78,3.90625,5,35.249992,13.87,1.888,0,-28.7,0,0,0,0,0.9042969,0.9110718,55.63292,-0.7812499,90.5,91,0,109.95996,25.097656,1,114.7,91.1,4.6875,115.4,107.50902,12.9,42.16919,58.95878,3,98,99.52,100,0
5510.581,0.02747,6.031189,47.47171,-122.16521,4.522744,-2.6662753,8.589218,0,0,76,344.39008,101.381645,18.499996,14.016365,-1.6076994,29.518957,114.4,0,95,2,1839,0,-9.1,158.7,158.2,11.003,5,48.89,3.90625,5,35.249992,13.87,1.912,0,-28.8,0,0,0,0,0.9042969,0.911438,55.632042,-0.7812499,90.3,91,0,109.95996,25.097656,1,115.1,91.2,4.6875,114.4,107.566315,12.6,42.510986,59.450443,3,98,99.52,100,0
5510.614,0.02747,6.031189,47.47171,-122.16521,4.522744,-2.6662753,8.589218,0,0,76,344.39008,101.381645,18.499996,14.016365,-1.6076994,29.518957,114.4,0,95,2,1839,0,-9.1,158.7,158.2,11.003,5,48.89,3.90625,5,35.249992,13.87,1.912,0,-28.8,0,0,0,0,0.9042969,0.911438,55.632042,-0.7812499,90.3,91,0,109.95996,25.097656,1,115.1,91.2,4.6875,114.4,107.566315,12.6,42.510986,59.450443,3,98,99.52,100,0
5510.647,0.02747,6.031189,47.47171,-122.16521,4.522744,-2.6662753,8.589218,0,0,76,344.39008,101.381645,18.499996,14.016365,-1.6076994,29.518957,114.4,0,95,2,1839,0,-9.1,158.7,158.2,11.003,5,48.89,3.90625,5,35.249992,13.87,1.912,0,-28.8,0,0,0,0,0.9042969,0.911438,55.632042,-0.7812499,90.3,91,0,109.95996,25.097656,1,115.1,91.2,4.6875,114.4,107.566315,12.6,42.510986,59.450443,3,98,99.52,100,0
5510.68,0.02747,6.031189,47.47171,-122.16521,4.3887944,-2.59287,8.595348,0,0,77,349.0164,101.381805,18.499996,14.016216,-1.5932151,29.562521,114.6,0,95,2,1838.5,0,-9.1,158.1,158.1,11.003,5,48.71,3.125,5,35.249992,13.87,1.864,0,-28.900002,0,0,0,0,0.9013672,0.91186523,55.63143,-0.7812499,90.4,91.1,0,109.95996,25.097656,1,115.4,91.3,3.90625,114.6,107.63642,12.6,43.07251,59.952812,3,98,99.52,100,0
5510.713,0.02747,6.031189,47.47171,-122.16521,4.3887944,-2.59287,8.595348,0,0,77,349.0164,101.381805,18.499996,14.016216,-1.5932151,29.562521,114.6,0,95,2,1838.5,0,-9.1,158.1,158.1,11.003,5,48.71,3.125,5,35.249992,13.87,1.864,0,-28.900002,0,0,0,0,0.9013672,0.91186523,55.63143,-0.7812499,90.4,91.1,0,109.95996,25.097656,1,115.4,91.3,3.90625,114.6,107.63642,12.6,43.07251,59.952812,3,98,99.52,100,0
5510.746,0.02747,6.031189,47.47171,-122.16521,4.2835436,-2.4216971,8.406015,0,0,76,344.57742,101.38195,18.499996,14.016098,-1.6077436,29.812374,115.6,0,95,2,1838,0,-9.2,157.3,158.2,11.003,5,49.6,3.90625,5,35.249992,13.87,1.868,0,-28.099998,0,0,0,0,0.9091797,0.91156006,55.631004,-0.7812499,90.3,90.7,0,109.95996,25.097656,1,115.5,91,4.6875,115.6,107.6855,12.5,43.225098,60.30447,3,98,99.52,100,0
5510.779,0.02747,6.031189,47.47171,-122.16521,4.2835436,-2.4216971,8.406015,0,0,76,344.57742,101.38195,18.499996,14.016098,-1.6077436,29.812374,115.6,0,95,2,1838,0,-9.2,157.3,158.2,11.003,5,49.6,3.90625,5,35.249992,13.87,1.868,0,-28.099998,0,0,0,0,0.9091797,0.91156006,55.631004,-0.7812499,90.3,90.7,0,109.95996,25.097656,1,115.5,91,4.6875,115.6,107.6855,12.5,43.225098,60.30447,3,98,99.52,100,0
5510.812,0.02747,6.031189,47.47171,-122.16521,4.307556,-2.4261956,8.491465,0,0,77,348.68448,101.38208,18.499996,14.016003,-1.5932549,30.029617,116.3,0,96,2,1840.25,0,-8.8,158.1,158.3,11.003,5,49.13,3.90625,5,35.024994,13.87,1.884,0,-28.099998,0,0,0,0,0.91015625,0.91174316,55.627705,-0.7812499,90.4,90.8,0,109.95996,25.097656,1,115.8,91,4.6875,116.3,107.71986,12.5,43.597412,60.69301,3,98,99.52,100,0
5510.845,0.02747,6.031189,47.47171,-122.16521,4.307556,-2.4261956,8.491465,0,0,77,348.68448,101.38208,18.499996,14.016003,-1.5932549,30.029617,116.3,0,96,2,1840.25,0,-8.8,158.1,158.3,11.003,5,49.13,3.90625,5,35.024994,13.87,1.884,0,-28.099998,0,0,0,0,0.91015625,0.91174316,55.627705,-0.7812499,90.4,90.8,0,109.95996,25.097656,1,115.8,91,4.6875,116.3,107.71986,12.5,43.597412,60.69301,3,98,99.52,100,0
5510.878,0.02747,6.031189,47.47171,-122.16521,4.307556,-2.4261956,8.491465,0,0,77,348.68448,101.38208,18.499996,14.016003,-1.5932549,30.029617,116.3,0,96,2,1840.25,0,-8.8,158.1,158.3,11.003,5,49.13,3.90625,5,35.024994,13.87,1.884,0,-28.099998,0,0,0,0,0.91015625,0.91174316,55.627705,-0.7812499,90.4,90.8,0,109.95996,25.097656,1,115.8,91,4.6875,116.3,107.71986,12.5,43.597412,60.69301,3,98,99.52,100,0
5510.911,0.02747,6.031189,47.47171,-122.16521,4.3243685,-2.4056277,8.633364,0,0,77,348.87408,101.382195,18.499996,14.015926,-1.6222878,30.116524,116.7,0,96,2,1839.25,0,-9.1,158,158,11.003,5,48.9,3.90625,5,34.867496,13.87,1.884,0,-28,0,0,0,0,0.9140625,0.9121094,55.625393,-0.7812499,90.2,90.6,0,109.95996,25.097656,1,116.1,90.9,4.6875,116.7,107.7739,12.3,43.99414,61.09858,3,98,99.52,100,0
5510.944,0.02747,6.031189,47.47171,-122.16521,4.3243685,-2.4056277,8.633364,0,0,77,348.87408,101.382195,18.499996,14.015926,-1.6222878,30.116524,116.7,0,96,2,1839.25,0,-9.1,158,158,11.003,5,48.9,3.90625,5,34.867496,13.87,1.884,0,-28,0,0,0,0,0.9140625,0.9121094,55.625393,-0.7812499,90.2,90.6,0,109.95996,25.097656,1,116.1,90.9,4.6875,116.7,107.7739,12.3,43.99414,61.09858,3,98,99.52,100,0
5510.977,0.02747,6.031189,47.47171,-122.16521,4.316627,-2.2896452,8.63564,0,0,76,344.48373,101.3823,18.499996,14.015865,-1.6513183,29.87208,115.8,0,96,2,1838.5,0,-9.2,158,158.1,11.003,5,48.86,3.90625,5,34.757248,13.87,1.876,0,-27.900002,0,0,0,0,0.9111328,0.91223145,55.626778,-0.7812499,90,90.6,0,109.95996,25.097656,1,116.2,90.9,4.6875,115.8,107.81174,12.3,43.945312,61.382484,3,98,99.52,100,0
5511.01,0.02747,6.031189,47.47171,-122.16521,4.316627,-2.2896452,8.63564,0,0,76,344.48373,101.3823,18.499996,14.015865,-1.6513183,29.87208,115.8,0,96,2,1838.5,0,-9.2,158,158.1,11.003,5,48.86,3.90625,5,34.757248,13.87,1.876,0,-27.900002,0,0,0,0,0.9111328,0.91223145,55.626778,-0.7812499,90,90.6,0,109.95996,25.097656,1,116.2,90.9,4.6875,115.8,107.81174,12.3,43.945312,61.382484,3,98,99.52,100,0
5511.043,0.02747,6.031189,47.47171,-122.16521,4.2844844,-2.281667,8.675655,0,0,77,348.68448,101.3824,18.499996,14.015818,-1.6368252,29.952154,116,0,96,2,1840.25,0,-8.9,158.2,158.1,11.003,5,48.56,3.90625,5,34.680073,13.87,1.868,0,-27.8,0,0,0,0,0.9091797,0.9125366,55.624744,-0.7812499,90.1,90.8,0,109.95996,25.097656,1,116.4,90.9,4.6875,116,107.80822,12.4,44.28711,61.70778,3,98,99.52,100,0
5511.076,0.02747,6.031189,47.47171,-122.16521,4.2844844,-2.281667,8.675655,0,0,77,348.68448,101.3824,18.499996,14.015818,-1.6368252,29.952154,116,0,96,2,1840.25,0,-8.9,158.2,158.1,11.003,5,48.56,3.90625,5,34.680073,13.87,1.868,0,-27.8,0,0,0,0,0.9091797,0.9125366,55.624744,-0.7812499,90.1,90.8,0,109.95996,25.097656,1,116.4,90.9,4.6875,116,107.80822,12.4,44.28711,61.70778,3,98,99.52,100,0
5511.109,0.02747,6.031189,47.47171,-122.16521,4.287911,-2.294837,8.781084,0,0,77,348.21143,101.382484,18.499996,13.995466,-1.6223298,30.173836,116.7,0,96,2,1842.75,0,-8.9,158.2,158.2,11.003,5,48.95,3.90625,5,34.626053,13.87,1.884,0,-27.7,0,0,0,0,0.9111328,0.9123535,55.62632,-0.7812499,90.2,90.8,0,109.95996,25.097656,1,116.5,90.9,4.6875,116.7,107.86575,12.4,44.42749,62.047985,3,98,99.52,100,0
5511.142,0.02747,6.031189,47.47171,-122.16521,4.287911,-2.294837,8.781084,0,0,77,348.21143,101.382484,18.499996,13.995466,-1.6223298,30.173836,116.7,0,96,2,1842.75,0,-8.9,158.2,158.2,11.003,5,48.95,3.90625,5,34.626053,13.87,1.884,0,-27.7,0,0,0,0,0.9111328,0.9123535,55.62632,-0.7812499,90.2,90.8,0,109.95996,25.097656,1,116.5,90.9,4.6875,116.7,107.86575,12.4,44.42749,62.047985,3,98,99.52,100,0
5511.175,0.02747,6.031189,47.47171,-122.16521,4.287911,-2.294837,8.781084,0,0,77,348.21143,101.382484,18.499996,13.995466,-1.6223298,30.173836,116.7,0,96,2,1842.75,0,-8.9,158.2,158.2,11.003,5,48.95,3.90625,5,34.626053,13.87,1.884,0,-27.7,0,0,0,0,0.9111328,0.9123535,55.62632,-0.7812499,90.2,90.8,0,109.95996,25.097656,1,116.5,90.9,4.6875,116.7,107.86575,12.4,44.42749,62.047985,3,98,99.52,100,0
5511.208,0.02747,6.031189,47.47171,-122.16521,4.2150636,-2.1957781,8.9128275,0,0,77,348.4478,101.38256,18.499996,13.999498,-1.651356,30.282558,117.2,0,96,2,1841.5,0,-8.9,158,158.8,11.003,5,49.57,3.90625,5,34.588238,13.87,1.884,0,-27,0,0,0,0,0.9140625,0.9123535,55.630424,-0.7812499,90,90.4,0,109.95996,25.097656,1,116.6,90.7,4.6875,117.2,107.87603,12.4,44.665527,62.386326,3,98,99.52,100,0
5511.241,0.02747,6.031189,47.47171,-122.16521,4.2150636,-2.1957781,8.9128275,0,0,77,348.4478,101.38256,18.499996,13.999498,-1.651356,30.282558,117.2,0,96,2,1841.5,0,-8.9,158,158.8,11.003,5,49.57,3.90625,5,34.588238,13.87,1.884,0,-27,0,0,0,0,0.9140625,0.9123535,55.630424,-0.7812499,90,90.4,0,109.95996,25.097656,1,116.6,90.7,4.6875,117.2,107.87603,12.4,44.665527,62.386326,3,98,99.52,100,0
5511.274,0.02747,6.031189,47.47171,-122.16521,4.1676106,-2.3393564,8.954174,0,0,76,344.29645,101.38263,18.499996,14.023037,-1.6948897,29.862514,115.7,0,96,2,1839.5,0,-8.9,159,158.5,11.003,5,48.88,3.90625,5,34.561768,13.87,1.9,0,-27.099998,0,0,0,0,0.9140625,0.9127197,55.633297,-0.7812499,89.7,90.4,0,109.95996,25.097656,1,117,90.6,4.6875,115.7,107.883224,12.1,44.989014,62.72336,3,98,99.52,100,0
5511.307,0.02747,6.031189,47.47171,-122.16521,4.1676106,-2.3393564,8.954174,0,0,76,344.29645,101.38263,18.499996,14.023037,-1.6948897,29.862514,115.7,0,96,2,1839.5,0,-8.9,159,158.5,11.003,5,48.88,3.90625,5,34.561768,13.87,1.9,0,-27.099998,0,0,0,0,0.9140625,0.9127197,55.633297,-0.7812499,89.7,90.4,0,109.95996,25.097656,1,117,90.6,4.6875,115.7,107.883224,12.1,44.989014,62.72336,3,98,99.52,100,0
5511.34,0.02747,6.031189,47.47171,-122.16521,4.1676106,-2.3393564,8.954174,0,0,76,344.29645,101.38263,18.499996,14.023037,-1.6948897,29.862514,115.7,0,96,2,1839.5,0,-8.9,159,158.5,11.003,5,48.88,3.90625,5,34.561768,13.87,1.9,0,-27.099998,0,0,0,0,0.9140625,0.9127197,55.633297,-0.7812499,89.7,90.4,0,109.95996,25.097656,1,117,90.6,4.6875,115.7,107.883224,12.1,44.989014,62.72336,3,98,99.52,100,0
5511.373,0.02747,6.031189,47.47171,-122.16521,4.1475835,-2.2519126,8.800831,0,0,77,348.0698,101.38269,18.499996,14.021555,-1.7094061,29.694656,114.8,0,96,2,1843.5,0,-8.9,158.7,158,11.003,5,48.32,3.90625,5,34.543236,13.87,1.876,0,-27.2,0,0,0,0,0.9082031,0.91308594,55.629307,-0.7812499,89.6,90.4,0,109.95996,25.097656,1,117,90.6,4.6875,114.8,107.79826,12.3,45.12329,63.041897,3,98,99.52,100,0
5511.406,0.02747,6.031189,47.47171,-122.16521,4.1475835,-2.2519126,8.800831,0,0,77,348.0698,101.38269,18.499996,14.021555,-1.7094061,29.694656,114.8,0,96,2,1843.5,0,-8.9,158.7,158,11.003,5,48.32,3.90625,5,34.543236,13.87,1.876,0,-27.2,0,0,0,0,0.9082031,0.91308594,55.629307,-0.7812499,89.6,90.4,0,109.95996,25.097656,1,117,90.6,4.6875,114.8,107.79826,12.3,45.12329,63.041897,3,98,99.52,100,0
5511.439,0.02747,6.031189,47.47171,-122.16521,4.1475835,-2.2519126,8.800831,0,0,77,348.0698,101.38269,18.499996,14.021555,-1.7094061,29.694656,114.8,0,96,2,1843.5,0,-8.9,158.7,158,11.003,5,48.32,3.90625,5,34.543236,13.87,1.876,0,-27.2,0,0,0,0,0.9082031,0.91308594,55.629307,-0.7812499,89.6,90.4,0,109.95996,25.097656,1,117,90.6,4.6875,114.8,107.79826,12.3,45.12329,63.041897,3,98,99.52,100,0
5511.472,0.02745,6.348572,47.47184,-122.165504,4.168476,-2.2222428,8.884542,0,0,77,347.22223,101.382744,18.499996,14.020369,-1.6513826,30.156084,116.3,0,96,2,1848,0,-8.9,157.7,158.5,11.003,5,49.43,3.90625,5,34.530266,13.87,1.88,0,-27.400002,0,0,0,0,0.9121094,0.9126587,55.632515,-0.7812499,90,90.5,0,109.95996,25.097656,1,117,90.7,4.6875,116.3,107.79879,12.3,45.10498,63.264874,3,98,99.52,100,0
