Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
4227.306,0.01801,36.249268,47.466965,-122.11569,2.2395642,0.5072509,9.823692,0.0,0.0,48.0,93.14239,101.19385,17.500004,14.003155,-10.343148,-17.956516,-29.8,0.0,94.0,0.0,4294.5,0.0,-11.2,147.5,147.5,11.003,5.4313884,0.0,5.6317245E-10,2.0,25.774614,6.0,0.0,0.0,-7.299999,0.0,0.0,0.0,0.0,5.038086,1.2365723,54.962387,5.6317245E-10,29.9,29.5,0.0,108.54757,0.0,0.0,113.6,101.2,0.0,-29.8,-27.188297,7.5,42.96875,140.67516,0.0,94.0,-1.2200012,0.010002136,0
4227.339,0.01801,36.249268,47.466965,-122.11569,2.1317284,0.54025114,10.075461,0.0,0.0,47.0,91.542984,101.19455,17.500004,14.00565,-10.401281,-17.829586,-29.7,0.0,94.0,0.0,4278.5,0.0,-11.1,147.6,147.6,11.003,5.4251943,0.0,3.942207E-10,2.0,25.467232,6.0,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,6.1884766,1.4970093,54.33467,3.942207E-10,29.5,29.5,0.0,108.58881,0.0,0.0,111.7,101.2,0.0,-29.7,-28.991808,7.5,39.831543,140.05191,0.0,94.0,-0.34999847,0.010002136,0
4227.372,0.01801,36.249268,47.466965,-122.11569,2.1317284,0.54025114,10.075461,0.0,0.0,47.0,91.542984,101.19455,17.500004,14.00565,-10.401281,-17.829586,-29.7,0.0,94.0,0.0,4278.5,0.0,-11.1,147.6,147.6,11.003,5.4251943,0.0,3.942207E-10,2.0,25.467232,6.0,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,6.1884766,1.4970093,54.33467,3.942207E-10,29.5,29.5,0.0,108.58881,0.0,0.0,111.7,101.2,0.0,-29.7,-28.991808,7.5,39.831543,140.05191,0.0,94.0,-0.34999847,0.010002136,0
4227.405,0.01801,36.249268,47.466965,-122.11569,2.1317284,0.54025114,10.075461,0.0,0.0,47.0,91.542984,101.19455,17.500004,14.00565,-10.401281,-17.829586,-29.7,0.0,94.0,0.0,4278.5,0.0,-11.1,147.6,147.6,11.003,5.4251943,0.0,3.942207E-10,2.0,25.467232,6.0,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,6.1884766,1.4970093,54.33467,3.942207E-10,29.5,29.5,0.0,108.58881,0.0,0.0,111.7,101.2,0.0,-29.7,-28.991808,7.5,39.831543,140.05191,0.0,94.0,-0.34999847,0.010002136,0
4227.438,0.02809,35.317383,47.46697,-122.11621,1.9083966,0.64041865,10.087117,0.0,0.0,46.0,90.06892,101.19601,17.500004,14.007645,-10.445016,-17.676105,-29.6,0.0,94.0,0.0,4256.0,0.0,-10.8,147.9,147.9,11.003,5.418097,0.0,2.7595448E-10,2.0,25.252064,6.0,0.0,0.0,-6.9000015,0.0,0.0,0.0,0.0,6.658203,1.6723633,53.757267,2.7595448E-10,29.2,29.5,0.0,108.62593,0.0,0.0,110.4,101.2,0.0,-29.6,-30.224266,7.5,37.664795,139.33087,0.0,94.0,-0.33000183,0.010002136,0
4227.471,0.02809,35.317383,47.46697,-122.11621,1.9083966,0.64041865,10.087117,0.0,0.0,46.0,90.06892,101.19601,17.500004,14.007645,-10.445016,-17.676105,-29.6,0.0,94.0,0.0,4256.0,0.0,-10.8,147.9,147.9,11.003,5.418097,0.0,2.7595448E-10,2.0,25.252064,6.0,0.0,0.0,-6.9000015,0.0,0.0,0.0,0.0,6.658203,1.6723633,53.757267,2.7595448E-10,29.2,29.5,0.0,108.62593,0.0,0.0,110.4,101.2,0.0,-29.6,-30.224266,7.5,37.664795,139.33087,0.0,94.0,-0.33000183,0.010002136,0
4227.504,0.02809,35.317383,47.46697,-122.11621,1.769628,0.63533854,9.860031,0.0,0.0,46.0,90.56366,101.19814,17.500004,14.009241,-10.445326,-17.460762,-29.4,0.0,94.0,0.0,4232.75,0.0,-11.0,148.3,148.3,11.003,5.4145484,0.0,1.9316813E-10,2.0,25.101444,6.37,0.0,0.0,-7.700001,0.0,0.0,0.0,0.0,6.9541016,1.74646,53.353085,1.9316813E-10,29.2,29.3,0.0,108.65934,0.0,0.0,109.2,101.2,0.0,-29.4,-31.026987,7.6,35.638428,138.53786,0.0,93.0,-0.15000153,0.010002136,0
4227.537,0.02809,35.317383,47.46697,-122.11621,1.769628,0.63533854,9.860031,0.0,0.0,46.0,90.56366,101.19814,17.500004,14.009241,-10.445326,-17.460762,-29.4,0.0,94.0,0.0,4232.75,0.0,-11.0,148.3,148.3,11.003,5.4145484,0.0,1.9316813E-10,2.0,25.101444,6.37,0.0,0.0,-7.700001,0.0,0.0,0.0,0.0,6.9541016,1.74646,53.353085,1.9316813E-10,29.2,29.3,0.0,108.65934,0.0,0.0,109.2,101.2,0.0,-29.4,-31.026987,7.6,35.638428,138.53786,0.0,93.0,-0.15000153,0.010002136,0
4227.57,0.02809,35.317383,47.46697,-122.11621,1.769628,0.63533854,9.860031,0.0,0.0,46.0,90.56366,101.19814,17.500004,14.009241,-10.445326,-17.460762,-29.4,0.0,94.0,0.0,4232.75,0.0,-11.0,148.3,148.3,11.003,5.4145484,0.0,1.9316813E-10,2.0,25.101444,6.37,0.0,0.0,-7.700001,0.0,0.0,0.0,0.0,6.9541016,1.74646,53.353085,1.9316813E-10,29.2,29.3,0.0,108.65934,0.0,0.0,109.2,101.2,0.0,-29.4,-31.026987,7.6,35.638428,138.53786,0.0,93.0,-0.15000153,0.010002136,0
4227.603,0.02809,35.317383,47.46697,-122.11621,1.5901344,0.60040385,10.005751,0.0,0.0,45.0,89.19545,101.2009,17.500004,14.010517,-10.460234,-17.284204,-29.3,0.0,94.0,0.0,4204.25,0.0,-10.9,148.3,148.3,11.003,5.407774,0.0,1.352177E-10,2.0,24.99601,6.37,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,6.90625,1.7770386,52.93216,1.352177E-10,29.1,29.3,0.0,108.68941,0.0,0.0,108.5,101.2,0.0,-29.3,-31.558891,7.5,33.972168,137.69272,0.0,92.0,-0.8499985,0.010002136,0
4227.636,0.02809,35.317383,47.46697,-122.11621,1.5901344,0.60040385,10.005751,0.0,0.0,45.0,89.19545,101.2009,17.500004,14.010517,-10.460234,-17.284204,-29.3,0.0,94.0,0.0,4204.25,0.0,-10.9,148.3,148.3,11.003,5.407774,0.0,1.352177E-10,2.0,24.99601,6.37,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,6.90625,1.7770386,52.93216,1.352177E-10,29.1,29.3,0.0,108.68941,0.0,0.0,108.5,101.2,0.0,-29.3,-31.558891,7.5,33.972168,137.69272,0.0,92.0,-0.8499985,0.010002136,0
4227.669,0.02809,35.317383,47.46697,-122.11621,1.5901344,0.60040385,10.005751,0.0,0.0,45.0,89.19545,101.2009,17.500004,14.010517,-10.460234,-17.284204,-29.3,0.0,94.0,0.0,4204.25,0.0,-10.9,148.3,148.3,11.003,5.407774,0.0,1.352177E-10,2.0,24.99601,6.37,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,6.90625,1.7770386,52.93216,1.352177E-10,29.1,29.3,0.0,108.68941,0.0,0.0,108.5,101.2,0.0,-29.3,-31.558891,7.5,33.972168,137.69272,0.0,92.0,-0.8499985,0.010002136,0
4227.702,0.02809,35.317383,47.46697,-122.11621,1.3968561,0.58856803,9.995331,0.0,0.0,45.0,89.62179,101.202545,17.500004,14.011539,-10.503996,-17.084562,-29.1,0.0,94.0,0.0,4184.25,0.0,-11.4,148.6,148.6,11.003,5.396387,0.0,9.465238E-11,2.0,24.922207,6.37,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,6.944336,1.7901001,52.61951,9.465239E-11,28.8,29.2,0.0,108.71647,0.0,0.0,107.7,101.2,0.0,-29.1,-31.841223,7.5,32.574463,136.80756,0.0,92.0,-1.25,0.010002136,0
4227.735,0.02809,35.317383,47.46697,-122.11621,1.3968561,0.58856803,9.995331,0.0,0.0,45.0,89.62179,101.202545,17.500004,14.011539,-10.503996,-17.084562,-29.1,0.0,94.0,0.0,4184.25,0.0,-11.4,148.6,148.6,11.003,5.396387,0.0,9.465238E-11,2.0,24.922207,6.37,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,6.944336,1.7901001,52.61951,9.465239E-11,28.8,29.2,0.0,108.71647,0.0,0.0,107.7,101.2,0.0,-29.1,-31.841223,7.5,32.574463,136.80756,0.0,92.0,-1.25,0.010002136,0
4227.768,0.02809,35.317383,47.46697,-122.11621,1.2866132,0.68623316,9.851046,0.0,0.0,44.0,88.27896,101.204865,17.500004,14.012356,-10.518841,-16.90073,-29.0,0.0,94.0,0.0,4153.5,0.0,-11.5,148.7,148.7,11.003,5.3866935,0.0,6.6256674E-11,2.0,24.870544,6.37,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,7.0322266,1.7956543,52.262657,6.6256674E-11,28.7,29.2,0.0,108.74082,0.0,0.0,107.0,101.2,0.0,-29.0,-32.008858,7.5,31.359863,135.89264,0.0,91.0,-0.73000336,0.010002136,0
4227.801,0.02809,35.317383,47.46697,-122.11621,1.2866132,0.68623316,9.851046,0.0,0.0,44.0,88.27896,101.204865,17.500004,14.012356,-10.518841,-16.90073,-29.0,0.0,94.0,0.0,4153.5,0.0,-11.5,148.7,148.7,11.003,5.3866935,0.0,6.6256674E-11,2.0,24.870544,6.37,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,7.0322266,1.7956543,52.262657,6.6256674E-11,28.7,29.2,0.0,108.74082,0.0,0.0,107.0,101.2,0.0,-29.0,-32.008858,7.5,31.359863,135.89264,0.0,91.0,-0.73000336,0.010002136,0
4227.834,0.02809,35.317383,47.46697,-122.11621,1.2866132,0.68623316,9.851046,0.0,0.0,44.0,88.27896,101.204865,17.500004,14.012356,-10.518841,-16.90073,-29.0,0.0,94.0,0.0,4153.5,0.0,-11.5,148.7,148.7,11.003,5.3866935,0.0,6.6256674E-11,2.0,24.870544,6.37,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,7.0322266,1.7956543,52.262657,6.6256674E-11,28.7,29.2,0.0,108.74082,0.0,0.0,107.0,101.2,0.0,-29.0,-32.008858,7.5,31.359863,135.89264,0.0,91.0,-0.73000336,0.010002136,0
4227.867,0.02809,35.317383,47.46697,-122.11621,1.2003399,0.65294003,10.026545,0.0,0.0,44.0,88.7061,101.20695,17.500004,14.01301,-10.519142,-16.703354,-28.8,0.0,94.0,0.0,4133.5,0.0,-11.2,149.0,149.0,11.003,5.3748465,0.0,4.637967E-11,2.0,24.834381,6.37,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,7.194336,1.7984619,51.871857,4.637967E-11,28.7,29.1,0.0,108.76274,0.0,0.0,106.5,101.2,0.0,-28.8,-32.0662,7.5,30.456543,135.2522,0.0,91.0,-0.7200012,0.010002136,0
4227.9,0.02809,35.317383,47.46697,-122.11621,1.2003399,0.65294003,10.026545,0.0,0.0,44.0,88.7061,101.20695,17.500004,14.01301,-10.519142,-16.703354,-28.8,0.0,94.0,0.0,4133.5,0.0,-11.2,149.0,149.0,11.003,5.3748465,0.0,4.637967E-11,2.0,24.834381,6.37,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,7.194336,1.7984619,51.871857,4.637967E-11,28.7,29.1,0.0,108.76274,0.0,0.0,106.5,101.2,0.0,-28.8,-32.0662,7.5,30.456543,135.2522,0.0,91.0,-0.7200012,0.010002136,0
4227.933,0.02809,35.317383,47.46697,-122.11621,1.1751392,0.5848745,10.1126795,0.0,0.0,44.0,89.17533,101.209656,17.500004,14.013533,-10.548552,-16.55777,-28.7,0.0,93.0,0.0,4111.75,0.0,-11.3,149.0,149.0,11.003,5.363923,0.0,3.246577E-11,2.0,24.809067,6.37,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,7.0976562,1.7993774,51.4573,3.246577E-11,28.5,29.0,0.0,108.78247,0.0,0.0,105.9,101.2,0.0,-28.7,-32.07634,7.5,29.54712,134.50858,0.0,90.0,-0.76000214,0.010002136,0
4227.966,0.02809,35.317383,47.46697,-122.11621,1.1751392,0.5848745,10.1126795,0.0,0.0,44.0,89.17533,101.209656,17.500004,14.013533,-10.548552,-16.55777,-28.7,0.0,93.0,0.0,4111.75,0.0,-11.3,149.0,149.0,11.003,5.363923,0.0,3.246577E-11,2.0,24.809067,6.37,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,7.0976562,1.7993774,51.4573,3.246577E-11,28.5,29.0,0.0,108.78247,0.0,0.0,105.9,101.2,0.0,-28.7,-32.07634,7.5,29.54712,134.50858,0.0,90.0,-0.76000214,0.010002136,0
4227.999,0.02809,35.317383,47.46697,-122.11621,1.1751392,0.5848745,10.1126795,0.0,0.0,44.0,89.17533,101.209656,17.500004,14.013533,-10.548552,-16.55777,-28.7,0.0,93.0,0.0,4111.75,0.0,-11.3,149.0,149.0,11.003,5.363923,0.0,3.246577E-11,2.0,24.809067,6.37,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,7.0976562,1.7993774,51.4573,3.246577E-11,28.5,29.0,0.0,108.78247,0.0,0.0,105.9,101.2,0.0,-28.7,-32.07634,7.5,29.54712,134.50858,0.0,90.0,-0.76000214,0.010002136,0
4228.032,0.02809,35.317383,47.46697,-122.11621,1.0808213,0.5266428,9.894765,0.0,0.0,43.0,87.76226,101.21126,17.500004,14.01395,-10.577799,-16.327417,-28.5,0.0,93.0,0.0,4083.0,0.0,-11.4,149.3,149.3,11.003,5.3529615,0.0,2.2726038E-11,2.0,24.791348,6.37,0.0,0.0,-6.9000015,0.0,0.0,0.0,0.0,7.236328,1.7997437,51.041107,2.2726038E-11,28.3,28.8,0.0,108.800224,0.0,0.0,105.6,101.2,0.0,-28.5,-32.023438,7.4,28.967285,133.69272,0.0,90.0,-0.83999634,0.010002136,0
4228.065,0.02809,35.317383,47.46697,-122.11621,1.0808213,0.5266428,9.894765,0.0,0.0,43.0,87.76226,101.21126,17.500004,14.01395,-10.577799,-16.327417,-28.5,0.0,93.0,0.0,4083.0,0.0,-11.4,149.3,149.3,11.003,5.3529615,0.0,2.2726038E-11,2.0,24.791348,6.37,0.0,0.0,-6.9000015,0.0,0.0,0.0,0.0,7.236328,1.7997437,51.041107,2.2726038E-11,28.3,28.8,0.0,108.800224,0.0,0.0,105.6,101.2,0.0,-28.5,-32.023438,7.4,28.967285,133.69272,0.0,90.0,-0.83999634,0.010002136,0
4228.098,0.02809,35.317383,47.46697,-122.11621,1.0808213,0.5266428,9.894765,0.0,0.0,43.0,87.76226,101.21126,17.500004,14.01395,-10.577799,-16.327417,-28.5,0.0,93.0,0.0,4083.0,0.0,-11.4,149.3,149.3,11.003,5.3529615,0.0,2.2726038E-11,2.0,24.791348,6.37,0.0,0.0,-6.9000015,0.0,0.0,0.0,0.0,7.236328,1.7997437,51.041107,2.2726038E-11,28.3,28.8,0.0,108.800224,0.0,0.0,105.6,101.2,0.0,-28.5,-32.023438,7.4,28.967285,133.69272,0.0,90.0,-0.83999634,0.010002136,0
4228.131,0.02809,35.317383,47.46697,-122.11621,1.13099,0.70922107,10.265236,0.0,0.0,43.0,88.61959,101.21353,17.500004,14.014286,-10.578129,-16.05599,-28.3,0.0,93.0,0.0,4043.5,0.0,-11.8,149.4,149.4,11.003,5.347481,0.0,1.5908226E-11,2.0,25.003942,6.37,0.0,0.0,-6.200001,0.0,0.0,0.0,0.0,7.2783203,1.7999268,50.737774,1.5908226E-11,28.3,28.7,0.0,108.8162,0.0,0.0,105.2,101.2,0.0,-28.3,-31.866407,7.4,27.935791,132.82631,0.0,89.0,-0.62999725,0.010002136,0
4228.164,0.02809,35.317383,47.46697,-122.11621,1.13099,0.70922107,10.265236,0.0,0.0,43.0,88.61959,101.21353,17.500004,14.014286,-10.578129,-16.05599,-28.3,0.0,93.0,0.0,4043.5,0.0,-11.8,149.4,149.4,11.003,5.347481,0.0,1.5908226E-11,2.0,25.003942,6.37,0.0,0.0,-6.200001,0.0,0.0,0.0,0.0,7.2783203,1.7999268,50.737774,1.5908226E-11,28.3,28.7,0.0,108.8162,0.0,0.0,105.2,101.2,0.0,-28.3,-31.866407,7.4,27.935791,132.82631,0.0,89.0,-0.62999725,0.010002136,0
4228.197,0.02809,35.317383,47.46697,-122.11621,0.84899074,0.8210156,9.723075,0.0,0.0,42.0,87.1731,101.21475,17.500004,14.014553,-10.621829,-15.8301525,-28.1,0.0,93.0,0.0,4015.0,0.0,-11.7,149.6,149.6,11.003,5.3397403,0.0,1.1135758E-11,2.0,25.15276,6.37,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,7.2939453,1.7999878,50.513443,1.1135758E-11,28.0,28.6,0.0,108.83058,0.0,0.0,104.9,101.2,0.0,-28.1,-31.726484,7.4,27.368164,131.92627,0.0,88.0,-0.8199997,0.010002136,0
4228.23,0.02809,35.317383,47.46697,-122.11621,0.84899074,0.8210156,9.723075,0.0,0.0,42.0,87.1731,101.21475,17.500004,14.014553,-10.621829,-15.8301525,-28.1,0.0,93.0,0.0,4015.0,0.0,-11.7,149.6,149.6,11.003,5.3397403,0.0,1.1135758E-11,2.0,25.15276,6.37,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,7.2939453,1.7999878,50.513443,1.1135758E-11,28.0,28.6,0.0,108.83058,0.0,0.0,104.9,101.2,0.0,-28.1,-31.726484,7.4,27.368164,131.92627,0.0,88.0,-0.8199997,0.010002136,0
4228.263,0.02809,35.317383,47.46697,-122.11621,0.84899074,0.8210156,9.723075,0.0,0.0,42.0,87.1731,101.21475,17.500004,14.014553,-10.621829,-15.8301525,-28.1,0.0,93.0,0.0,4015.0,0.0,-11.7,149.6,149.6,11.003,5.3397403,0.0,1.1135758E-11,2.0,25.15276,6.37,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,7.2939453,1.7999878,50.513443,1.1135758E-11,28.0,28.6,0.0,108.83058,0.0,0.0,104.9,101.2,0.0,-28.1,-31.726484,7.4,27.368164,131.92627,0.0,88.0,-0.8199997,0.010002136,0
4228.296,0.02809,35.317383,47.46697,-122.11621,0.8290274,0.7719834,9.882683,0.0,0.0,42.0,87.59306,101.21585,17.500004,14.014767,-10.621988,-15.69819,-28.0,0.0,93.0,0.0,3995.75,0.0,-11.8,149.6,149.6,11.003,5.32487,0.0,7.79503E-12,2.0,25.256931,6.37,0.0,0.0,-6.0999985,0.0,0.0,0.0,0.0,7.251953,1.8000488,50.20641,7.79503E-12,28.0,28.5,0.0,108.84352,0.0,0.0,104.9,101.2,0.0,-28.0,-31.598537,7.4,26.959229,131.29623,0.0,88.0,-0.6399994,0.010002136,0
4228.329,0.02809,35.317383,47.46697,-122.11621,0.8290274,0.7719834,9.882683,0.0,0.0,42.0,87.59306,101.21585,17.500004,14.014767,-10.621988,-15.69819,-28.0,0.0,93.0,0.0,3995.75,0.0,-11.8,149.6,149.6,11.003,5.32487,0.0,7.79503E-12,2.0,25.256931,6.37,0.0,0.0,-6.0999985,0.0,0.0,0.0,0.0,7.251953,1.8000488,50.20641,7.79503E-12,28.0,28.5,0.0,108.84352,0.0,0.0,104.9,101.2,0.0,-28.0,-31.598537,7.4,26.959229,131.29623,0.0,88.0,-0.6399994,0.010002136,0
4228.362,0.02809,35.317383,47.46697,-122.11621,0.86313605,0.61430204,9.958096,0.0,0.0,42.0,88.08355,101.21767,17.500004,14.014938,-10.622252,-15.555023,-27.9,0.0,93.0,0.0,3973.5,0.0,-12.3,149.9,149.9,11.003,5.312435,0.0,5.456521E-12,2.0,25.329851,6.37,0.0,0.0,-6.299999,0.0,0.0,0.0,0.0,7.336914,1.8000488,49.853485,5.456521E-12,28.0,28.5,0.0,108.85517,0.0,0.0,104.6,101.2,0.0,-27.9,-31.478977,7.3,26.586914,130.5599,0.0,88.0,-0.73999786,0.010002136,0
4228.395,0.02809,35.317383,47.46697,-122.11621,0.86313605,0.61430204,9.958096,0.0,0.0,42.0,88.08355,101.21767,17.500004,14.014938,-10.622252,-15.555023,-27.9,0.0,93.0,0.0,3973.5,0.0,-12.3,149.9,149.9,11.003,5.312435,0.0,5.456521E-12,2.0,25.329851,6.37,0.0,0.0,-6.299999,0.0,0.0,0.0,0.0,7.336914,1.8000488,49.853485,5.456521E-12,28.0,28.5,0.0,108.85517,0.0,0.0,104.6,101.2,0.0,-27.9,-31.478977,7.3,26.586914,130.5599,0.0,88.0,-0.73999786,0.010002136,0
4228.428,0.024209999,35.18524,47.466965,-122.116516,0.7630219,0.7941191,10.001488,0.0,0.0,42.0,88.674934,101.21847,17.500004,14.015076,-10.622369,-15.395902,-27.8,0.0,93.0,0.0,3947.0,0.0,-12.0,150.0,150.0,11.003,5.3062177,0.0,3.819565E-12,2.0,25.380896,6.37,0.0,0.0,-5.700001,0.0,0.0,0.0,0.0,7.3203125,1.8000488,49.48044,3.819565E-12,28.0,28.4,0.0,108.865654,0.0,0.0,104.4,101.2,0.0,-27.8,-31.365284,7.3,25.982666,129.75267,0.0,87.0,-0.69999695,0.010002136,0
4228.461,0.024209999,35.18524,47.466965,-122.116516,0.7630219,0.7941191,10.001488,0.0,0.0,42.0,88.674934,101.21847,17.500004,14.015076,-10.622369,-15.395902,-27.8,0.0,93.0,0.0,3947.0,0.0,-12.0,150.0,150.0,11.003,5.3062177,0.0,3.819565E-12,2.0,25.380896,6.37,0.0,0.0,-5.700001,0.0,0.0,0.0,0.0,7.3203125,1.8000488,49.48044,3.819565E-12,28.0,28.4,0.0,108.865654,0.0,0.0,104.4,101.2,0.0,-27.8,-31.365284,7.3,25.982666,129.75267,0.0,87.0,-0.69999695,0.010002136,0
4228.494,0.024209999,35.18524,47.466965,-122.116516,0.6915276,0.9409529,9.75391,0.0,0.0,42.0,89.28571,101.220024,17.500004,14.015186,-10.622594,-15.235583,-27.7,0.0,93.0,0.0,3920.0,0.0,-12.3,150.0,150.0,11.003,5.303109,0.0,2.6736955E-12,2.0,25.416626,6.0,0.0,0.0,-5.700001,0.0,0.0,0.0,0.0,7.364258,1.8000488,49.219307,2.6736955E-12,28.0,28.4,0.0,108.87509,0.0,0.0,104.3,101.2,0.0,-27.7,-31.2557,7.3,26.02539,128.89581,0.0,86.0,-0.76000214,0.010002136,0
4228.527,0.024209999,35.18524,47.466965,-122.116516,0.6915276,0.9409529,9.75391,0.0,0.0,42.0,89.28571,101.220024,17.500004,14.015186,-10.622594,-15.235583,-27.7,0.0,93.0,0.0,3920.0,0.0,-12.3,150.0,150.0,11.003,5.303109,0.0,2.6736955E-12,2.0,25.416626,6.0,0.0,0.0,-5.700001,0.0,0.0,0.0,0.0,7.364258,1.8000488,49.219307,2.6736955E-12,28.0,28.4,0.0,108.87509,0.0,0.0,104.3,101.2,0.0,-27.7,-31.2557,7.3,26.02539,128.89581,0.0,86.0,-0.76000214,0.010002136,0
4228.56,0.024209999,35.18524,47.466965,-122.116516,0.6915276,0.9409529,9.75391,0.0,0.0,42.0,89.28571,101.220024,17.500004,14.015186,-10.622594,-15.235583,-27.7,0.0,93.0,0.0,3920.0,0.0,-12.3,150.0,150.0,11.003,5.303109,0.0,2.6736955E-12,2.0,25.416626,6.0,0.0,0.0,-5.700001,0.0,0.0,0.0,0.0,7.364258,1.8000488,49.219307,2.6736955E-12,28.0,28.4,0.0,108.87509,0.0,0.0,104.3,101.2,0.0,-27.7,-31.2557,7.3,26.02539,128.89581,0.0,86.0,-0.76000214,0.010002136,0
4228.593,0.024209999,35.18524,47.466965,-122.116516,0.6678344,0.9900261,9.748989,0.0,0.0,41.0,87.55071,101.22143,17.500004,14.015274,-10.651814,-15.11281,-27.6,0.0,93.0,0.0,3902.5,0.0,-12.4,150.1,150.1,11.003,5.3015547,0.0,1.8715869E-12,2.0,25.441637,6.0,0.0,0.0,-5.0999985,0.0,0.0,0.0,0.0,7.375,1.8000488,49.036514,1.8715869E-12,27.8,28.2,0.0,108.88358,0.0,0.0,104.2,101.2,0.0,-27.6,-31.148989,7.2,25.76294,128.29602,0.0,86.0,-0.73000336,0.010002136,0
4228.626,0.024209999,35.18524,47.466965,-122.116516,0.6464732,0.9214862,9.797971,0.0,0.0,41.0,88.13224,101.221855,17.500004,14.035656,-10.666383,-14.958695,-27.5,0.0,93.0,0.0,3876.75,0.0,-12.5,150.3,150.3,11.003,5.3007774,0.0,1.3101108E-12,2.0,25.459145,6.0,0.0,0.0,-5.200001,0.0,0.0,0.0,0.0,7.364258,1.8000488,48.779556,1.3101108E-12,27.7,28.1,0.0,108.89123,0.0,0.0,104.0,101.2,0.0,-27.5,-31.014294,7.2,25.201416,127.58612,0.0,86.0,-0.26999664,0.010002136,0
4228.659,0.024209999,35.18524,47.466965,-122.116516,0.6464732,0.9214862,9.797971,0.0,0.0,41.0,88.13224,101.221855,17.500004,14.035656,-10.666383,-14.958695,-27.5,0.0,93.0,0.0,3876.75,0.0,-12.5,150.3,150.3,11.003,5.3007774,0.0,1.3101108E-12,2.0,25.459145,6.0,0.0,0.0,-5.200001,0.0,0.0,0.0,0.0,7.364258,1.8000488,48.779556,1.3101108E-12,27.7,28.1,0.0,108.89123,0.0,0.0,104.0,101.2,0.0,-27.5,-31.014294,7.2,25.201416,127.58612,0.0,86.0,-0.26999664,0.010002136,0
4228.692,0.024209999,35.18524,47.466965,-122.116516,0.6464732,0.9214862,9.797971,0.0,0.0,41.0,88.13224,101.221855,17.500004,14.035656,-10.666383,-14.958695,-27.5,0.0,93.0,0.0,3876.75,0.0,-12.5,150.3,150.3,11.003,5.3007774,0.0,1.3101108E-12,2.0,25.459145,6.0,0.0,0.0,-5.200001,0.0,0.0,0.0,0.0,7.364258,1.8000488,48.779556,1.3101108E-12,27.7,28.1,0.0,108.89123,0.0,0.0,104.0,101.2,0.0,-27.5,-31.014294,7.2,25.201416,127.58612,0.0,86.0,-0.26999664,0.010002136,0
4228.725,0.024209999,35.18524,47.466965,-122.116516,0.6005248,0.85451895,9.258902,0.0,0.0,40.0,86.58571,101.223076,17.500004,14.031651,-10.681068,-14.800498,-27.4,0.0,93.0,0.0,3849.75,0.0,-12.5,150.3,150.3,11.003,5.300389,0.0,9.170775E-13,2.0,25.471401,6.0,0.0,0.0,-5.299999,0.0,0.0,0.0,0.0,7.4628906,1.8000488,48.473686,9.170775E-13,27.6,28.1,0.0,108.89811,0.0,0.0,103.9,101.2,0.0,-27.4,-30.890005,7.2,23.64502,126.802666,0.0,84.0,-0.5999985,0.010002136,0
