Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
3806.513,0.03301,26.457153,47.46328,-122.121376,0.6959842,5.139164,9.100243,0.0,0.0,837.0,1250.056,101.27483,19.000002,13.817421,18.675152,268.2226,342.6,0.0,92.0,2.0,5579.75,0.0,-1.7000008,198.7,200.1,11.003,5.739871,82.96,3.181212E-24,2.0,22.510408,0.75,6.736,0.0,10.9,0.0,0.0,0.0,0.0,0.7988281,0.7998047,78.76422,3.181212E-24,230.0,273.3,0.0,105.95028,99.90234,0.0,231.1,231.4,0.0,342.6,400.28128,80.0,184.80835,159.09412,0.0,121.0,55.32,57.28,0
3806.546,0.03301,26.457153,47.46328,-122.121376,0.69511884,5.2292433,9.233599,0.0,0.0,835.0,1240.6764,101.274895,19.000002,13.816437,18.71867,271.0998,344.5,0.0,91.0,2.0,5608.5,0.0,-2.0,196.3,200.1,11.003,5.7544355,84.93,2.2268484E-24,2.0,22.507286,1.12,6.644,0.0,11.1,0.0,0.0,0.0,0.0,0.8017578,0.7998047,78.82295,2.2268484E-24,230.3,271.0,0.0,105.95125,99.90234,0.0,230.4,231.2,0.0,344.5,398.0069,80.0,183.75244,159.41042,0.0,122.0,55.49,57.1,0
3806.579,0.03301,26.457153,47.46328,-122.121376,0.69511884,5.2292433,9.233599,0.0,0.0,835.0,1240.6764,101.274895,19.000002,13.816437,18.71867,271.0998,344.5,0.0,91.0,2.0,5608.5,0.0,-2.0,196.3,200.1,11.003,5.7544355,84.93,2.2268484E-24,2.0,22.507286,1.12,6.644,0.0,11.1,0.0,0.0,0.0,0.0,0.8017578,0.7998047,78.82295,2.2268484E-24,230.3,271.0,0.0,105.95125,99.90234,0.0,230.4,231.2,0.0,344.5,398.0069,80.0,183.75244,159.41042,0.0,122.0,55.49,57.1,0
3806.612,0.03301,26.457153,47.46328,-122.121376,0.62264377,5.172304,9.357558,0.0,0.0,837.0,1240.1654,101.27495,19.000002,13.815649,18.559074,271.94003,344.6,0.0,91.0,2.0,5624.25,0.0,-1.8999996,200.6,200.1,11.003,5.761718,82.21,1.558794E-24,2.0,22.5051,1.12,6.528,0.0,10.9,0.0,0.0,0.0,0.0,0.79785156,0.7998047,78.90307,1.5587939E-24,229.2,270.3,0.0,105.95212,99.90234,0.0,229.6,231.0,0.0,344.6,395.93484,80.0,183.38623,159.73553,0.0,123.0,55.63,57.61,0
3806.645,0.03301,26.457153,47.46328,-122.121376,0.62264377,5.172304,9.357558,0.0,0.0,837.0,1240.1654,101.27495,19.000002,13.815649,18.559074,271.94003,344.6,0.0,91.0,2.0,5624.25,0.0,-1.8999996,200.6,200.1,11.003,5.761718,82.21,1.558794E-24,2.0,22.5051,1.12,6.528,0.0,10.9,0.0,0.0,0.0,0.0,0.79785156,0.7998047,78.90307,1.5587939E-24,229.2,270.3,0.0,105.95212,99.90234,0.0,229.6,231.0,0.0,344.6,395.93484,80.0,183.38623,159.73553,0.0,123.0,55.63,57.61,0
3806.678,0.03301,26.457153,47.46328,-122.121376,0.5694846,5.2169886,9.687553,0.0,0.0,839.0,1236.9158,101.275,19.000002,13.81502,18.646112,271.48178,342.3,0.0,91.0,2.0,5652.5,0.0,-1.7999992,200.6,200.1,11.003,5.770859,81.88,1.0911557E-24,2.0,22.50357,1.12,6.508,0.0,10.200001,0.0,0.0,0.0,0.0,0.8017578,0.7998047,78.98315,1.0911557E-24,229.8,270.2,0.0,105.9529,99.90234,0.0,231.1,230.8,0.0,342.3,393.9744,80.0,183.4961,159.96312,0.0,123.0,55.81,57.37,0
3806.711,0.03301,26.457153,47.46328,-122.121376,0.5694846,5.2169886,9.687553,0.0,0.0,839.0,1236.9158,101.275,19.000002,13.81502,18.646112,271.48178,342.3,0.0,91.0,2.0,5652.5,0.0,-1.7999992,200.6,200.1,11.003,5.770859,81.88,1.0911557E-24,2.0,22.50357,1.12,6.508,0.0,10.200001,0.0,0.0,0.0,0.0,0.8017578,0.7998047,78.98315,1.0911557E-24,229.8,270.2,0.0,105.9529,99.90234,0.0,231.1,230.8,0.0,342.3,393.9744,80.0,183.4961,159.96312,0.0,123.0,55.81,57.37,0
3806.744,0.03301,26.457153,47.46328,-122.121376,0.5655282,5.243319,9.605847,0.0,0.0,834.0,1222.1392,101.27505,19.000002,13.814516,18.48652,270.49365,339.0,0.0,91.0,2.0,5686.75,0.0,-1.8999996,200.8,200.1,11.003,5.783429,82.16,7.63809E-25,2.0,22.5025,1.12,6.524,0.0,10.4,0.0,0.0,0.0,0.0,0.8017578,0.7998047,79.0392,7.6380895E-25,228.7,269.2,0.0,105.95361,99.90234,0.0,228.9,230.4,0.0,339.0,391.85208,80.0,183.95386,160.22614,0.0,124.0,55.97,57.88,0
3806.777,0.03301,26.457153,47.46328,-122.121376,0.5655282,5.243319,9.605847,0.0,0.0,834.0,1222.1392,101.27505,19.000002,13.814516,18.48652,270.49365,339.0,0.0,91.0,2.0,5686.75,0.0,-1.8999996,200.8,200.1,11.003,5.783429,82.16,7.63809E-25,2.0,22.5025,1.12,6.524,0.0,10.4,0.0,0.0,0.0,0.0,0.8017578,0.7998047,79.0392,7.6380895E-25,228.7,269.2,0.0,105.95361,99.90234,0.0,228.9,230.4,0.0,339.0,391.85208,80.0,183.95386,160.22614,0.0,124.0,55.97,57.88,0
3806.81,0.03301,26.457153,47.46328,-122.121376,0.6200218,5.0332236,9.101641,0.0,0.0,837.0,1219.0326,101.275085,19.000002,13.814113,18.413977,268.78656,334.8,0.0,91.0,2.0,5721.75,0.0,-1.8999996,203.1,200.1,11.003,5.789715,80.29,5.3466626E-25,2.0,22.50175,1.12,6.5,0.0,9.6,0.0,0.0,0.0,0.0,0.8046875,0.79919434,79.10544,5.3466626E-25,228.2,270.1,0.0,105.95425,99.90234,0.0,229.3,230.3,0.0,334.8,389.52646,80.0,183.44727,160.4911,0.0,125.0,56.23,57.89,0
3806.843,0.03301,26.457153,47.46328,-122.121376,0.6200218,5.0332236,9.101641,0.0,0.0,837.0,1219.0326,101.275085,19.000002,13.814113,18.413977,268.78656,334.8,0.0,91.0,2.0,5721.75,0.0,-1.8999996,203.1,200.1,11.003,5.789715,80.29,5.3466626E-25,2.0,22.50175,1.12,6.5,0.0,9.6,0.0,0.0,0.0,0.0,0.8046875,0.79919434,79.10544,5.3466626E-25,228.2,270.1,0.0,105.95425,99.90234,0.0,229.3,230.3,0.0,334.8,389.52646,80.0,183.44727,160.4911,0.0,125.0,56.23,57.89,0
3806.876,0.03301,26.457153,47.46328,-122.121376,0.7135644,4.9570546,8.755808,0.0,0.0,840.0,1214.9087,101.27512,19.000002,13.81379,18.341433,269.04874,332.8,0.0,91.0,2.0,5761.75,0.0,-1.8999996,200.3,200.1,11.003,5.8008575,81.54,3.742664E-25,2.0,22.501226,1.12,6.528,0.0,9.5,0.0,0.0,0.0,0.0,0.7988281,0.7923584,79.187805,3.7426638E-25,227.7,268.8,0.0,105.95482,99.90234,0.0,230.1,229.8,0.0,332.8,387.02853,80.0,184.06982,160.67659,0.0,125.0,56.38,57.43,0
3806.909,0.03301,26.457153,47.46328,-122.121376,0.7135644,4.9570546,8.755808,0.0,0.0,840.0,1214.9087,101.27512,19.000002,13.81379,18.341433,269.04874,332.8,0.0,91.0,2.0,5761.75,0.0,-1.8999996,200.3,200.1,11.003,5.8008575,81.54,3.742664E-25,2.0,22.501226,1.12,6.528,0.0,9.5,0.0,0.0,0.0,0.0,0.7988281,0.7923584,79.187805,3.7426638E-25,227.7,268.8,0.0,105.95482,99.90234,0.0,230.1,229.8,0.0,332.8,387.02853,80.0,184.06982,160.67659,0.0,125.0,56.38,57.43,0
3806.942,0.03301,26.457153,47.46328,-122.121376,0.6915446,5.004076,8.623325,0.0,0.0,831.0,1197.2164,101.275986,19.000002,13.813532,18.239754,269.1255,331.6,0.0,90.0,2.0,5784.25,0.0,-1.8999996,200.7,200.1,11.003,5.816929,80.51,2.6198645E-25,2.0,22.500858,1.5,6.496,0.0,9.5,0.0,0.0,0.0,0.0,0.7998047,0.79577637,79.293465,2.6198645E-25,227.0,267.0,0.0,105.95534,99.90234,0.0,228.3,228.2,0.0,331.6,384.40997,80.0,183.18481,160.88553,0.0,126.0,56.44,56.92,0
3806.975,0.03301,26.457153,47.46328,-122.121376,0.6915446,5.004076,8.623325,0.0,0.0,831.0,1197.2164,101.275986,19.000002,13.813532,18.239754,269.1255,331.6,0.0,90.0,2.0,5784.25,0.0,-1.8999996,200.7,200.1,11.003,5.816929,80.51,2.6198645E-25,2.0,22.500858,1.5,6.496,0.0,9.5,0.0,0.0,0.0,0.0,0.7998047,0.79577637,79.293465,2.6198645E-25,227.0,267.0,0.0,105.95534,99.90234,0.0,228.3,228.2,0.0,331.6,384.40997,80.0,183.18481,160.88553,0.0,126.0,56.44,56.92,0
3807.008,0.03301,26.457153,47.46328,-122.121376,0.6915446,5.004076,8.623325,0.0,0.0,831.0,1197.2164,101.275986,19.000002,13.813532,18.239754,269.1255,331.6,0.0,90.0,2.0,5784.25,0.0,-1.8999996,200.7,200.1,11.003,5.816929,80.51,2.6198645E-25,2.0,22.500858,1.5,6.496,0.0,9.5,0.0,0.0,0.0,0.0,0.7998047,0.79577637,79.293465,2.6198645E-25,227.0,267.0,0.0,105.95534,99.90234,0.0,228.3,228.2,0.0,331.6,384.40997,80.0,183.18481,160.88553,0.0,126.0,56.44,56.92,0
3807.041,0.03301,26.457153,47.46328,-122.121376,0.6175689,4.839426,8.601775,0.0,0.0,835.0,1199.5059,101.27593,19.000002,13.813326,18.25427,269.25366,330.8,0.0,90.0,2.0,5801.0,0.0,-2.0,199.1,200.1,11.003,5.8249645,80.89,1.8339051E-25,2.0,22.5006,1.5,6.452,0.0,9.700001,0.0,0.0,0.0,0.0,0.8066406,0.79974365,79.367424,1.8339051E-25,227.1,266.5,0.0,105.9558,99.90234,0.0,227.9,227.6,0.0,330.8,382.097,80.0,182.39746,161.07573,0.0,127.0,56.41,57.08,0
3807.074,0.03301,26.457153,47.46328,-122.121376,0.63271606,4.7901587,8.429989,0.0,0.0,836.0,1194.9172,101.27589,19.000002,13.813161,18.210752,271.02032,331.3,0.0,90.0,2.0,5830.25,0.0,-2.2000008,201.4,200.1,11.003,5.834482,79.54,0.78125,2.0,22.500422,1.5,6.452,0.0,9.200001,0.0,0.0,0.0,0.0,0.8046875,0.79956055,79.4432,1.2837336E-25,226.8,266.2,0.0,105.95622,99.90234,0.0,227.6,227.0,0.78125,331.3,379.9979,80.0,182.8064,161.20886,0.0,127.0,56.38,56.76,0
3807.107,0.03301,26.457153,47.46328,-122.121376,0.63271606,4.7901587,8.429989,0.0,0.0,836.0,1194.9172,101.27589,19.000002,13.813161,18.210752,271.02032,331.3,0.0,90.0,2.0,5830.25,0.0,-2.2000008,201.4,200.1,11.003,5.834482,79.54,0.78125,2.0,22.500422,1.5,6.452,0.0,9.200001,0.0,0.0,0.0,0.0,0.8046875,0.79956055,79.4432,1.2837336E-25,226.8,266.2,0.0,105.95622,99.90234,0.0,227.6,227.0,0.78125,331.3,379.9979,80.0,182.8064,161.20886,0.0,127.0,56.38,56.76,0
3807.14,0.03301,26.457153,47.46328,-122.121376,0.6189373,4.906437,8.595636,0.0,0.0,835.0,1191.1384,101.27584,19.000002,13.833341,18.26879,271.47293,331.2,0.0,90.0,2.0,5841.75,0.0,-2.2999992,201.4,200.1,11.003,5.8472414,79.01,0.78125,2.0,22.500296,1.5,6.4,0.0,8.4,0.0,0.0,0.0,0.0,0.80371094,0.79907227,79.49624,8.9861346E-26,227.2,263.4,0.0,105.9566,99.90234,0.0,228.1,224.3,0.78125,331.2,377.95856,80.0,182.94067,161.35304,0.0,127.0,55.62,53.43,0
3807.173,0.03301,26.457153,47.46328,-122.121376,0.6189373,4.906437,8.595636,0.0,0.0,835.0,1191.1384,101.27584,19.000002,13.833341,18.26879,271.47293,331.2,0.0,90.0,2.0,5841.75,0.0,-2.2999992,201.4,200.1,11.003,5.8472414,79.01,0.78125,2.0,22.500296,1.5,6.4,0.0,8.4,0.0,0.0,0.0,0.0,0.80371094,0.79907227,79.49624,8.9861346E-26,227.2,263.4,0.0,105.9566,99.90234,0.0,228.1,224.3,0.78125,331.2,377.95856,80.0,182.94067,161.35304,0.0,127.0,55.62,53.43,0
3807.206,0.03301,26.457153,47.46328,-122.121376,0.66127574,5.0116024,9.107733,0.0,0.0,831.0,1183.0023,101.2758,19.000002,13.849484,18.152733,268.66306,327.1,0.0,90.0,2.0,5853.75,0.0,-2.2999992,199.0,200.1,11.003,5.8536205,80.33,0.78125,2.0,22.500208,1.5,6.364,0.0,8.4,0.0,0.0,0.0,0.0,0.80566406,0.79748535,79.56036,6.290294E-26,226.4,263.9,0.0,105.95693,99.90234,0.0,228.2,224.1,0.78125,327.1,376.261,80.0,182.91626,161.49265,0.0,128.0,54.69,53.08,0
3807.239,0.03301,26.457153,47.46328,-122.121376,0.66127574,5.0116024,9.107733,0.0,0.0,831.0,1183.0023,101.2758,19.000002,13.849484,18.152733,268.66306,327.1,0.0,90.0,2.0,5853.75,0.0,-2.2999992,199.0,200.1,11.003,5.8536205,80.33,0.78125,2.0,22.500208,1.5,6.364,0.0,8.4,0.0,0.0,0.0,0.0,0.80566406,0.79748535,79.56036,6.290294E-26,226.4,263.9,0.0,105.95693,99.90234,0.0,228.2,224.1,0.78125,327.1,376.261,80.0,182.91626,161.49265,0.0,128.0,54.69,53.08,0
3807.272,0.03301,26.457153,47.46328,-122.121376,0.74450487,5.121601,9.728831,0.0,0.0,830.0,1176.2538,101.275764,19.000002,13.842088,18.036678,270.12683,327.4,0.0,90.0,2.0,5880.25,0.0,-2.3999996,200.3,200.1,11.003,5.8378105,79.21,0.78125,2.0,22.500145,1.5,6.428,0.0,8.5,0.0,0.0,0.0,0.0,0.8027344,0.79711914,79.52725,4.403206E-26,225.6,262.6,0.0,105.95724,99.90234,0.0,226.4,223.7,0.78125,327.4,374.7427,80.0,180.87158,161.59036,0.0,128.0,53.74,56.04,0
3807.305,0.03301,26.457153,47.46328,-122.121376,0.74450487,5.121601,9.728831,0.0,0.0,830.0,1176.2538,101.275764,19.000002,13.842088,18.036678,270.12683,327.4,0.0,90.0,2.0,5880.25,0.0,-2.3999996,200.3,200.1,11.003,5.8378105,79.21,0.78125,2.0,22.500145,1.5,6.428,0.0,8.5,0.0,0.0,0.0,0.0,0.8027344,0.79711914,79.52725,4.403206E-26,225.6,262.6,0.0,105.95724,99.90234,0.0,226.4,223.7,0.78125,327.4,374.7427,80.0,180.87158,161.59036,0.0,128.0,53.74,56.04,0
3807.338,0.03301,26.457153,47.46328,-122.121376,0.72193253,5.034112,9.503927,0.0,0.0,829.0,1163.2638,101.275734,19.000002,13.83617,17.775541,271.56427,325.9,0.0,90.0,2.0,5938.75,0.0,-2.2999992,202.5,200.1,11.003,5.8369055,77.7,1.5625,2.0,22.500101,1.87,6.336,0.0,8.299999,0.0,0.0,0.0,0.0,0.8046875,0.79785156,79.504074,3.082244E-26,223.8,259.0,0.0,105.95751,99.90234,0.0,225.8,220.2,1.5625,325.9,372.5399,80.0,180.52368,161.67633,0.0,129.0,53.88,55.2,0
3807.371,0.03301,26.457153,47.46328,-122.121376,0.72193253,5.034112,9.503927,0.0,0.0,829.0,1163.2638,101.275734,19.000002,13.83617,17.775541,271.56427,325.9,0.0,90.0,2.0,5938.75,0.0,-2.2999992,202.5,200.1,11.003,5.8369055,77.7,1.5625,2.0,22.500101,1.87,6.336,0.0,8.299999,0.0,0.0,0.0,0.0,0.8046875,0.79785156,79.504074,3.082244E-26,223.8,259.0,0.0,105.95751,99.90234,0.0,225.8,220.2,1.5625,325.9,372.5399,80.0,180.52368,161.67633,0.0,129.0,53.88,55.2,0
3807.404,0.03301,26.457153,47.46328,-122.121376,0.7253541,4.7697763,8.8193,0.0,0.0,824.0,1149.6177,101.2757,19.000002,13.831436,17.703007,272.5438,325.2,0.0,89.0,2.0,5973.0,0.0,-2.2000008,201.4,200.1,11.003,5.8364525,77.68,1.5625,2.0,22.50007,2.25,6.296,0.0,7.8999996,0.0,0.0,0.0,0.0,0.8066406,0.796875,79.51785,2.1575708E-26,223.3,256.1,0.0,105.957756,99.90234,0.0,224.5,217.6,1.5625,325.2,369.7679,80.0,180.08423,161.73828,0.0,130.0,54.04,54.35,0
3807.437,0.03301,26.457153,47.46328,-122.121376,0.7253541,4.7697763,8.8193,0.0,0.0,824.0,1149.6177,101.2757,19.000002,13.831436,17.703007,272.5438,325.2,0.0,89.0,2.0,5973.0,0.0,-2.2000008,201.4,200.1,11.003,5.8364525,77.68,1.5625,2.0,22.50007,2.25,6.296,0.0,7.8999996,0.0,0.0,0.0,0.0,0.8066406,0.796875,79.51785,2.1575708E-26,223.3,256.1,0.0,105.957756,99.90234,0.0,224.5,217.6,1.5625,325.2,369.7679,80.0,180.08423,161.73828,0.0,130.0,54.04,54.35,0
3807.47,0.03615,27.529053,47.46326,-122.120895,0.9290331,4.8672085,8.746362,0.0,0.0,823.0,1146.3512,101.27568,19.000002,13.827649,17.514408,271.47766,323.4,0.0,89.0,2.0,5982.75,0.0,-2.1000004,201.9,200.1,11.003,5.850726,75.64,1.5625,2.0,22.50005,2.25,6.264,0.0,7.700001,0.0,0.0,0.0,0.0,0.8027344,0.7923584,79.587494,1.5102995E-26,222.0,255.5,0.0,105.95798,99.90234,0.0,223.1,216.9,1.5625,323.4,367.40753,80.0,179.27856,161.78165,0.0,130.0,53.97,54.3,0
3807.503,0.03615,27.529053,47.46326,-122.120895,0.9290331,4.8672085,8.746362,0.0,0.0,823.0,1146.3512,101.27568,19.000002,13.827649,17.514408,271.47766,323.4,0.0,89.0,2.0,5982.75,0.0,-2.1000004,201.9,200.1,11.003,5.850726,75.64,1.5625,2.0,22.50005,2.25,6.264,0.0,7.700001,0.0,0.0,0.0,0.0,0.8027344,0.7923584,79.587494,1.5102995E-26,222.0,255.5,0.0,105.95798,99.90234,0.0,223.1,216.9,1.5625,323.4,367.40753,80.0,179.27856,161.78165,0.0,130.0,53.97,54.3,0
3807.536,0.03615,27.529053,47.46326,-122.120895,0.9848272,4.9570417,8.670111,0.0,0.0,820.0,1137.9406,101.27566,19.000002,13.824619,17.528921,271.3077,322.0,0.0,89.0,2.0,6005.0,0.0,-2.2000008,200.0,200.1,11.003,5.860363,76.02,2.34375,2.0,22.500034,2.25,6.3,0.0,7.5,0.0,0.0,0.0,0.0,0.80371094,0.7928467,79.636246,1.0572096E-26,222.1,255.3,0.0,105.958176,99.90234,0.0,222.4,216.3,2.34375,322.0,365.5153,80.0,178.79639,161.7997,0.0,131.0,53.99,54.97,0
3807.569,0.03615,27.529053,47.46326,-122.120895,0.9848272,4.9570417,8.670111,0.0,0.0,820.0,1137.9406,101.27566,19.000002,13.824619,17.528921,271.3077,322.0,0.0,89.0,2.0,6005.0,0.0,-2.2000008,200.0,200.1,11.003,5.860363,76.02,2.34375,2.0,22.500034,2.25,6.3,0.0,7.5,0.0,0.0,0.0,0.0,0.80371094,0.7928467,79.636246,1.0572096E-26,222.1,255.3,0.0,105.958176,99.90234,0.0,222.4,216.3,2.34375,322.0,365.5153,80.0,178.79639,161.7997,0.0,131.0,53.99,54.97,0
3807.602,0.03615,27.529053,47.46326,-122.120895,0.684302,4.592263,8.792487,0.0,0.0,820.0,1134.7283,101.275635,19.000002,13.822195,17.41286,271.8223,321.7,0.0,89.0,2.0,6022.0,0.0,-2.1000004,202.9,200.1,11.003,5.8651814,75.43,2.34375,2.0,22.500025,2.25,6.268,0.0,6.8999996,0.0,0.0,0.0,0.0,0.8017578,0.79467773,79.68237,7.400467E-27,221.3,254.2,0.0,106.058365,99.90234,0.0,221.9,215.1,2.34375,321.7,363.6507,80.0,179.52881,161.79826,0.0,131.0,53.97,53.62,0
3807.635,0.03615,27.529053,47.46326,-122.120895,0.684302,4.592263,8.792487,0.0,0.0,820.0,1134.7283,101.275635,19.000002,13.822195,17.41286,271.8223,321.7,0.0,89.0,2.0,6022.0,0.0,-2.1000004,202.9,200.1,11.003,5.8651814,75.43,2.34375,2.0,22.500025,2.25,6.268,0.0,6.8999996,0.0,0.0,0.0,0.0,0.8017578,0.79467773,79.68237,7.400467E-27,221.3,254.2,0.0,106.058365,99.90234,0.0,221.9,215.1,2.34375,321.7,363.6507,80.0,179.52881,161.79826,0.0,131.0,53.97,53.62,0
3807.668,0.03615,27.529053,47.46326,-122.120895,0.684302,4.592263,8.792487,0.0,0.0,820.0,1134.7283,101.275635,19.000002,13.822195,17.41286,271.8223,321.7,0.0,89.0,2.0,6022.0,0.0,-2.1000004,202.9,200.1,11.003,5.8651814,75.43,2.34375,2.0,22.500025,2.25,6.268,0.0,6.8999996,0.0,0.0,0.0,0.0,0.8017578,0.79467773,79.68237,7.400467E-27,221.3,254.2,0.0,106.058365,99.90234,0.0,221.9,215.1,2.34375,321.7,363.6507,80.0,179.52881,161.79826,0.0,131.0,53.97,53.62,0
3807.701,0.03615,27.529053,47.46326,-122.120895,0.74740934,4.6933722,8.820823,0.0,0.0,821.0,1133.0077,101.27562,19.000002,13.840569,17.2968,271.3809,320.3,0.0,89.0,2.0,6038.5,0.0,-2.2000008,199.6,200.1,11.003,5.8715906,75.87,2.34375,2.0,22.500017,2.25,6.32,0.0,6.3999996,0.0,0.0,0.0,0.0,0.79589844,0.7897949,79.73266,5.1803267E-27,220.5,252.5,0.0,106.14853,99.90234,0.0,221.7,214.0,2.34375,320.3,361.6855,80.0,178.67432,161.79726,0.0,132.0,53.83,53.44,0
3807.734,0.03615,27.529053,47.46326,-122.120895,0.87853694,4.7392764,8.8887615,0.0,0.0,820.0,1127.5663,101.275604,19.000002,13.855268,17.238773,272.7835,320.8,0.0,89.0,2.0,6060.25,0.0,-2.0,201.4,200.1,11.003,5.8802953,75.04,2.34375,2.0,22.500011,2.25,6.256,0.0,6.200001,0.0,0.0,0.0,0.0,0.7939453,0.7901001,79.76786,3.6262287E-27,220.1,247.5,0.0,106.229675,99.90234,0.0,221.2,209.9,2.34375,320.8,359.25986,80.0,179.44946,161.77371,0.0,132.0,52.39,46.82,0
3807.767,0.03615,27.529053,47.46326,-122.120895,0.87853694,4.7392764,8.8887615,0.0,0.0,820.0,1127.5663,101.275604,19.000002,13.855268,17.238773,272.7835,320.8,0.0,89.0,2.0,6060.25,0.0,-2.0,201.4,200.1,11.003,5.8802953,75.04,2.34375,2.0,22.500011,2.25,6.256,0.0,6.200001,0.0,0.0,0.0,0.0,0.7939453,0.7901001,79.76786,3.6262287E-27,220.1,247.5,0.0,106.229675,99.90234,0.0,221.2,209.9,2.34375,320.8,359.25986,80.0,179.44946,161.77371,0.0,132.0,52.39,46.82,0
3807.8,0.03615,27.529053,47.46326,-122.120895,0.9469551,4.665965,9.054638,0.0,0.0,820.0,1120.6777,101.27559,19.000002,13.867026,17.122713,274.7169,321.1,0.0,89.0,2.0,6097.5,0.0,-2.8999996,197.3,200.1,11.003,5.8846474,76.09,2.34375,2.0,22.500008,2.62,6.18,0.0,5.8999996,0.0,0.0,0.0,0.0,0.79589844,0.7918701,79.8135,2.53836E-27,219.3,243.7,0.0,106.302704,99.90234,0.0,220.8,206.5,2.34375,321.1,356.84192,80.0,178.60107,161.72734,0.0,133.0,49.12,44.78,0
3807.833,0.03615,27.529053,47.46326,-122.120895,0.9469551,4.665965,9.054638,0.0,0.0,820.0,1120.6777,101.27559,19.000002,13.867026,17.122713,274.7169,321.1,0.0,89.0,2.0,6097.5,0.0,-2.8999996,197.3,200.1,11.003,5.8846474,76.09,2.34375,2.0,22.500008,2.62,6.18,0.0,5.8999996,0.0,0.0,0.0,0.0,0.79589844,0.7918701,79.8135,2.53836E-27,219.3,243.7,0.0,106.302704,99.90234,0.0,220.8,206.5,2.34375,321.1,356.84192,80.0,178.60107,161.72734,0.0,133.0,49.12,44.78,0
3807.866,0.03615,27.529053,47.46326,-122.120895,0.9469551,4.665965,9.054638,0.0,0.0,820.0,1120.6777,101.27559,19.000002,13.867026,17.122713,274.7169,321.1,0.0,89.0,2.0,6097.5,0.0,-2.8999996,197.3,200.1,11.003,5.8846474,76.09,2.34375,2.0,22.500008,2.62,6.18,0.0,5.8999996,0.0,0.0,0.0,0.0,0.79589844,0.7918701,79.8135,2.53836E-27,219.3,243.7,0.0,106.302704,99.90234,0.0,220.8,206.5,2.34375,321.1,356.84192,80.0,178.60107,161.72734,0.0,133.0,49.12,44.78,0
3807.899,0.03615,27.529053,47.46326,-122.120895,0.9420049,4.795336,9.132359,0.0,0.0,817.0,1113.1548,101.27557,19.000002,13.876433,17.021162,274.7893,320.2,0.0,89.0,2.0,6116.25,0.0,-2.7999992,199.0,200.1,11.003,5.893324,76.7,3.125,2.0,22.500006,3.0,6.32,0.0,5.6000004,0.0,0.0,0.0,0.0,0.796875,0.7909546,79.87545,1.776852E-27,218.6,239.3,0.0,106.36844,99.90234,0.0,220.1,203.4,3.125,320.2,354.18933,80.0,177.67944,161.69489,0.0,134.0,45.92,39.74,0
3807.932,0.03615,27.529053,47.46326,-122.120895,0.8963938,4.7738504,9.177481,0.0,0.0,814.0,1102.712,101.27556,19.000002,13.883959,16.832561,275.5099,319.2,0.0,89.0,2.0,6151.5,0.0,-2.6000004,204.4,200.1,11.003,5.903162,73.02,3.125,2.0,22.500004,3.0,6.18,0.0,4.8999996,0.0,0.0,0.0,0.0,0.79785156,0.7921753,79.918816,1.2437964E-27,217.3,237.1,0.0,106.4276,99.90234,0.0,220.1,198.9,3.125,319.2,351.40253,80.0,176.54419,161.62822,0.0,134.0,42.09,36.63,0
3807.965,0.03615,27.529053,47.46326,-122.120895,0.8963938,4.7738504,9.177481,0.0,0.0,814.0,1102.712,101.27556,19.000002,13.883959,16.832561,275.5099,319.2,0.0,89.0,2.0,6151.5,0.0,-2.6000004,204.4,200.1,11.003,5.903162,73.02,3.125,2.0,22.500004,3.0,6.18,0.0,4.8999996,0.0,0.0,0.0,0.0,0.79785156,0.7921753,79.918816,1.2437964E-27,217.3,237.1,0.0,106.4276,99.90234,0.0,220.1,198.9,3.125,319.2,351.40253,80.0,176.54419,161.62822,0.0,134.0,42.09,36.63,0
