Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
5277.621,0.0224,28.639832,47.461422,-122.08591,3.7515345,7.0780654,6.0288477,0.0,0.0,641.0,1373.9738,100.94467,17.999998,13.911226,22.640152,204.83376,375.5,0.0,95.0,0.0,3887.75,0.0,-4.6000004,198.6,200.1,11.003,5.6689997,91.08,2.34375,2.0,39.708138,-6.75,6.924,0.0,9.299999,0.0,0.0,0.0,0.0,0.8701172,0.88061523,78.12906,1.4E-45,257.0,298.1,0.0,107.95999,99.90234,0.0,257.4,253.2,2.34375,375.5,435.66248,80.0,174.49341,132.59357,0.0,85.0,65.130005,66.6,0
5277.654,0.0224,28.639832,47.461422,-122.08591,3.7515345,7.0780654,6.0288477,0.0,0.0,641.0,1373.9738,100.94467,17.999998,13.911226,22.640152,204.83376,375.5,0.0,95.0,0.0,3887.75,0.0,-4.6000004,198.6,200.1,11.003,5.6689997,91.08,2.34375,2.0,39.708138,-6.75,6.924,0.0,9.299999,0.0,0.0,0.0,0.0,0.8701172,0.88061523,78.12906,1.4E-45,257.0,298.1,0.0,107.95999,99.90234,0.0,257.4,253.2,2.34375,375.5,435.66248,80.0,174.49341,132.59357,0.0,85.0,65.130005,66.6,0
5277.687,0.0224,28.639832,47.461422,-122.08591,4.2988043,5.7496805,7.795557,0.0,0.0,652.0,1383.4075,100.94459,17.999998,13.911794,22.538609,206.37698,374.5,0.0,95.0,0.0,3927.5,0.0,-4.700001,198.4,200.1,11.003,5.6689997,91.37,1.5625,2.0,39.495697,-6.75,6.916,0.0,9.4,0.0,0.0,0.0,0.0,0.86816406,0.8748779,78.21034,1.4E-45,256.3,297.2,0.0,107.95999,99.90234,0.0,257.5,252.4,1.5625,374.5,435.70374,80.0,175.30518,134.75516,0.0,86.0,65.14,64.869995,0
5277.72,0.0224,28.639832,47.461422,-122.08591,4.2988043,5.7496805,7.795557,0.0,0.0,652.0,1383.4075,100.94459,17.999998,13.911794,22.538609,206.37698,374.5,0.0,95.0,0.0,3927.5,0.0,-4.700001,198.4,200.1,11.003,5.6689997,91.37,1.5625,2.0,39.495697,-6.75,6.916,0.0,9.4,0.0,0.0,0.0,0.0,0.86816406,0.8748779,78.21034,1.4E-45,256.3,297.2,0.0,107.95999,99.90234,0.0,257.5,252.4,1.5625,374.5,435.70374,80.0,175.30518,134.75516,0.0,86.0,65.14,64.869995,0
5277.753,0.0224,28.639832,47.461422,-122.08591,4.2988043,5.7496805,7.795557,0.0,0.0,652.0,1383.4075,100.94459,17.999998,13.911794,22.538609,206.37698,374.5,0.0,95.0,0.0,3927.5,0.0,-4.700001,198.4,200.1,11.003,5.6689997,91.37,1.5625,2.0,39.495697,-6.75,6.916,0.0,9.4,0.0,0.0,0.0,0.0,0.86816406,0.8748779,78.21034,1.4E-45,256.3,297.2,0.0,107.95999,99.90234,0.0,257.5,252.4,1.5625,374.5,435.70374,80.0,175.30518,134.75516,0.0,86.0,65.14,64.869995,0
5277.786,0.0224,28.639832,47.461422,-122.08591,5.0145173,4.832401,8.955389,0.0,0.0,665.0,1394.2177,100.94451,17.999998,13.912248,22.640173,208.74826,374.3,0.0,95.0,0.0,3974.75,0.0,-4.799999,197.6,200.1,11.003,5.6689997,92.78,1.5625,2.0,39.121986,-6.75,6.908,0.0,10.5,0.0,0.0,0.0,0.0,0.86328125,0.8726196,78.26724,1.4E-45,257.0,294.4,0.0,107.95999,99.90234,0.0,257.5,251.7,1.5625,374.3,435.6126,79.9,177.06909,136.93271,0.0,86.0,64.25,60.81,0
5277.819,0.0224,28.639832,47.461422,-122.08591,5.0145173,4.832401,8.955389,0.0,0.0,665.0,1394.2177,100.94451,17.999998,13.912248,22.640173,208.74826,374.3,0.0,95.0,0.0,3974.75,0.0,-4.799999,197.6,200.1,11.003,5.6689997,92.78,1.5625,2.0,39.121986,-6.75,6.908,0.0,10.5,0.0,0.0,0.0,0.0,0.86328125,0.8726196,78.26724,1.4E-45,257.0,294.4,0.0,107.95999,99.90234,0.0,257.5,251.7,1.5625,374.3,435.6126,79.9,177.06909,136.93271,0.0,86.0,64.25,60.81,0
5277.852,0.0224,28.639832,47.461422,-122.08591,4.9886646,4.1983104,8.534788,0.0,0.0,673.0,1394.7607,100.94444,17.999998,13.91261,22.712723,212.41847,376.5,0.0,95.0,0.0,4021.0,0.0,-4.799999,198.2,200.1,11.003,5.6689997,93.26,1.5625,2.0,38.86039,-6.37,7.048,0.0,10.799999,0.0,0.0,0.0,0.0,0.8574219,0.86694336,78.30707,1.4E-45,257.5,293.4,0.0,107.95999,99.90234,0.0,257.4,250.9,1.5625,376.5,435.48883,79.9,177.32544,138.457,0.0,87.0,61.4,59.67,0
5277.885,0.0224,28.639832,47.461422,-122.08591,4.9886646,4.1983104,8.534788,0.0,0.0,673.0,1394.7607,100.94444,17.999998,13.91261,22.712723,212.41847,376.5,0.0,95.0,0.0,4021.0,0.0,-4.799999,198.2,200.1,11.003,5.6689997,93.26,1.5625,2.0,38.86039,-6.37,7.048,0.0,10.799999,0.0,0.0,0.0,0.0,0.8574219,0.86694336,78.30707,1.4E-45,257.5,293.4,0.0,107.95999,99.90234,0.0,257.4,250.9,1.5625,376.5,435.48883,79.9,177.32544,138.457,0.0,87.0,61.4,59.67,0
5277.918,0.0224,28.639832,47.461422,-122.08591,5.1679935,3.7227426,8.744865,0.0,0.0,675.0,1383.5936,100.945206,17.999998,13.9129,22.553026,215.56789,377.9,0.0,95.0,0.0,4065.5,0.0,-4.799999,198.0,200.1,11.003,5.6689997,93.12,1.5625,2.0,38.45227,-6.0,7.052,0.0,11.6,0.0,0.0,0.0,0.0,0.8564453,0.8641968,78.334946,1.4E-45,256.4,293.4,0.0,107.95999,99.90234,0.0,256.8,250.2,1.5625,377.9,435.79218,79.9,176.87378,140.16034,0.0,88.0,59.14,59.53,0
5277.951,0.0224,28.639832,47.461422,-122.08591,5.1679935,3.7227426,8.744865,0.0,0.0,675.0,1383.5936,100.945206,17.999998,13.9129,22.553026,215.56789,377.9,0.0,95.0,0.0,4065.5,0.0,-4.799999,198.0,200.1,11.003,5.6689997,93.12,1.5625,2.0,38.45227,-6.0,7.052,0.0,11.6,0.0,0.0,0.0,0.0,0.8564453,0.8641968,78.334946,1.4E-45,256.4,293.4,0.0,107.95999,99.90234,0.0,256.8,250.2,1.5625,377.9,435.79218,79.9,176.87378,140.16034,0.0,88.0,59.14,59.53,0
5277.984,0.0224,28.639832,47.461422,-122.08591,5.1360936,3.2714958,8.689339,0.0,0.0,673.0,1363.8113,100.94507,17.999998,13.89282,22.21937,218.33525,378.4,0.0,95.0,0.0,4112.25,0.0,-4.8999996,198.5,200.1,11.003,5.674,93.12,1.5625,2.0,38.166588,-5.25,7.06,0.0,11.6,0.0,0.0,0.0,0.0,0.8544922,0.8602295,78.37846,1.4E-45,254.1,293.5,0.0,107.95999,99.90234,0.0,254.7,249.5,1.5625,378.4,436.1245,80.0,175.39062,141.92572,0.0,89.0,58.26,64.05,0
5278.017,0.0224,28.639832,47.461422,-122.08591,5.1360936,3.2714958,8.689339,0.0,0.0,673.0,1363.8113,100.94507,17.999998,13.89282,22.21937,218.33525,378.4,0.0,95.0,0.0,4112.25,0.0,-4.8999996,198.5,200.1,11.003,5.674,93.12,1.5625,2.0,38.166588,-5.25,7.06,0.0,11.6,0.0,0.0,0.0,0.0,0.8544922,0.8602295,78.37846,1.4E-45,254.1,293.5,0.0,107.95999,99.90234,0.0,254.7,249.5,1.5625,378.4,436.1245,80.0,175.39062,141.92572,0.0,89.0,58.26,64.05,0
5278.05,0.0224,28.639832,47.461422,-122.08591,5.4653134,3.0563622,8.699169,0.0,0.0,672.0,1346.6394,100.94494,17.999998,13.876757,21.769646,216.23967,370.6,0.0,95.0,0.0,4158.5,0.0,-4.8999996,198.7,200.1,11.003,5.6899996,93.01,1.5625,2.0,37.966614,-5.25,6.984,0.0,11.6,0.0,0.0,0.0,0.0,0.8574219,0.8592529,78.46593,1.4E-45,251.0,293.9,0.0,107.95999,99.90234,0.0,251.5,248.7,1.5625,370.6,436.56714,80.0,174.51782,143.16147,0.0,90.0,59.44,65.59,0
5278.083,0.0224,28.639832,47.461422,-122.08591,5.4653134,3.0563622,8.699169,0.0,0.0,672.0,1346.6394,100.94494,17.999998,13.876757,21.769646,216.23967,370.6,0.0,95.0,0.0,4158.5,0.0,-4.8999996,198.7,200.1,11.003,5.6899996,93.01,1.5625,2.0,37.966614,-5.25,6.984,0.0,11.6,0.0,0.0,0.0,0.0,0.8574219,0.8592529,78.46593,1.4E-45,251.0,293.9,0.0,107.95999,99.90234,0.0,251.5,248.7,1.5625,370.6,436.56714,80.0,174.51782,143.16147,0.0,90.0,59.44,65.59,0
5278.116,0.0224,28.639832,47.461422,-122.08591,5.4653134,3.0563622,8.699169,0.0,0.0,672.0,1346.6394,100.94494,17.999998,13.876757,21.769646,216.23967,370.6,0.0,95.0,0.0,4158.5,0.0,-4.8999996,198.7,200.1,11.003,5.6899996,93.01,1.5625,2.0,37.966614,-5.25,6.984,0.0,11.6,0.0,0.0,0.0,0.0,0.8574219,0.8592529,78.46593,1.4E-45,251.0,293.9,0.0,107.95999,99.90234,0.0,251.5,248.7,1.5625,370.6,436.56714,80.0,174.51782,143.16147,0.0,90.0,59.44,65.59,0
5278.149,0.0224,28.639832,47.461422,-122.08591,5.4524574,2.635241,8.695768,0.0,0.0,681.0,1346.5416,100.944824,17.999998,13.863905,21.58106,218.26463,369.1,0.0,95.0,0.0,4214.5,0.0,-5.0,198.4,200.1,11.003,5.71,91.98,1.5625,2.0,37.60163,-4.87,6.832,0.0,12.1,0.0,0.0,0.0,0.0,0.85839844,0.8602295,78.57515,1.4E-45,249.7,294.4,0.0,107.95999,99.90234,0.0,250.2,247.9,1.5625,369.1,437.177,79.9,175.03052,144.52397,0.0,92.0,61.7,65.86,0
5278.182,0.0224,28.639832,47.461422,-122.08591,5.4524574,2.635241,8.695768,0.0,0.0,681.0,1346.5416,100.944824,17.999998,13.863905,21.58106,218.26463,369.1,0.0,95.0,0.0,4214.5,0.0,-5.0,198.4,200.1,11.003,5.71,91.98,1.5625,2.0,37.60163,-4.87,6.832,0.0,12.1,0.0,0.0,0.0,0.0,0.85839844,0.8602295,78.57515,1.4E-45,249.7,294.4,0.0,107.95999,99.90234,0.0,250.2,247.9,1.5625,369.1,437.177,79.9,175.03052,144.52397,0.0,92.0,61.7,65.86,0
5278.215,0.0224,28.639832,47.461422,-122.08591,5.4524574,2.635241,8.695768,0.0,0.0,681.0,1346.5416,100.944824,17.999998,13.863905,21.58106,218.26463,369.1,0.0,95.0,0.0,4214.5,0.0,-5.0,198.4,200.1,11.003,5.71,91.98,1.5625,2.0,37.60163,-4.87,6.832,0.0,12.1,0.0,0.0,0.0,0.0,0.85839844,0.8602295,78.57515,1.4E-45,249.7,294.4,0.0,107.95999,99.90234,0.0,250.2,247.9,1.5625,369.1,437.177,79.9,175.03052,144.52397,0.0,92.0,61.7,65.86,0
5278.248,0.0224,28.639832,47.461422,-122.08591,5.4236617,2.3277798,8.773423,0.0,0.0,690.0,1347.8668,100.944725,17.999998,13.873937,21.566568,220.09377,367.7,0.0,95.0,0.0,4266.0,0.0,-4.799999,199.3,200.1,11.003,5.7314997,91.55,0.78125,2.0,37.34614,-4.5,6.788,0.0,11.6,0.0,0.0,0.0,0.0,0.85546875,0.85980225,78.69961,1.4E-45,249.6,295.2,0.0,107.95999,99.90234,0.0,250.5,247.0,0.78125,367.7,437.6339,79.9,176.32446,145.95409,0.0,93.0,62.42,61.28,0
5278.281,0.0224,28.639832,47.461422,-122.08591,5.4236617,2.3277798,8.773423,0.0,0.0,690.0,1347.8668,100.944725,17.999998,13.873937,21.566568,220.09377,367.7,0.0,95.0,0.0,4266.0,0.0,-4.799999,199.3,200.1,11.003,5.7314997,91.55,0.78125,2.0,37.34614,-4.5,6.788,0.0,11.6,0.0,0.0,0.0,0.0,0.85546875,0.85980225,78.69961,1.4E-45,249.6,295.2,0.0,107.95999,99.90234,0.0,250.5,247.0,0.78125,367.7,437.6339,79.9,176.32446,145.95409,0.0,93.0,62.42,61.28,0
5278.314,0.0224,28.639832,47.461422,-122.08591,5.4236617,2.3277798,8.773423,0.0,0.0,690.0,1347.8668,100.944725,17.999998,13.873937,21.566568,220.09377,367.7,0.0,95.0,0.0,4266.0,0.0,-4.799999,199.3,200.1,11.003,5.7314997,91.55,0.78125,2.0,37.34614,-4.5,6.788,0.0,11.6,0.0,0.0,0.0,0.0,0.85546875,0.85980225,78.69961,1.4E-45,249.6,295.2,0.0,107.95999,99.90234,0.0,250.5,247.0,0.78125,367.7,437.6339,79.9,176.32446,145.95409,0.0,93.0,62.42,61.28,0
5278.347,0.0224,28.639832,47.461422,-122.08591,5.451146,1.991839,8.896308,0.0,0.0,697.0,1345.8456,100.94463,17.999998,13.881962,21.740677,224.29546,370.4,0.0,95.0,0.0,4315.75,0.0,-4.1000004,198.7,200.1,11.003,5.75175,92.24,0.78125,2.0,36.9423,-4.5,6.872,0.0,12.4,0.0,0.0,0.0,0.0,0.8544922,0.8574829,78.82873,1.4E-45,250.8,295.4,0.0,107.95999,99.90234,0.0,251.5,246.3,0.78125,370.4,438.16373,80.0,176.54419,147.46669,0.0,94.0,62.23,62.45,0
5278.38,0.0224,28.639832,47.461422,-122.08591,5.451146,1.991839,8.896308,0.0,0.0,697.0,1345.8456,100.94463,17.999998,13.881962,21.740677,224.29546,370.4,0.0,95.0,0.0,4315.75,0.0,-4.1000004,198.7,200.1,11.003,5.75175,92.24,0.78125,2.0,36.9423,-4.5,6.872,0.0,12.4,0.0,0.0,0.0,0.0,0.8544922,0.8574829,78.82873,1.4E-45,250.8,295.4,0.0,107.95999,99.90234,0.0,251.5,246.3,0.78125,370.4,438.16373,80.0,176.54419,147.46669,0.0,94.0,62.23,62.45,0
5278.413,0.02016,28.234192,47.461445,-122.08616,5.359232,1.9182515,8.977697,0.0,0.0,709.0,1353.5701,100.94455,17.999998,13.888382,21.85675,228.44745,373.0,0.0,95.0,0.0,4365.0,0.0,-4.200001,198.3,200.1,11.003,5.761875,93.11,0.78125,2.0,36.65961,-4.12,6.832,0.0,12.6,0.0,0.0,0.0,0.0,0.8544922,0.85583496,78.919106,1.4E-45,251.6,296.5,0.0,107.95999,99.90234,0.0,252.3,245.7,0.78125,373.0,438.5346,80.0,178.41187,149.02473,0.0,95.0,61.4,58.97,0
5278.446,0.02016,28.234192,47.461445,-122.08616,5.359232,1.9182515,8.977697,0.0,0.0,709.0,1353.5701,100.94455,17.999998,13.888382,21.85675,228.44745,373.0,0.0,95.0,0.0,4365.0,0.0,-4.200001,198.3,200.1,11.003,5.761875,93.11,0.78125,2.0,36.65961,-4.12,6.832,0.0,12.6,0.0,0.0,0.0,0.0,0.8544922,0.85583496,78.919106,1.4E-45,251.6,296.5,0.0,107.95999,99.90234,0.0,252.3,245.7,0.78125,373.0,438.5346,80.0,178.41187,149.02473,0.0,95.0,61.4,58.97,0
5278.479,0.02016,28.234192,47.461445,-122.08616,5.359232,1.9182515,8.977697,0.0,0.0,709.0,1353.5701,100.94455,17.999998,13.888382,21.85675,228.44745,373.0,0.0,95.0,0.0,4365.0,0.0,-4.200001,198.3,200.1,11.003,5.761875,93.11,0.78125,2.0,36.65961,-4.12,6.832,0.0,12.6,0.0,0.0,0.0,0.0,0.8544922,0.85583496,78.919106,1.4E-45,251.6,296.5,0.0,107.95999,99.90234,0.0,252.3,245.7,0.78125,373.0,438.5346,80.0,178.41187,149.02473,0.0,95.0,61.4,58.97,0
5278.512,0.02016,28.234192,47.461445,-122.08616,5.3872614,1.816374,8.895087,0.0,0.0,715.0,1342.4961,100.94447,17.999998,13.8935175,21.827744,233.83792,375.5,0.0,95.0,0.0,4438.25,0.0,-4.200001,200.3,200.1,11.003,5.7789373,91.98,1.5625,2.0,36.23673,-4.12,6.892,0.0,12.799999,0.0,0.0,0.0,0.0,0.8564453,0.85266113,79.03337,1.4E-45,251.4,297.6,0.0,107.95999,99.90234,0.0,252.5,244.4,1.5625,375.5,438.9442,79.9,178.656,150.60579,0.0,96.0,58.26,57.48,0
5278.545,0.02016,28.234192,47.461445,-122.08616,5.3872614,1.816374,8.895087,0.0,0.0,715.0,1342.4961,100.94447,17.999998,13.8935175,21.827744,233.83792,375.5,0.0,95.0,0.0,4438.25,0.0,-4.200001,200.3,200.1,11.003,5.7789373,91.98,1.5625,2.0,36.23673,-4.12,6.892,0.0,12.799999,0.0,0.0,0.0,0.0,0.8564453,0.85266113,79.03337,1.4E-45,251.4,297.6,0.0,107.95999,99.90234,0.0,252.5,244.4,1.5625,375.5,438.9442,79.9,178.656,150.60579,0.0,96.0,58.26,57.48,0
5278.578,0.02016,28.234192,47.461445,-122.08616,5.3872614,1.816374,8.895087,0.0,0.0,715.0,1342.4961,100.94447,17.999998,13.8935175,21.827744,233.83792,375.5,0.0,95.0,0.0,4438.25,0.0,-4.200001,200.3,200.1,11.003,5.7789373,91.98,1.5625,2.0,36.23673,-4.12,6.892,0.0,12.799999,0.0,0.0,0.0,0.0,0.8564453,0.85266113,79.03337,1.4E-45,251.4,297.6,0.0,107.95999,99.90234,0.0,252.5,244.4,1.5625,375.5,438.9442,79.9,178.656,150.60579,0.0,96.0,58.26,57.48,0
5278.611,0.02016,28.234192,47.461445,-122.08616,5.2478724,1.7459513,8.715814,0.0,0.0,715.0,1329.021,100.944405,17.999998,13.897626,21.682678,236.39754,375.8,0.0,95.0,0.0,4483.25,0.0,-3.7000008,199.3,200.1,11.003,5.8004684,92.23,1.5625,2.0,35.940712,-3.37,6.88,0.0,13.299999,0.0,0.0,0.0,0.0,0.859375,0.85131836,79.16736,1.4E-45,250.4,297.9,0.0,107.95999,99.90234,0.0,250.7,243.8,1.5625,375.8,439.20096,80.0,178.26538,152.17484,0.0,98.0,56.23,56.38,0
5278.644,0.02016,28.234192,47.461445,-122.08616,5.2478724,1.7459513,8.715814,0.0,0.0,715.0,1329.021,100.944405,17.999998,13.897626,21.682678,236.39754,375.8,0.0,95.0,0.0,4483.25,0.0,-3.7000008,199.3,200.1,11.003,5.8004684,92.23,1.5625,2.0,35.940712,-3.37,6.88,0.0,13.299999,0.0,0.0,0.0,0.0,0.859375,0.85131836,79.16736,1.4E-45,250.4,297.9,0.0,107.95999,99.90234,0.0,250.7,243.8,1.5625,375.8,439.20096,80.0,178.26538,152.17484,0.0,98.0,56.23,56.38,0
5278.677,0.02016,28.234192,47.461445,-122.08616,5.1900167,1.7769314,8.6962805,0.0,0.0,715.0,1318.507,100.94434,17.999998,13.900913,21.479578,234.22458,369.4,0.0,95.0,0.0,4519.0,0.0,-3.5,200.3,200.1,11.003,5.824734,91.22,2.34375,2.0,35.733498,-3.37,6.788,0.0,14.1,0.0,0.0,0.0,0.0,0.8574219,0.8510132,79.315155,1.4E-45,249.0,299.2,0.0,107.95999,99.90234,0.0,249.2,243.0,2.34375,369.4,439.35068,80.0,177.92358,153.67923,0.0,98.0,54.92,56.69,0
5278.71,0.02016,28.234192,47.461445,-122.08616,5.1900167,1.7769314,8.6962805,0.0,0.0,715.0,1318.507,100.94434,17.999998,13.900913,21.479578,234.22458,369.4,0.0,95.0,0.0,4519.0,0.0,-3.5,200.3,200.1,11.003,5.824734,91.22,2.34375,2.0,35.733498,-3.37,6.788,0.0,14.1,0.0,0.0,0.0,0.0,0.8574219,0.8510132,79.315155,1.4E-45,249.0,299.2,0.0,107.95999,99.90234,0.0,249.2,243.0,2.34375,369.4,439.35068,80.0,177.92358,153.67923,0.0,98.0,54.92,56.69,0
5278.743,0.02016,28.234192,47.461445,-122.08616,5.1900167,1.7769314,8.6962805,0.0,0.0,715.0,1318.507,100.94434,17.999998,13.900913,21.479578,234.22458,369.4,0.0,95.0,0.0,4519.0,0.0,-3.5,200.3,200.1,11.003,5.824734,91.22,2.34375,2.0,35.733498,-3.37,6.788,0.0,14.1,0.0,0.0,0.0,0.0,0.8574219,0.8510132,79.315155,1.4E-45,249.0,299.2,0.0,107.95999,99.90234,0.0,249.2,243.0,2.34375,369.4,439.35068,80.0,177.92358,153.67923,0.0,98.0,54.92,56.69,0
5278.776,0.02016,28.234192,47.461445,-122.08616,5.181341,1.7187636,8.848027,0.0,0.0,719.0,1314.9713,100.945114,17.999998,13.9035425,21.20382,237.19118,371.0,0.0,95.0,0.0,4556.5,0.0,-3.1000004,200.0,200.1,11.003,5.850367,90.8,2.34375,2.0,35.36345,-3.37,6.736,0.0,14.3,0.0,0.0,0.0,0.0,0.85839844,0.8511963,79.47561,1.4E-45,247.1,298.6,0.0,107.95999,99.90234,0.0,248.1,242.5,2.34375,371.0,439.42548,79.9,178.02124,154.7323,0.0,99.0,54.88,59.01,0
5278.809,0.02016,28.234192,47.461445,-122.08616,5.181341,1.7187636,8.848027,0.0,0.0,719.0,1314.9713,100.945114,17.999998,13.9035425,21.20382,237.19118,371.0,0.0,95.0,0.0,4556.5,0.0,-3.1000004,200.0,200.1,11.003,5.850367,90.8,2.34375,2.0,35.36345,-3.37,6.736,0.0,14.3,0.0,0.0,0.0,0.0,0.85839844,0.8511963,79.47561,1.4E-45,247.1,298.6,0.0,107.95999,99.90234,0.0,248.1,242.5,2.34375,371.0,439.42548,79.9,178.02124,154.7323,0.0,99.0,54.88,59.01,0
5278.842,0.02016,28.234192,47.461445,-122.08616,5.201171,1.6631668,8.863676,0.0,0.0,725.0,1311.0544,100.945816,17.999998,13.885334,21.000607,238.26857,368.5,0.0,95.0,0.0,4608.25,0.0,-2.7000008,200.9,200.1,11.003,5.8706837,90.17,2.34375,2.0,35.104416,-3.0,6.8,0.0,14.2,0.0,0.0,0.0,0.0,0.8564453,0.8491821,79.620926,1.4E-45,245.7,297.3,0.0,107.95999,99.90234,0.0,246.4,241.7,2.34375,368.5,439.32785,79.9,178.1189,155.8386,0.0,100.0,55.35,59.25,0
5278.875,0.02016,28.234192,47.461445,-122.08616,5.201171,1.6631668,8.863676,0.0,0.0,725.0,1311.0544,100.945816,17.999998,13.885334,21.000607,238.26857,368.5,0.0,95.0,0.0,4608.25,0.0,-2.7000008,200.9,200.1,11.003,5.8706837,90.17,2.34375,2.0,35.104416,-3.0,6.8,0.0,14.2,0.0,0.0,0.0,0.0,0.8564453,0.8491821,79.620926,1.4E-45,245.7,297.3,0.0,107.95999,99.90234,0.0,246.4,241.7,2.34375,368.5,439.32785,79.9,178.1189,155.8386,0.0,100.0,55.35,59.25,0
5278.908,0.02016,28.234192,47.461445,-122.08616,5.201171,1.6631668,8.863676,0.0,0.0,725.0,1311.0544,100.945816,17.999998,13.885334,21.000607,238.26857,368.5,0.0,95.0,0.0,4608.25,0.0,-2.7000008,200.9,200.1,11.003,5.8706837,90.17,2.34375,2.0,35.104416,-3.0,6.8,0.0,14.2,0.0,0.0,0.0,0.0,0.8564453,0.8491821,79.620926,1.4E-45,245.7,297.3,0.0,107.95999,99.90234,0.0,246.4,241.7,2.34375,368.5,439.32785,79.9,178.1189,155.8386,0.0,100.0,55.35,59.25,0
5278.941,0.02016,28.234192,47.461445,-122.08616,5.176539,1.5891473,8.887383,0.0,0.0,736.0,1312.5746,100.94562,17.999998,13.89108,20.797527,243.57045,371.5,0.0,95.0,0.0,4672.75,0.0,-2.7000008,201.3,200.1,11.003,5.891842,90.03,2.34375,2.0,34.92309,-2.62,6.76,0.0,14.0,0.0,0.0,0.0,0.0,0.85058594,0.8474121,79.770645,1.4E-45,244.3,295.2,0.0,107.95999,99.90234,0.0,244.8,240.8,2.34375,371.5,439.0495,80.0,178.42407,156.94522,0.0,102.0,55.99,59.32,0
5278.974,0.02016,28.234192,47.461445,-122.08616,5.176539,1.5891473,8.887383,0.0,0.0,736.0,1312.5746,100.94562,17.999998,13.89108,20.797527,243.57045,371.5,0.0,95.0,0.0,4672.75,0.0,-2.7000008,201.3,200.1,11.003,5.891842,90.03,2.34375,2.0,34.92309,-2.62,6.76,0.0,14.0,0.0,0.0,0.0,0.0,0.85058594,0.8474121,79.770645,1.4E-45,244.3,295.2,0.0,107.95999,99.90234,0.0,244.8,240.8,2.34375,371.5,439.0495,80.0,178.42407,156.94522,0.0,102.0,55.99,59.32,0
5279.007,0.02016,28.234192,47.461445,-122.08616,5.0802536,1.5348299,8.907558,0.0,0.0,742.0,1313.3673,100.945435,17.999998,13.895677,20.696,244.87943,370.7,0.0,95.0,0.0,4708.0,0.0,-2.6000004,201.2,200.1,11.003,5.902421,89.16,2.34375,2.0,34.571163,-2.62,6.816,0.0,13.799999,0.0,0.0,0.0,0.0,0.84375,0.84417725,79.87545,1.4E-45,243.6,295.0,0.0,107.95999,99.90234,0.0,244.2,240.2,2.34375,370.7,438.76465,79.9,179.24194,158.02924,0.0,103.0,56.55,58.95,0
5279.04,0.02016,28.234192,47.461445,-122.08616,5.0802536,1.5348299,8.907558,0.0,0.0,742.0,1313.3673,100.945435,17.999998,13.895677,20.696,244.87943,370.7,0.0,95.0,0.0,4708.0,0.0,-2.6000004,201.2,200.1,11.003,5.902421,89.16,2.34375,2.0,34.571163,-2.62,6.816,0.0,13.799999,0.0,0.0,0.0,0.0,0.84375,0.84417725,79.87545,1.4E-45,243.6,295.0,0.0,107.95999,99.90234,0.0,244.2,240.2,2.34375,370.7,438.76465,79.9,179.24194,158.02924,0.0,103.0,56.55,58.95,0
5279.073,0.02016,28.234192,47.461445,-122.08616,5.0802536,1.5348299,8.907558,0.0,0.0,742.0,1313.3673,100.945435,17.999998,13.895677,20.696,244.87943,370.7,0.0,95.0,0.0,4708.0,0.0,-2.6000004,201.2,200.1,11.003,5.902421,89.16,2.34375,2.0,34.571163,-2.62,6.816,0.0,13.799999,0.0,0.0,0.0,0.0,0.84375,0.84417725,79.87545,1.4E-45,243.6,295.0,0.0,107.95999,99.90234,0.0,244.2,240.2,2.34375,370.7,438.76465,79.9,179.24194,158.02924,0.0,103.0,56.55,58.95,0
5279.106,0.02016,28.234192,47.461445,-122.08616,5.0918365,1.521625,8.8664255,0.0,0.0,754.0,1318.0896,100.945274,17.999998,13.899354,20.608974,251.96141,376.7,0.0,95.0,0.0,4767.0,0.0,-2.3999996,202.2,200.1,11.003,5.9207106,88.44,2.34375,2.0,34.324814,-2.25,6.892,0.0,14.2,0.0,0.0,0.0,0.0,0.8359375,0.8406372,80.01482,1.4E-45,243.0,292.8,0.0,107.95999,99.90234,0.0,243.7,239.5,2.34375,376.7,438.38525,79.9,180.76782,159.08511,0.0,104.0,56.7,58.11,0
