Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2251484.8,-0.0854944,-2.7154737,0.08096234,0.07956521,101.38444,18.045107,14.000191,-11.290878,0.0,0.0,72.279,0.0,4.081,23.561,39.48,0.0,98.47822,0.0,0.0,0.0,195.375,1425.0,0.0,-13.6484375,0.10491943,105.14771,13704.608,13704.608,1100.0834,499.89316,0.0,5.3834743,0.0,0.7812496,2.0,0.0,34.587337,31.12496,-2.6249967,0.0,0.0,19.640625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.46051,0.7812499,23.557642,23.256077,0.0,109.00002,0.0,1.0,103.265495,101.383255,720.0,549.75,-2.8123483E-7,-20.65625,0.0,-23.0,2.3341267,70.999954,15.52124,1.0,22.46,0.0,0.0,-0.6652832,99.998474,99.33319,3.6816406,22.37,22.39,22.38,22.4,0
2251484.8,-0.10839552,-2.6986895,0.08216789,0.0796076,101.385155,18.045107,13.995446,-11.26467,0.0,0.0,72.319,0.0,4.081,23.561,39.48,0.0,98.33145,0.0,0.0,0.0,195.375,1422.0,0.0,-13.6328125,0.105285645,105.156006,13709.915,13709.915,1100.0834,499.89316,0.0,5.4046693,0.0,0.78124964,2.0,0.0,34.58725,31.12496,-2.6249967,0.0,0.0,19.648438,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.46051,0.7812499,23.739008,23.192905,0.0,109.00002,0.0,1.0,104.069786,101.39155,720.0,549.75,-2.2498787E-7,-20.5,0.0,-22.78125,2.3341267,70.999954,16.77246,1.0,22.11,0.0,0.0,-1.9561768,99.998474,98.0423,3.6816406,21.98,22.02,21.98,21.83,0
2251484.8,-0.10671641,-2.7107258,0.0812048,0.0796076,101.385796,18.045107,13.997984,-11.293379,0.0,0.0,72.359,0.0,4.081,23.561,39.48,0.0,98.214035,0.0,0.0,0.0,195.375,1419.0,0.0,-13.6015625,0.10656738,105.18088,13719.998,13719.998,1100.0834,499.89316,0.0,5.4046693,0.0,0.7812497,2.0,0.0,34.587173,30.74996,-2.6249967,0.0,0.0,19.695312,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.046997,0.7812499,23.541761,23.209766,0.0,109.00002,0.0,1.0,103.356705,101.39155,720.0,549.75,-1.799903E-7,-20.53125,0.0,-22.78125,2.3341267,70.999954,15.637207,1.0,21.67,0.0,0.0,-0.7019043,99.998474,99.29657,3.6816406,21.58,21.47,21.58,21.46,0
2251484.8,-0.10537313,-2.7155404,0.08054121,0.079649985,101.385544,18.045107,13.993901,-11.31306,0.0,0.0,72.399,0.0,4.081,23.561,39.48,0.0,98.1201,0.0,0.0,0.0,195.375,1416.0,0.0,-13.6171875,0.10687256,105.172585,13723.182,13723.182,1100.0834,499.89316,0.0,5.489448,0.0,0.78124976,2.0,0.0,34.587105,30.74996,-2.6249967,0.0,0.0,19.6875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.046997,0.7812499,23.405853,23.197723,0.0,109.00002,0.0,1.0,103.90395,101.383255,720.0,549.75,-1.4399224E-7,-20.53125,0.0,-22.78125,2.3341267,70.999954,16.577148,1.0,21.26,0.0,0.0,-1.4190674,99.998474,98.57941,3.6816406,21.23,21.04,21.11,21.14,0
2251484.8,-0.08429851,-2.7174664,0.08062128,0.079649985,101.385315,18.045107,13.996902,-11.310647,0.0,0.0,72.442,0.0,4.081,23.561,39.48,0.0,98.04495,0.0,0.0,0.0,195.375,1412.0,0.0,-13.625,0.107177734,105.172585,13725.305,13721.06,1100.0834,499.89316,0.0,5.489448,0.0,0.78124976,2.0,0.0,34.58704,30.74996,-2.6249967,0.0,0.0,19.695312,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.046997,0.7812499,23.422255,23.203104,0.0,109.00002,0.0,1.0,103.57228,101.383255,720.0,549.75,-1.1519379E-7,-20.46875,0.0,-22.78125,2.3341267,70.999954,15.740967,1.0,20.96,0.0,0.0,-0.66833496,99.998474,99.33014,3.6816406,20.82,20.89,20.88,20.82,0
2251484.8,-0.0674388,-2.6807365,0.08098418,0.07969238,101.38511,18.045107,13.993144,-11.302355,0.0,0.0,72.48,0.0,4.081,23.561,39.48,0.0,97.98483,0.0,0.0,0.0,195.375,1408.0,0.0,-13.6328125,0.107543945,105.172585,13725.305,13725.305,1100.0834,499.89316,0.0,5.510643,0.0,0.78124976,2.0,0.0,34.586983,30.74996,-2.6249967,0.0,0.0,19.726562,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.046997,0.7812499,23.479214,23.231098,0.0,109.00002,0.0,1.0,103.945404,101.383255,720.0,549.75,-9.2155034E-8,-20.375,0.0,-22.6875,2.3341267,70.999954,16.65039,1.0,20.45,0.0,0.0,-1.8463135,99.998474,98.15216,3.6816406,20.34,20.5,20.5,20.25,0
2251484.8,-0.07395104,-2.6472945,0.0810432,0.07969238,101.38576,18.045107,13.990513,-11.29371,0.0,0.0,72.519,0.0,4.081,23.561,39.48,0.0,97.93674,0.0,0.0,0.0,195.0,1406.0,0.0,-13.640625,0.107543945,105.18088,13725.305,13725.305,1100.0834,499.89316,0.0,5.510643,0.0,0.7812498,2.0,0.0,34.586933,30.74996,-2.9999962,0.0,0.0,19.765625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.046997,0.7812499,23.539442,23.259819,0.0,109.00002,0.0,1.0,103.32353,101.39155,720.0,549.75,-7.372403E-8,-20.375,0.0,-22.6875,2.3341267,70.999954,15.625,1.0,20.08,0.0,0.0,-0.680542,99.998474,99.31793,3.6816406,19.97,19.98,19.8,20.04,0
2251485.0,-0.07916084,-2.596418,0.08140638,0.079734765,101.38634,18.045107,13.988671,-11.282983,0.0,0.0,72.56,0.0,4.081,23.561,39.48,0.0,97.898254,0.0,0.0,0.0,195.0,1400.0,0.0,-13.6875,0.10784912,105.18088,13725.305,13725.305,1100.0834,499.89316,0.0,5.510643,0.0,0.7812498,2.0,0.0,34.586887,30.74996,-2.9999962,0.0,0.0,19.757812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.633484,0.7812499,23.613972,23.264824,0.0,109.00002,0.0,1.0,103.86249,101.39155,720.0,549.75,-5.8979225E-8,-20.25,0.0,-22.59375,2.3341267,70.999954,16.503906,1.0,19.78,0.0,0.0,-1.461792,99.998474,98.53668,3.6816406,19.7,19.64,19.7,19.61,0
2251485.0,-0.103328675,-2.5198174,0.081639335,0.07981954,101.38603,18.045107,13.981523,-11.278526,0.0,0.0,72.6,0.0,4.081,23.561,39.48,0.0,98.16823,0.0,0.0,0.0,195.0,1393.0,0.0,-13.6796875,0.1081543,105.172585,13725.305,13725.305,1100.0834,499.89316,0.0,5.489448,0.0,0.7812498,2.0,0.0,34.586845,30.74996,-2.9999962,0.0,0.0,19.773438,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.633484,0.7812499,23.644382,23.26675,0.0,109.00002,0.0,1.0,103.48107,101.383255,720.0,549.75,-4.718338E-8,-20.125,0.0,-22.59375,2.3341267,70.999954,15.905762,1.0,19.39,0.0,0.0,-0.6652832,99.998474,99.33319,3.6816406,19.37,19.32,19.39,19.22,0
2251485.0,-0.08266294,-2.395427,0.08254777,0.07986193,101.38576,18.045107,13.988237,-11.253963,0.0,0.0,72.642,0.0,4.081,23.561,39.48,0.0,98.38421,0.0,0.0,0.0,195.0,1385.0,0.0,-13.703125,0.10845947,105.172585,13725.305,13725.305,1100.0834,499.89316,0.0,5.531838,0.0,0.7812498,2.0,0.0,34.586807,30.374962,-2.9999962,0.0,0.0,19.789062,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.633484,0.7812499,23.813417,23.262262,0.0,109.00002,0.0,1.0,103.63861,101.383255,720.0,549.75,-3.7746705E-8,-19.9375,0.0,-22.375,2.3341267,70.999954,16.149902,1.0,19.19,0.0,0.0,-0.7293701,99.998474,99.269104,3.6816406,19.13,18.95,18.89,19.02,0
2251485.0,-0.08613035,-2.2144208,0.08199549,0.07994671,101.385506,18.045107,13.992938,-11.268368,0.0,0.0,72.679,0.0,4.081,23.561,39.48,0.0,98.55699,0.0,0.0,0.0,195.0,1371.0,0.0,-13.703125,0.10845947,105.172585,13725.305,13725.305,1100.0834,499.89316,0.0,5.341085,0.0,0.7812498,2.0,0.0,34.586773,30.374962,-3.7499952,0.0,0.0,19.84375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.633484,0.7812499,23.713871,23.262352,0.0,109.00002,0.0,1.0,103.696655,101.383255,720.0,549.75,-3.0197366E-8,-19.78125,0.0,-22.1875,2.3341267,70.999954,16.05835,1.0,18.85,0.0,0.0,-1.071167,99.998474,98.92731,3.6816406,18.83,18.75,18.71,18.77,0
2251485.0,-0.08890428,-2.0670185,0.08154242,0.08003149,101.385284,18.045107,13.97865,-11.284383,0.0,0.0,72.72,0.0,4.081,23.561,39.48,0.0,98.69522,0.0,0.0,0.0,194.25,1362.0,0.0,-13.703125,0.10882568,105.172585,13725.305,13725.305,1100.0834,499.89316,0.0,5.341085,0.0,0.7812499,2.0,0.0,34.586742,30.374962,-3.7499952,0.0,0.0,19.859375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.633484,0.7812499,23.603266,23.293406,0.0,109.00002,0.0,1.0,103.787865,101.383255,720.0,549.75,-2.4157893E-8,-19.625,0.0,-22.0,2.3341267,70.999954,16.19873,1.0,18.54,0.0,0.0,-1.3763428,99.998474,98.62213,3.6816406,18.5,18.47,18.43,18.32,0
2251485.0,-0.07112342,-1.9330575,0.08152721,0.08020105,101.38508,18.045107,13.980368,-11.292394,0.0,0.0,72.759,0.0,4.081,23.561,39.48,0.0,98.8058,0.0,0.0,0.0,193.875,1338.0,0.0,-13.6640625,0.10882568,105.172585,13727.427,13727.427,1100.0834,499.89316,0.0,5.3834743,0.0,0.7812499,2.0,0.0,34.586716,29.999962,-4.1249948,0.0,0.0,19.875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.221497,0.7812499,23.547834,23.272137,0.0,109.00002,0.0,1.0,103.49766,101.383255,720.0,549.75,-1.9326315E-8,-19.28125,0.0,-21.6875,2.3341267,70.999954,15.759277,1.0,18.29,0.0,0.0,-0.6652832,99.998474,99.33319,3.6816406,18.26,18.24,18.14,18.18,0
2251485.2,-0.05689874,-1.8232231,0.08210198,0.080370605,101.384895,18.045107,13.97571,-11.277749,0.0,0.0,72.799,0.0,4.081,23.561,39.48,0.0,98.894264,0.0,0.0,0.0,193.5,1311.0,0.0,-13.671875,0.10913086,105.172585,13729.55,13729.55,1100.0834,499.89316,0.0,5.341085,0.0,0.7812499,2.0,0.0,34.586693,29.624962,-4.4999943,0.0,0.0,19.875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.221497,0.7812499,23.648598,23.292627,0.0,109.00002,0.0,1.0,103.40645,101.383255,720.0,549.75,-1.5461053E-8,-18.84375,0.0,-21.5,2.3341267,70.999954,15.612793,1.0,18.02,0.0,0.0,-0.6744385,99.998474,99.324036,3.6816406,17.99,18.02,17.84,17.96,0
2251485.2,-0.085518986,-1.7417893,0.082712114,0.080582544,101.384735,18.045107,13.984169,-11.26711,0.0,0.0,72.841,0.0,4.081,23.561,39.48,0.0,98.965034,0.0,0.0,0.0,193.5,1283.0,0.0,-13.65625,0.10913086,105.172585,13730.611,13730.611,1100.0834,499.89316,0.0,5.3834743,0.0,0.7812499,2.0,0.0,34.58667,29.249962,-4.4999943,0.0,0.0,19.875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.221497,0.7812499,23.72177,23.282093,0.0,109.00002,0.0,1.0,103.67178,101.383255,720.0,549.75,-1.2368843E-8,-18.40625,0.0,-21.09375,2.3341267,70.999954,16.021729,1.0,17.77,0.0,0.0,-1.1413574,99.998474,98.85712,3.6816406,17.65,17.74,17.74,17.59,0
2251485.2,-0.10841519,-1.6717157,0.0824507,0.08066733,101.38459,18.045107,13.984231,-11.264771,0.0,0.0,72.879,0.0,4.081,23.561,39.48,0.0,99.02165,0.0,0.0,0.0,193.125,1269.0,0.0,-13.625,0.109436035,105.172585,13739.102,13739.102,1100.0834,499.89316,0.0,5.341085,0.0,0.7812499,2.0,0.0,34.58665,29.249962,-4.874994,0.0,0.0,19.875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.221497,0.7812499,23.737745,23.406124,0.0,109.00002,0.0,1.0,103.43132,101.383255,720.0,549.75,-9.895074E-9,-18.15625,0.0,-20.78125,2.3341267,70.999954,15.533447,1.0,17.47,0.0,0.0,-0.6530762,99.998474,99.3454,3.6816406,17.44,17.42,17.48,17.42,0
2251485.2,-0.12673214,-1.6436863,0.08160657,0.080836885,101.38446,18.045107,13.978415,-11.295575,0.0,0.0,72.919,0.0,4.081,23.561,39.48,0.0,98.76619,0.0,0.0,0.0,193.125,1248.0,0.0,-13.59375,0.109436035,105.172585,13734.856,13734.856,1100.0834,499.89316,0.0,5.31989,0.0,0.7812499,2.0,0.0,34.58663,28.874964,-4.874994,0.0,0.0,19.820312,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.221497,0.7812499,23.52529,23.361235,0.0,109.00002,0.0,1.0,103.63032,101.383255,720.0,549.75,-7.91606E-9,-17.875,0.0,-20.5,2.3341267,70.999954,15.844727,1.0,17.21,0.0,0.0,-1.1749268,99.998474,98.82355,3.6816406,17.15,17.14,17.14,17.06,0
2251485.2,-0.12138571,-1.6699746,0.08074524,0.080836885,101.38434,18.045107,13.986062,-11.327023,0.0,0.0,72.959,0.0,4.081,23.561,39.48,0.0,98.56183,0.0,0.0,0.0,192.75,1230.0,0.0,-13.578125,0.109436035,105.172585,13740.163,13740.163,1100.0834,499.89316,0.0,5.31989,0.0,0.7812499,2.0,0.0,34.586617,28.499964,-5.2499933,0.0,0.0,19.835938,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.807983,0.7812499,23.308403,23.36309,0.0,109.00002,0.0,1.0,103.23233,101.383255,720.0,549.75,-6.332848E-9,-17.53125,0.0,-20.28125,2.3341267,70.999954,15.19165,1.0,16.99,0.0,0.0,-0.6530762,99.998474,99.3454,3.6816406,16.87,16.77,16.79,16.83,0
2251485.2,-0.097108565,-1.6992399,0.08010412,0.080836885,101.38423,18.045107,13.973837,-11.341812,0.0,0.0,72.999,0.0,4.081,23.561,39.48,0.0,98.39833,0.0,0.0,0.0,192.75,1219.0,0.0,-13.5234375,0.10974121,105.1643,13741.225,13741.225,1100.0834,499.89316,0.0,5.3622794,0.0,0.7812499,2.0,0.0,34.66179,28.124964,-5.2499933,0.0,0.0,19.851562,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.807983,0.7812499,23.206354,23.36701,0.0,109.00002,0.0,1.0,103.62203,101.383255,720.0,549.75,-5.0662785E-9,-17.28125,0.0,-20.0,2.3341267,70.999954,15.85083,1.0,16.7,0.0,0.0,-1.2695312,99.998474,98.72894,3.6816406,16.61,16.74,16.68,16.49,0
2251485.2,-0.07768685,-1.710946,0.08060156,0.08075211,101.38413,18.045107,13.988717,-11.333278,0.0,0.0,73.041,0.0,4.081,23.561,39.48,0.0,98.26753,0.0,0.0,0.0,192.0,1194.0,0.0,-13.515625,0.10876465,105.13942,13742.286,13742.286,1100.0834,499.89316,0.0,5.3622794,0.0,0.7812499,2.0,0.0,34.729446,27.749964,-5.9999924,0.0,0.0,19.859375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.807983,0.7812499,23.265081,23.287092,0.0,109.00002,0.0,1.0,103.099655,101.383255,720.0,549.75,-4.053023E-9,-16.84375,0.0,-19.78125,1.8673015,70.999954,15.032959,1.0,16.43,0.0,0.0,-0.6500244,99.998474,99.34845,3.6816406,16.38,16.25,16.19,16.31,0
2251485.5,-0.10214949,-1.6968784,0.08044109,0.08075211,101.38405,18.045107,13.987414,-11.3387785,0.0,0.0,73.079,0.0,4.081,23.561,39.48,0.0,98.1629,0.0,0.0,0.0,191.625,1179.0,0.0,-13.5,0.109069824,105.13942,13747.593,13747.593,1100.0834,499.89316,0.0,5.3622794,0.0,0.7812499,2.0,0.0,34.790337,27.374966,-6.374992,0.0,0.0,19.875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.807983,0.7812499,23.227081,23.313627,0.0,109.00002,0.0,1.0,103.58887,101.383255,720.0,549.375,-3.2424183E-9,-16.40625,0.0,-19.1875,1.8673015,70.999954,15.704346,1.0,16.14,0.0,0.0,-1.4404297,99.998474,98.558044,3.6816406,16.13,16.05,16.11,16.13,0
2251485.5,-0.12171959,-1.6912515,0.0803171,0.08062494,101.38397,18.045107,13.986503,-11.346459,0.0,0.0,73.12,0.0,4.081,23.561,39.48,0.0,98.37995,0.0,0.0,0.0,191.625,1150.0,0.0,-13.5,0.109069824,105.13942,13753.961,13753.961,1100.0834,499.89316,0.0,5.341085,0.0,0.7812499,2.0,0.0,34.84514,26.624966,-7.124991,0.0,0.0,19.875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.807983,0.7812499,23.174063,23.227287,0.0,109.00002,0.0,1.0,103.05819,101.383255,720.0,549.375,-2.5939346E-9,-15.78125,0.0,-18.59375,1.8673015,70.999954,14.84375,1.0,15.85,0.0,0.0,-0.592041,99.998474,99.40643,3.6816406,15.74,15.75,15.84,15.73,0
2251485.5,-0.15737568,-1.6890006,0.08140656,0.08062494,101.3839,18.045107,13.991724,-11.316608,0.0,0.0,73.16,0.0,4.081,23.561,39.48,0.0,98.55359,0.0,0.0,0.0,190.875,1136.0,0.0,-13.5,0.109436035,105.13942,13756.084,13756.084,1100.0834,499.89316,0.0,5.3622794,0.0,0.7812499,2.0,0.0,34.89446,26.624966,-7.124991,0.0,0.0,19.875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.39447,0.7812499,23.379751,23.203522,0.0,109.00002,0.0,1.0,103.53911,101.383255,720.0,549.375,-2.0751478E-9,-15.28125,0.0,-18.1875,1.8673015,70.999954,15.625,1.0,15.59,0.0,0.0,-1.3183594,99.998474,98.680115,3.6816406,15.54,15.44,15.52,15.53,0
2251485.5,-0.16590056,-1.7068503,0.081682496,0.08062494,101.38384,18.045107,13.98366,-11.311413,0.0,0.0,73.199,0.0,4.081,23.561,39.48,0.0,98.39174,0.0,0.0,0.0,190.875,1108.0,0.0,-13.5546875,0.109436035,105.13942,13755.022,13755.022,1100.0834,499.89316,0.0,5.2563057,0.0,0.7812499,2.0,0.0,34.938847,25.874968,-7.4999905,0.0,0.0,19.820312,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,43.39447,0.7812499,23.415504,23.203283,0.0,109.00002,0.0,1.0,103.09136,101.383255,720.0,549.375,-1.6601183E-9,-14.6875,0.0,-17.59375,1.8673015,70.999954,14.758301,1.0,15.4,0.0,0.0,-0.579834,99.998474,99.41864,3.6816406,15.31,15.24,15.23,15.25,0
