Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2250761.0,0.81543577,0.16122824,0.20716104,0.20643719,101.92036,17.293243,13.94977,-5.2769084,94.10336,40.812893,100.838,0.0,3.882,24.081,55.36,0.0,96.99802,0.0,0.0,467.625,222.375,3091.0,0.0,-6.75,0.090270996,109.1858,11145.177,11125.542,1100.0834,502.81186,18.566628,13.501076,0.0,-2.382319,3.0,35.025024,26.407284,24.37497,24.37497,1.076,0.0,-29.171875,0.08831787,0.0,0.0,0.0,0.0,0.0,1.0097656,1.0,55.332947,0.7812499,65.5472,65.38048,0.0,104.99994,12.5,1.0,103.12453,81.21771,487.875,542.625,-3.1635687,53.65625,0.0,52.46875,11.203809,38.99999,24.737549,0.0,67.42,26.5,0.0,-68.444824,67.004395,0.0,0.60058594,67.33,67.57,67.06,67.24,0
2250761.0,0.8523486,0.1769913,0.2080214,0.20643716,101.92054,17.293243,13.954292,-5.2765484,101.23929,43.92197,100.878,0.0,3.882,24.081,55.36,0.0,96.9969,0.0,0.0,467.625,222.375,3092.0,0.0,-6.7890625,0.09033203,109.22726,10974.831,11235.391,1100.0834,502.81186,21.851818,13.649439,0.0,-2.2183552,3.0,36.932373,26.473322,24.37497,24.37497,1.088,0.0,-29.164062,0.08843994,0.0,0.0,0.0,0.0,0.0,1.0146484,1.0,55.332947,0.7812499,65.549866,65.234085,0.0,104.99994,12.5,1.0,103.141106,81.21771,487.875,543.0,-2.999605,53.84375,0.0,52.46875,11.203809,39.19999,24.816895,0.0,67.42,26.53125,0.0,-68.463135,66.96777,0.0,0.60791016,67.44,67.49,66.78,67.19,0
2250761.2,0.90187895,0.16454652,0.20679694,0.20792079,101.92071,17.293243,13.945739,-5.270629,94.0021,40.834923,100.918,0.0,3.882,24.081,55.36,0.0,96.99602,0.0,0.0,467.625,222.75,3096.0,0.0,-6.7578125,0.09039307,109.268715,11093.701,11143.585,1100.0834,502.81186,21.173586,13.649439,0.0,-2.087184,3.0,36.592102,26.532757,24.749968,24.749968,1.104,0.0,-29.15625,0.09039307,0.0,0.0,0.0,0.0,0.0,1.0107422,1.0,55.343628,0.7812499,65.590836,65.85281,0.0,104.99994,12.597656,1.0,103.19916,81.21771,488.25,543.0,-2.868434,53.59375,0.0,53.0,11.203809,39.379993,24.853516,0.0,67.64,27.125,0.0,-68.61572,66.241455,0.0,0.5859375,67.39,67.55,66.91,67.19,0
2250761.2,0.9215032,0.17831862,0.20754875,0.20792079,101.92086,17.293243,13.95147,-5.247508,101.31757,44.0128,100.962,0.0,3.882,24.081,55.36,0.0,96.995316,0.0,0.0,467.25,222.375,3096.0,0.0,-6.7578125,0.09033203,109.23554,11189.223,11216.286,1100.0834,502.81186,19.160082,13.903776,0.0,-2.1384974,3.0,35.298157,26.586248,24.37497,24.37497,1.1,0.0,-29.1875,0.09082031,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,55.378723,0.7812499,65.75036,65.85281,0.0,104.99994,12.597656,1.0,103.141106,81.21771,487.875,543.0,-2.919747,53.8125,0.0,53.0,11.203809,39.541996,24.85962,0.0,67.46,27.25,0.0,-68.43872,66.07666,0.0,0.60058594,67.4,67.55,66.99,67.31,0
2250761.2,0.9372026,0.16507745,0.20765296,0.20792079,101.920166,17.293243,13.943764,-5.241591,93.972275,40.83515,100.998,0.0,3.882,24.081,55.36,0.0,96.99475,0.0,0.0,467.25,222.375,3097.0,0.0,-6.7109375,0.09039307,109.26042,11143.054,11111.214,1100.0834,502.81186,20.749691,13.797802,0.0,-2.1795478,3.0,36.364746,26.634392,24.37497,24.37497,1.116,0.0,-29.164062,0.09094238,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,55.368042,0.7812499,65.79045,65.833565,0.0,104.99994,12.597656,1.0,103.1494,81.20942,488.25,542.625,-2.9607978,53.875,0.0,53.0,11.203809,39.687798,24.890137,0.0,67.57,27.28125,0.0,-68.47534,66.04004,0.0,0.5834961,67.54,67.55,66.86,67.16,0
2250761.2,0.9697621,0.17853099,0.20754716,0.20770884,101.91954,17.293243,13.950088,-5.2473664,101.35346,44.07105,101.037,0.0,3.882,24.081,55.36,0.0,96.99429,0.0,0.0,467.25,222.375,3099.0,0.0,-6.703125,0.09039307,109.268715,11182.323,11194.529,1100.0834,502.81186,20.135042,13.988555,0.0,-2.2123885,3.0,36.035156,26.67772,24.37497,24.37497,1.112,0.0,-29.195312,0.09094238,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,55.403137,0.7812499,65.750015,65.817055,0.0,104.99994,12.597656,1.0,103.16599,81.20942,488.25,542.625,-2.9936383,53.8125,0.0,52.96875,11.203809,39.81902,24.908447,0.0,67.61,27.28125,0.0,-68.533325,66.04004,0.0,0.57128906,67.39,67.61,67.1,67.39,0
2250761.2,0.9958097,0.20266241,0.20767182,0.20800558,101.91981,17.293243,13.9545145,-5.240957,107.95933,46.9283,101.078,0.0,3.882,24.081,55.36,0.0,96.99393,0.0,0.0,467.25,222.375,3098.0,0.0,-6.6953125,0.09039307,109.27701,10991.8125,11157.913,1100.0834,502.81186,22.953947,14.030945,0.0,-2.2386608,3.0,37.602234,26.716715,24.37497,24.37497,1.12,0.0,-29.28125,0.091430664,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,53.79486,0.7812499,65.794464,65.8658,0.0,104.99994,12.597656,1.0,103.19086,81.21771,488.25,542.625,-3.0199106,53.875,0.0,53.0,11.203809,39.93712,24.945068,0.0,67.46,27.4375,0.0,-68.53027,65.85693,0.0,0.57373047,67.47,67.65,66.91,67.33,0
2250761.2,1.0166477,0.19356497,0.20760381,0.20770884,101.920044,17.293243,13.951754,-5.243085,101.33897,44.06475,101.118,0.0,3.882,24.081,55.36,0.0,96.99364,0.0,0.0,466.875,222.375,3099.0,0.0,-6.6875,0.09039307,109.28529,10880.371,11181.793,1100.0834,502.81186,24.882673,14.094529,0.0,-2.1034288,3.0,38.545227,26.75181,24.37497,24.37497,1.132,0.0,-29.289062,0.09124756,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,53.822327,0.7812499,65.78003,65.83489,0.0,104.99994,12.597656,1.0,103.19086,81.21771,488.25,542.625,-2.8846786,53.84375,0.0,52.96875,11.203809,40.043407,24.920654,0.0,67.65,27.375,0.0,-68.47839,65.92407,0.0,0.5761719,67.47,67.77,67.07,67.29,0
2250761.5,1.0533181,0.189926,0.20843999,0.20762405,101.92026,17.293243,13.955681,-5.2591324,101.328384,44.074364,101.16,0.0,3.882,24.081,55.36,0.0,96.99341,0.0,0.0,466.5,222.375,3100.0,0.0,-6.7265625,0.09039307,109.28529,11120.235,11217.348,1100.0834,502.81186,21.72465,14.1581135,0.0,-1.995243,3.0,36.738586,26.783396,24.37497,24.37497,1.16,0.0,-28.960938,0.091308594,0.0,0.0,0.0,0.0,0.0,0.9824219,1.0,53.800964,0.7812499,65.66963,65.47694,0.0,104.99994,12.597656,1.0,103.16599,81.21771,488.25,542.625,-2.7764928,53.8125,0.0,52.96875,11.203809,40.13907,24.890137,0.0,67.69,27.40625,0.0,-68.463135,65.89966,0.0,0.5859375,67.44,67.73,67.06,67.33,0
2250761.5,1.0826545,0.18847041,0.20946217,0.20762408,101.91962,17.293243,13.946711,-5.3128886,101.25034,44.054626,101.198,0.0,3.882,24.081,55.36,0.0,96.993225,0.0,0.0,466.875,222.375,3101.0,0.0,-6.8046875,0.09039307,109.31017,10956.788,11355.854,1100.0834,502.81186,27.595604,14.327672,0.0,-1.9086944,3.0,40.429688,26.811823,24.37497,24.37497,1.132,0.0,-28.546875,0.091674805,0.0,0.0,0.0,0.0,0.0,0.9794922,1.0,53.833008,0.7812499,65.298454,64.90945,0.0,104.99994,12.597656,1.0,103.23233,81.20942,488.25,543.0,-2.6899443,54.96875,0.0,53.0,11.203809,40.225163,25.061035,0.0,67.61,27.5,0.0,-68.66455,65.76538,0.0,0.61035156,67.61,67.75,66.91,67.41,0
2250761.5,1.1261235,0.18788818,0.20847009,0.20762405,101.91905,17.293243,13.95801,-5.3432803,101.39241,44.15912,101.238,0.0,3.882,24.081,55.36,0.0,96.99307,0.0,0.0,466.5,222.375,3104.0,0.0,-6.875,0.0904541,109.35163,11259.802,11251.311,1100.0834,502.81186,23.907713,14.052139,0.0,-1.8394555,3.0,38.35144,26.837408,24.37497,24.37497,1.164,0.0,-28.734375,0.091430664,0.0,0.0,0.0,0.0,0.0,0.9785156,1.0,53.811646,0.7812499,65.0884,64.901794,0.0,104.99994,12.597656,1.0,103.21574,81.20942,488.25,543.0,-2.6207054,54.28125,0.0,52.96875,11.203809,40.302647,25.006104,0.0,67.72,27.4375,0.0,-68.60962,65.86304,0.0,0.61279297,67.57,67.79,67.24,67.61,0
2250761.5,1.1608988,0.16890527,0.20564844,0.20779361,101.91853,17.293243,13.96006,-5.368301,94.07683,40.972984,101.278,0.0,3.882,24.081,55.36,0.0,96.99295,0.0,0.0,466.5,222.375,3104.0,0.0,-6.890625,0.09039307,109.31847,11359.568,11070.352,1100.0834,502.81186,19.923094,14.052139,0.0,-1.7840644,3.0,35.8078,26.860435,24.749968,24.37497,1.148,0.0,-28.765625,0.09173584,0.0,0.0,0.0,0.0,0.0,0.9765625,1.0,53.822327,0.7812499,64.91542,65.358635,0.0,104.99994,12.597656,1.0,103.23233,81.20942,488.25,543.0,-2.5653143,53.875,0.0,52.96875,11.203809,40.372383,24.969482,0.0,67.71,27.53125,0.0,-68.64624,65.74097,0.0,0.61035156,67.55,67.64,67.16,67.33,0
2250761.5,1.1487191,0.18006212,0.20646042,0.20631,101.9189,17.293243,13.955636,-5.34336,101.29097,44.114937,101.317,0.0,3.882,24.081,55.36,0.0,96.99286,0.0,0.0,467.25,222.75,3104.0,0.0,-6.8671875,0.090026855,109.23554,11347.362,10992.874,1100.0834,502.81186,16.89224,13.882582,0.0,-1.7397517,3.0,34.014893,26.881159,24.749968,24.749968,1.12,0.0,-28.804688,0.09008789,0.0,0.0,0.0,0.0,0.0,0.97265625,1.0,53.78418,0.7812499,65.0877,65.07576,0.0,104.99994,12.5,1.0,103.21574,81.21771,488.25,543.0,-2.5210016,53.40625,0.0,52.34375,11.203809,40.435146,24.91455,0.0,67.65,27.03125,0.0,-68.59436,66.30859,0.0,0.61035156,67.73,67.85,67.03,67.27,0
2250761.5,1.1589752,0.16577485,0.2055194,0.20597085,101.91923,17.293243,13.958398,-5.372374,94.1116,40.97493,101.361,0.0,3.882,24.081,55.36,0.0,96.99278,0.0,0.0,466.875,222.75,3103.0,0.0,-6.8828125,0.089660645,109.22726,11148.36,10950.42,1100.0834,502.81186,17.549278,13.840192,0.0,-1.7043015,3.0,34.196472,26.89981,24.749968,24.749968,1.108,0.0,-28.828125,0.089782715,0.0,0.0,0.0,0.0,0.0,0.9736328,1.0,53.762817,0.7812499,64.88804,64.957825,0.0,104.99994,12.5,1.0,103.29865,81.21771,487.875,543.0,-2.4855514,53.21875,0.0,52.34375,11.203809,40.491634,24.829102,0.0,67.67,26.9375,0.0,-68.81409,66.381836,0.0,0.60302734,67.52,67.8,67.22,67.65,0
2250761.5,1.1471802,0.17880994,0.20439841,0.20639479,101.919525,17.293243,13.948613,-5.406925,101.38549,44.11343,101.398,0.0,3.882,24.081,55.36,0.0,96.99272,0.0,0.0,467.25,222.75,3101.0,0.0,-6.8203125,0.089660645,109.1858,10850.123,10918.049,1100.0834,502.81186,21.131197,13.755413,0.0,-1.6759411,3.0,36.12671,26.916597,24.749968,24.749968,1.124,0.0,-28.867188,0.08996582,0.0,0.0,0.0,0.0,0.0,0.9765625,1.0,53.762817,0.7812499,64.65018,65.06993,0.0,104.99994,12.5,1.0,103.29865,81.21771,488.25,543.0,-2.457191,52.46875,0.0,52.34375,11.203809,40.542473,24.85962,0.0,67.72,27.0,0.0,-68.73779,66.30859,0.0,0.61035156,67.57,67.61,67.19,67.47,0
2250761.8,1.1177442,0.18402398,0.2037861,0.20639479,101.91979,17.293243,13.947623,-5.402324,101.330475,44.117928,101.438,0.0,3.882,24.081,55.36,0.0,96.992676,0.0,0.0,466.875,222.75,3103.0,0.0,-6.7421875,0.08929443,109.14433,10842.163,10874.534,1100.0834,502.81186,20.898054,13.670633,0.0,-1.497003,3.0,35.899353,26.931705,24.749968,24.749968,1.124,0.0,-28.867188,0.090270996,0.0,0.0,0.0,0.0,0.0,0.97753906,1.0,53.779602,0.7812499,64.68216,65.20794,0.0,104.99994,12.5,1.0,103.265495,81.21771,487.875,542.625,-2.2782528,52.3125,0.0,52.34375,11.203809,40.588226,24.829102,0.0,67.74,27.09375,0.0,-68.70422,66.1499,0.0,0.60546875,67.57,67.94,67.1,67.44,0
2250761.8,1.1341953,0.1861096,0.20586285,0.20631,101.92004,17.293243,13.952789,-5.3384314,101.37397,44.136864,101.478,0.0,3.882,24.081,55.36,0.0,96.99263,0.0,0.0,466.5,222.75,3103.0,0.0,-6.75,0.0892334,109.127754,10747.703,11056.023,1100.0834,502.81186,23.208284,13.9673605,0.0,-1.3538524,3.0,37.182617,26.945303,24.749968,24.749968,1.136,0.0,-28.851562,0.09051514,0.0,0.0,0.0,0.0,0.0,0.9785156,1.0,53.790283,0.7812499,65.12281,65.18996,0.0,104.99994,12.5,1.0,103.23233,81.21771,487.875,542.625,-2.1351023,52.6875,0.0,52.34375,11.203809,40.629406,24.969482,0.0,67.71,27.15625,0.0,-68.64624,66.052246,0.0,0.5957031,67.61,67.88,67.19,67.64,0
2250761.8,1.1473563,0.18694384,0.20663358,0.20597085,101.92025,17.293243,13.950546,-5.314737,101.28165,44.18193,101.518,0.0,3.882,24.081,55.36,0.0,96.9926,0.0,0.0,466.5,222.75,3109.0,0.0,-6.703125,0.089660645,109.20238,10884.086,11140.4,1100.0834,502.81186,23.441427,14.00975,0.0,-1.2393318,3.0,37.397766,26.95754,24.749968,24.749968,1.156,0.0,-28.835938,0.09051514,0.0,0.0,0.0,0.0,0.0,0.9794922,1.0,53.790283,0.7812499,65.28635,65.16979,0.0,104.99994,12.5,1.0,103.23233,81.21771,488.25,542.625,-2.0205817,53.4375,0.0,52.34375,11.203809,40.666466,24.951172,0.0,67.86,27.15625,0.0,-68.62488,66.10718,0.0,0.60058594,67.86,67.88,67.07,67.61,0
2250761.8,1.1778849,0.16852754,0.20654477,0.20601326,101.92045,17.293243,13.954835,-5.3174996,94.18481,41.13895,101.56,0.0,3.882,24.081,55.36,0.0,96.99257,0.0,0.0,466.125,222.75,3113.0,0.0,-6.6953125,0.090026855,109.27701,11147.83,11073.005,1100.0834,502.81186,21.957792,13.797802,0.0,-1.1477156,3.0,36.875916,26.968554,24.749968,24.749968,1.148,0.0,-28.828125,0.09051514,0.0,0.0,0.0,0.0,0.0,0.98046875,1.0,53.79486,0.7812499,65.2675,65.134224,0.0,104.99994,12.5,1.0,103.29865,81.21771,487.875,542.625,-1.9289654,53.46875,0.0,52.34375,11.203809,40.69982,25.061035,0.0,67.93,27.15625,0.0,-68.759155,66.1499,0.0,0.61035156,67.8,68.03,67.58,67.49,0
2250761.8,1.162308,0.16116102,0.20661205,0.20601323,101.92062,17.293243,13.951978,-5.3180633,94.05812,41.096813,101.598,0.0,3.882,24.081,55.36,0.0,96.99255,0.0,0.0,466.5,222.75,3114.0,0.0,-6.6875,0.090026855,109.27701,11210.9795,11112.806,1100.0834,502.81186,20.664911,13.7766075,0.0,-1.0744225,3.0,36.13739,26.978466,24.749968,24.749968,1.148,0.0,-28.820312,0.09051514,0.0,0.0,0.0,0.0,0.0,0.9814453,1.0,53.7735,0.7812499,65.263794,65.130516,0.0,104.99994,12.5,1.0,103.265495,81.21771,488.25,542.625,-1.8556724,53.5,0.0,52.34375,11.203809,40.72984,25.006104,0.0,67.85,27.15625,0.0,-68.70422,66.1499,0.0,0.5957031,67.83,68.01,67.24,67.44,0
2250761.8,1.1498464,0.15821442,0.20659956,0.20609803,101.920784,17.293243,13.961697,-5.3184714,94.05812,41.096813,101.638,0.0,3.882,24.081,55.36,0.0,96.99254,0.0,0.0,467.25,222.75,3114.0,0.0,-6.71875,0.090026855,109.27701,11414.228,11100.069,1100.0834,502.81186,17.761227,13.628244,0.0,-1.0157881,3.0,34.61609,26.987387,24.749968,24.749968,1.112,0.0,-28.8125,0.09039307,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,53.726196,0.7812499,65.26114,65.148506,0.0,104.99994,12.5,1.0,103.29865,81.21771,488.25,542.625,-1.797038,53.4375,0.0,52.34375,11.203809,40.756855,25.061035,0.0,67.95,27.125,0.0,-68.81409,66.19873,0.0,0.5908203,67.88,68.09,67.24,67.65,0
2250762.0,1.1398772,0.15703577,0.20724006,0.20592849,101.92093,17.293243,13.956781,-5.319655,94.24887,41.15371,101.679,0.0,3.882,24.081,55.36,0.0,96.99252,0.0,0.0,468.0,222.75,3112.0,0.0,-6.796875,0.090026855,109.268715,11340.464,11138.277,1100.0834,502.81186,18.142733,13.56466,0.0,-0.96888053,3.0,34.88922,26.995415,24.37497,24.749968,1.08,0.0,-28.773438,0.08996582,0.0,0.0,0.0,0.0,0.0,0.98535156,1.0,53.762817,0.7812499,65.25313,64.99267,0.0,104.99994,12.5,1.0,103.265495,81.21771,488.25,543.0,-1.7501304,53.53125,0.0,52.34375,11.203809,40.78117,25.030518,0.0,67.94,27.0,0.0,-68.70422,66.35742,0.0,0.5883789,67.73,67.88,67.61,67.65,0
2250762.0,1.1119018,0.1753143,0.20712398,0.20346989,101.92106,17.293243,13.953341,-5.3232465,101.44019,44.265327,101.718,0.0,3.882,24.081,55.36,0.0,96.99251,0.0,0.0,467.625,222.375,3110.0,0.0,-6.875,0.08972168,109.26042,11342.587,11132.44,1100.0834,502.81186,18.31229,13.543465,0.0,-0.9313545,3.0,35.0708,27.00264,24.37497,24.37497,1.092,0.0,-28.804688,0.08673096,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,53.67737,0.7812499,65.2285,64.44303,0.0,104.99994,12.3046875,1.0,103.29865,81.21771,488.25,543.0,-1.7126044,53.625,0.0,51.28125,11.203809,40.803055,25.061035,0.0,67.77,26.03125,0.0,-68.81409,67.5293,0.0,0.60791016,67.8,67.86,67.41,67.49,0
2250762.0,1.0895214,0.18262573,0.20243807,0.2037242,101.92117,17.293243,13.956791,-5.467508,101.45474,44.27168,101.76,0.0,3.882,24.081,55.36,0.0,96.99251,0.0,0.0,467.625,222.75,3110.0,0.0,-6.9296875,0.08935547,109.25213,11362.752,11024.714,1100.0834,502.81186,15.853696,12.971206,0.0,-0.9013337,3.0,33.52661,27.009144,24.749968,24.749968,1.092,0.0,-28.875,0.08666992,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,53.67737,0.7812499,64.23424,64.49698,0.0,104.99994,12.3046875,1.0,103.46449,81.21771,488.25,543.0,-1.6825836,52.21875,0.0,51.28125,11.203809,40.82275,24.810791,0.0,67.92,26.0,0.0,-69.277954,67.50488,0.0,0.61035156,67.77,67.88,67.44,67.8,0
2250762.0,1.0516171,0.2043003,0.20085733,0.20346989,101.92127,17.293243,13.947488,-5.5161824,108.21713,47.101097,101.798,0.0,3.882,24.081,55.36,0.0,96.99251,0.0,0.0,468.375,223.125,3102.0,0.0,-6.9453125,0.0892334,109.078,11138.277,10717.985,1100.0834,502.81186,13.246738,12.971206,0.0,-0.87731695,3.0,31.448364,27.014997,25.124968,25.124968,1.036,0.0,-28.875,0.0859375,0.0,0.0,0.0,0.0,0.0,1.0126953,1.0,53.640747,0.7812499,63.898827,64.48106,0.0,104.99994,12.3046875,1.0,103.33182,81.21771,487.875,543.0,-1.6585668,51.0,0.0,51.1875,11.203809,40.840477,24.615479,0.0,67.81,25.78125,0.0,-68.87207,67.767334,0.0,0.6274414,67.73,67.88,67.49,67.55,0
2250762.0,1.0012938,0.21297014,0.20053379,0.20346989,101.921364,17.293243,13.952695,-5.5235453,108.15094,47.04194,101.838,0.0,3.882,24.081,55.36,0.0,96.99251,0.0,0.0,468.375,223.125,3100.0,0.0,-6.9140625,0.08911133,108.9785,10820.936,10727.007,1100.0834,502.81186,15.0271,13.098374,0.0,-0.70185363,3.0,32.164,27.020266,25.124968,25.124968,1.048,0.0,-28.882812,0.086242676,0.0,0.0,0.0,0.0,0.0,1.0253906,1.0,53.640747,0.7812499,63.848167,64.45321,0.0,104.99994,12.3046875,1.0,103.356705,81.21771,487.875,543.0,-1.4831035,50.75,0.0,51.1875,11.203809,40.85643,24.6521,0.0,67.9,25.875,0.0,-68.96362,67.63916,0.0,0.6298828,67.86,67.92,67.33,67.35,0
2250762.0,0.961035,0.19768806,0.20245935,0.20346989,101.92062,17.293243,13.95048,-5.4667726,101.49056,44.258827,101.878,0.0,3.882,24.081,55.36,0.0,96.99251,0.0,0.0,467.625,223.125,3108.0,0.0,-6.890625,0.08911133,108.96192,10410.727,10896.822,1100.0834,502.81186,21.978987,13.501076,0.0,-0.4052329,3.0,36.058044,27.025007,25.124968,25.124968,1.068,0.0,-28.90625,0.0871582,0.0,0.0,0.0,0.0,0.0,1.0390625,1.0,53.67279,0.7812499,64.238754,64.48689,0.0,104.99994,12.3046875,1.0,103.29865,81.20942,487.875,543.0,-1.1864828,51.4375,0.0,51.1875,11.203809,40.87079,24.85962,0.0,67.89,26.15625,0.0,-68.81714,67.29126,0.0,0.60058594,67.8,67.97,67.49,67.83,0
2250762.2,0.928828,0.17282522,0.20435011,0.20359704,101.91995,17.293243,13.94307,-5.4110827,94.10339,41.090187,101.918,0.0,3.882,24.081,55.36,0.0,96.99251,0.0,0.0,466.875,222.75,3112.0,0.0,-6.8359375,0.089538574,109.06971,10665.9795,10991.281,1100.0834,502.81186,21.76704,13.585855,0.0,-0.16793638,3.0,36.17096,27.029274,24.749968,24.749968,1.12,0.0,-28.875,0.08770752,0.0,0.0,0.0,0.0,0.0,1.0400391,1.0,53.70941,0.7812499,64.62195,64.48001,0.0,104.99994,12.3046875,1.0,103.29865,81.20942,487.875,543.0,-0.94918627,52.3125,0.0,51.28125,11.203809,40.883713,24.938965,0.0,67.86,26.3125,0.0,-68.86902,67.13867,0.0,0.60058594,68.0,68.0,67.31,67.73,0
2250762.2,0.92306244,0.14413008,0.20491353,0.2062676,101.91934,17.293243,13.949602,-5.393651,86.098206,37.65513,101.963,0.0,3.882,24.081,55.36,0.0,96.99251,0.0,0.0,466.875,222.75,3117.0,0.0,-6.796875,0.08996582,109.177505,10871.35,11125.542,1100.0834,502.81186,21.72465,13.607049,0.0,0.021900833,3.0,36.47766,27.033113,24.749968,24.749968,1.128,0.0,-28.914062,0.09094238,0.0,0.0,0.0,0.0,0.0,1.0263672,1.0,53.74756,0.7812499,64.74149,65.016754,0.0,104.99994,12.5,1.0,103.265495,81.20942,488.25,543.0,-0.75934905,52.53125,0.0,52.25,11.203809,40.895344,25.036621,0.0,68.1,27.28125,0.0,-68.740845,65.98511,0.0,0.5908203,67.9,68.09,67.46,67.55,0
2250762.2,0.91845,0.13265204,0.2065142,0.20639479,101.919624,17.293243,13.942455,-5.320931,86.067375,37.6658,101.998,0.0,3.882,24.081,55.36,0.0,96.99251,0.0,0.0,467.25,222.75,3119.0,0.0,-6.7109375,0.08996582,109.21896,10949.358,11257.148,1100.0834,502.81186,23.038727,13.797802,0.0,0.017520607,3.0,37.443542,27.03657,24.749968,24.749968,1.112,0.0,-28.882812,0.09124756,0.0,0.0,0.0,0.0,0.0,1.0087891,1.0,53.752136,0.7812499,65.24303,65.24909,0.0,104.99994,12.5,1.0,103.29865,81.21771,488.25,542.625,-0.7637293,53.09375,0.0,52.3125,11.670634,40.90581,25.109863,0.0,68.05,27.375,0.0,-68.81409,65.86914,0.0,0.60546875,67.92,68.05,67.42,67.73,0
2250762.2,0.89476,0.12806082,0.20684619,0.20601323,101.91988,17.293243,13.955031,-5.310749,86.056816,37.673252,102.038,0.0,3.882,24.081,55.36,0.0,96.99251,0.0,0.0,467.625,222.75,3120.0,0.0,-6.703125,0.090026855,109.28529,11157.913,11224.247,1100.0834,502.81186,21.851818,13.628244,0.0,-0.14223349,3.0,36.98883,27.03968,24.37497,24.749968,1.12,0.0,-28.914062,0.09063721,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,53.74756,0.7812499,65.31347,65.13185,0.0,104.99994,12.5,1.0,103.29865,81.21771,488.625,542.625,-0.9234834,53.5625,0.0,52.3125,11.670634,40.91523,25.091553,0.0,68.06,27.1875,0.0,-68.81714,66.10718,0.0,0.60058594,68.05,68.2,67.41,67.75,0
2250762.2,0.895808,0.12622434,0.20697041,0.20639479,101.92011,17.293243,13.952116,-5.3043494,86.24326,37.791176,102.079,0.0,3.882,24.081,55.36,0.0,96.99251,0.0,0.0,468.0,222.375,3123.0,0.0,-6.6953125,0.090026855,109.28529,11230.615,11315.522,1100.0834,502.81186,20.749691,13.818997,0.0,-0.27003682,3.0,36.354065,27.04248,24.37497,24.37497,1.096,0.0,-28.921875,0.091552734,0.0,0.0,0.0,0.0,0.0,1.0,1.0,53.752136,0.7812499,65.35781,65.2223,0.0,104.99994,12.5,1.0,103.29865,81.21771,488.625,542.625,-1.0512867,53.53125,0.0,52.3125,11.670634,40.92371,25.134277,0.0,68.13,27.46875,0.0,-68.79578,65.75928,0.0,0.6152344,67.88,68.12,67.83,67.83,0
2250762.2,0.85664636,0.14423974,0.20705661,0.2063524,101.92032,17.293243,13.950075,-5.301725,94.1476,41.24159,102.117,0.0,3.882,24.081,55.36,0.0,96.99251,0.0,0.0,467.625,222.375,3122.0,0.0,-6.75,0.09008789,109.31847,11414.228,11193.468,1100.0834,502.81186,18.630213,13.713023,0.0,-0.3722794,3.0,35.26306,27.045,24.37497,24.37497,1.108,0.0,-28.890625,0.09100342,0.0,0.0,0.0,0.0,0.0,1.0058594,1.0,53.741455,0.7812499,65.37611,65.23554,0.0,104.99994,12.5,1.0,103.29865,81.21771,488.625,542.625,-1.1535293,53.5625,0.0,52.3125,11.670634,40.93134,25.134277,0.0,68.02,27.3125,0.0,-68.759155,65.979004,0.0,0.5859375,67.97,68.14,67.52,67.64,0
